SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
15/08/2014,UNITED,10417158.67,211886.162,189845.558,171752.774,159431.349,150679.178,145164.673,141978.551,140093.137,140444.349,143361.788,151329.093,166226.837,181761.991,217311.982,261817.956,283958.256,280938.084,264445.704,254732.153,240663.808,225421.396,212233.327,200903.069,192151.189,184766.887,178247.792,176568.238,172867.691,170685.709,170415.005,171272.096,178025.754,192068.781,209523.636,235189.531,272594.689,307089.536,315874.826,311327.304,305176.612,298094.148,291829.02,281576.243,270551.075,253053.154,230816.593,263941.947,247070.038,MRIM
16/08/2014,UNITED,10601715.86,218429.609,195194.62,176632.73,162740.473,152740.755,145831.089,140978.033,138038.089,136903.167,137323.901,139869.454,144766.356,145829.415,159865.537,185795.428,214967.328,238822.296,253572.739,259904.63,256751.023,246684.087,230258.342,216415.109,211619.68,208608.459,203948.875,204197.584,199576.237,201600.126,206067.066,213998.533,222982.737,233385.438,252165.045,276359.888,304417.127,323945.357,323539.372,313307.825,302354.942,293346.383,284435.448,273877.965,262405.035,246164.01,227343.938,264400.409,249354.169,MRIM
17/08/2014,UNITED,10102856.18,222170.4,197190.6,177289.596,161841.762,151005.464,142292.766,136644.792,132328.527,130596.244,129735.167,130614.462,133296.591,131374.431,141560.294,159846.127,181134.862,200273.015,211919.38,215467.123,209086.737,206113.449,200009.379,193584.958,195214.677,203704.35,205303.966,202536.796,195723.896,198585.33,200078.458,204924.633,211136.406,218149.626,236595.586,264211.78,301536.571,332112.974,336177.796,326292.362,316696.296,308093.996,296908.194,281389.728,261843.422,235009.597,208101.524,241447.596,225704.491,MRIM
18/08/2014,UNITED,11097275.09,199778.592,177613.534,160856.089,148531.422,138986.267,132686.775,128459.014,125711.52,125489.356,127254.969,134091.648,146012.728,160854.546,193208.47,232779.511,254126.311,256035.99,247249.803,245685.997,239811.233,233741.202,229141.706,228411.495,228512.301,228968.645,231531.813,235368.138,235613.829,234543.772,235654.292,237224.549,247071.435,264322.121,281550.899,303182.003,331425.859,355633.558,359570.191,349511.835,338089.531,326044.384,312807.074,294633.324,272639.19,243285.316,213008.907,243929.855,226634.092,MRIM
19/08/2014,UNITED,10855771.33,200114.575,177404.429,160933.136,147881.884,138931.898,132701.426,128850.782,126197.529,125943.247,127723.206,135000.753,147866.935,163129.231,196331.452,235382.372,253221.554,253530.427,243860.988,244181.356,238550.345,231520.167,227956.498,223188.246,219434.876,218215.461,216998.819,218820.62,218224.125,218702.692,219050.316,220555.318,229708.798,246845.386,266064.253,292707.999,322419.518,344738.22,349728.511,341068.369,331694.19,321222.165,309389.55,293395.53,271349.202,242522.28,212349.466,243850.516,226312.709,MRIM
20/08/2014,UNITED,10668870.76,198225.422,177089.515,160768.993,148440.425,139355.34,133518.182,129414.388,126772.806,126701.192,128856.587,136208.923,149504.953,164827.585,196891.335,236468.266,255480.556,252091.876,239488.144,234211.223,224937.866,217313.473,215366.703,215256.879,213825.342,211931.628,209592.801,210502.401,209522.822,210085.476,209810.812,211243.559,220465.118,237742.211,256700.99,281930.713,312756.922,336443.861,343297.753,336625.141,329275.561,318437.123,307119.664,291548.752,270612.936,243676.703,214358.003,245390.3,228783.532,MRIM
21/08/2014,UNITED,10159636.29,202213.819,180211.469,163661.072,151166.284,142593,136987.657,133467.815,131540.754,132111.323,134520.313,141893.766,155917.835,171273.155,206088.396,245813.444,262404.201,255347.488,238387.557,230563.036,223863.266,214824.855,204567.93,197383.363,189006.338,182520.194,184396.654,188375.589,186943.861,187954.125,187809.059,188443.638,194227.533,205896.791,218140.366,239468.349,270426.798,303327.812,314978.87,311031.499,305985.638,299404.26,289476.074,278067.286,260855.991,236680.525,211178.811,242822.478,225415.953,MRIM
22/08/2014,UNITED,9405919.266,199028.082,176789.887,160739.597,149053.851,140433.926,134892.501,131704.411,129711.579,130298.367,132621.888,140234.08,154422.363,169494.656,203113.933,241229.007,255425.76,248708.286,230289.349,219332.023,205777.566,192807.53,181986.353,173987.816,167370.751,163787.134,160377.572,161270.603,163233.607,165699.651,165969.975,166506.593,169684.32,178966.999,190989.658,207715.563,234178.154,266604.235,278990.188,276224.714,271256.127,265399.648,259539.79,251904.463,240501.08,224438.495,205525.895,241274.93,226426.31,MRIM
23/08/2014,UNITED,8688154.255,200531.224,177621.811,160572.324,147607.779,138755.679,132340.082,128185.859,125630.846,124787.084,125583.024,128375.133,133292.917,134747.128,149498.708,172941.576,193296.487,205363.131,206240.433,202503.316,192758.383,183480.409,173860.076,165017.223,159378.547,155992.659,153540.19,155646.659,154864.039,152397.575,155629.825,159876.83,170677.039,173469.108,183769.376,200568.838,228608.636,258193.016,265264.686,258242.257,250226.231,241942.763,234789.141,225579.393,215004.877,202788.166,186307.323,226687.225,215719.224,MRIM
24/08/2014,UNITED,9460072.284,192261.549,171225.357,153172.244,139908.222,129782.679,122818.755,117354.41,113813.828,111798.016,111669.781,112701.957,115134,114395.66,122968.499,138992.291,156935.477,172817.743,183996.387,191732.195,192693.854,192666.627,191632.652,196237.062,191418.454,188428.113,180067.885,182501.693,187491.454,186930.192,189772.173,202461.013,220831.705,236005.354,254124.892,274006.105,299436.772,318547.689,319939.181,310489.499,300491.922,293094.071,282637.867,268238.201,249688.084,225307.67,198547.566,233794.271,219111.213,MRIM
25/08/2014,UNITED,10071984.14,191909.537,170663.689,154461.295,142276.813,133562.203,127306.748,122688.662,120106.919,119977.285,121352.996,128115.18,139892.941,154333.601,185298.938,223177.118,243688.467,245379.886,238567.23,240858.345,239058.541,235560.564,228238.362,220821.081,206183.089,201800.308,199331.754,195785.15,192019.901,190055.567,183491.095,183371.843,188165.258,200800.668,217548.646,242192.781,275205.323,312214.92,325110.498,318422.018,310871.878,300844.221,289342.631,275304.077,254970.824,229164.774,201553.831,233551.949,217384.73,MRIM
26/08/2014,UNITED,9431794.24,192433.186,170845.31,154933.887,143205.893,134942.542,129334.954,125961.451,123982.394,124323.168,126806.594,134431.919,148069.813,163539.571,197360.663,235400.32,252663.11,248309.782,232256.957,225708.84,216731.144,204565.497,189979.151,178852.774,172088.257,167435.532,163697.681,161842.367,158626.815,157843.197,158269.371,159117.925,165275.473,178069.263,193209.985,215178.684,245687.133,282940.514,299020.619,295454.15,290798.43,283580.027,274269.368,261961.581,243294.254,219134.183,193264.952,226807.138,210288.421,MRIM
27/08/2014,UNITED,9078791.093,184887.365,164062.65,148021.119,136077.011,127742.872,122251.609,118653.407,116680.935,116834.721,119355.459,127041.855,139504.662,154653.76,191511.748,221705.993,236634.801,231475.712,215939.276,207665.431,196804.819,186825.156,177082.399,168291.536,162675.073,159385.87,156517.664,154643.79,152639.316,152607.465,153540.06,155371.174,162064.405,174046.693,187364.698,209663.947,242743.929,278332.981,293406.861,290797.385,285833.333,278582.283,270321.442,257034.613,240110.788,217793.376,193502.772,227505.978,212600.901,MRIM
28/08/2014,UNITED,9116088.535,186790.286,165509.452,148412.209,136724.22,128675.717,123155.506,119393.004,117339.469,117506.4,119898.526,127325.314,140304.929,154776.929,186146.299,223293.973,242041.547,240245.603,227971.769,221350.53,206668.756,195013.174,185725.772,177458.626,168436.792,162453.895,157360.503,155697.654,153616.2,153134.77,154313.335,156189.815,162811.383,172927.798,186062.271,207861.621,236423.764,271617.738,286786.026,285153.485,279941.285,273340.058,265398.566,253109.195,236594.584,215296.679,192116.68,226511.105,211205.323,MRIM
29/08/2014,UNITED,9816761.251,186034.937,164970.324,148915.032,137277.353,129360.734,123582.419,120560.329,117960.481,117965.039,120367.393,127155.533,139052.543,152076.391,182261.842,218430.772,237902.421,236882.652,226352.642,225885.426,222273.208,218529.664,214530.254,211202.327,209592.725,208797.653,206218.546,201361.439,195822.783,194155.506,191236.913,187897.678,189821.45,200067.448,214696.879,235854.569,261754.346,287430.529,299211.635,294692.179,287325.808,279086.174,270574.565,260793.777,248031.05,229981.006,209074.553,244825.609,228926.715,MRIM
30/08/2014,UNITED,8285662.792,202247.27,178072.568,160084.784,146035.925,135977.298,128697.236,124109.719,120717.945,119217.925,119271.951,120976.073,125083.359,126865.241,139807.115,160896.339,180058.256,195754.652,200516.099,197215.062,187069.706,177558.895,168356.546,160939.419,155726.939,151164.272,147055.787,144578.237,141618.74,140283.083,141187.535,143914.05,148922.039,156393.792,168893.933,185457.416,209282.89,241014.92,252489.72,245794.635,238729.992,231265.456,224936.333,217382.876,208118.085,196444.81,182133.88,224169.988,213174.001,MRIM
31/08/2014,UNITED,8079319.199,190521.747,169399.92,152086.599,139095.64,129549.333,122703.473,118351.465,115321.683,113895.651,113319.847,114729.934,117518.936,116814.061,126317.706,141254.35,154572.494,164622.663,167783.176,166787.907,163032.119,159006.313,153104.545,147885.868,144212.114,143282.951,141077.403,142822.822,148255.848,146112.054,148031.859,147098.912,157700.751,165111.812,179509.721,200320.252,230220.864,260444.293,271183.413,262951.721,254717.294,246295.134,237717.326,225142.291,209750.027,189116.343,169345.15,207291.379,193932.035,MRIM
01/08/2014,VICAGL,6171124.821,98856.681,89031.698,81751.876,76448.442,72689.096,70216.839,68957.696,68347.799,68483.475,70073.852,74808.122,82428.595,97522.144,116345.286,132266.59,144692.382,142985.616,140128.921,141307.935,137097.343,131027.336,126409.867,133800.074,139866.82,140227.16,134920.577,138646.055,138394.49,136847.951,129742.414,130076.518,137390.183,138943.882,151061.277,165578.642,178510.091,185062.934,185409.733,181731.666,179263.324,174357.868,169115.688,163275.038,156163.567,146307.99,133733.489,140154.247,130665.552,MRIM
02/08/2014,VICAGL,5713112.987,117080.824,104987.239,95724.507,88475.4,83232.389,79648.131,77274.481,75972.819,75328.97,75540.318,77369.608,80235.946,85729.336,93008.715,101273.14,114727.65,126203.722,136184.697,141713.857,145816.802,144771.81,137504.637,125687.316,117867.961,112101.903,110984.884,108749.749,108641.514,106366.967,108343.612,110109.039,113019.466,116434.687,124856.986,137640.586,155648.468,166849.677,167407.555,164365.74,160328.377,156902.215,153297.767,149108.668,144243.871,137324.351,128714.564,139042.082,131269.984,MRIM
03/08/2014,VICAGL,5497646.955,119478.644,108092.44,98827.838,91634.036,86341.106,82574.359,79576.651,77878.508,77332.05,77498.619,78638.719,80493.227,84543.496,89728.432,94493.47,106253.781,117023.808,124621.875,127577.124,126741.6,123102.927,117253.464,111032.452,105328.638,100334.938,95871.963,94349.583,91225.462,89939.422,90487.751,92795.522,97668.07,104786.166,117263.187,134530.849,156672.945,172602.339,175778.717,174382.684,173020.808,170575.742,165915.607,159613.095,150307.071,137112.801,121773.198,127407.88,117163.891,MRIM
04/08/2014,VICAGL,5766281.084,105675.738,96057.397,88589.333,83221.637,79377.348,76759.175,74932.938,74153.7,74710.044,76416.347,81280.735,89219.839,104572.214,125174.272,142828.515,155010.142,153355.9,145064.806,140973.884,135276.962,127303.84,120548.461,115297.212,110506.246,106925.726,103334.018,102245.693,100054.615,98365.561,98123.894,98257.48,102702.098,110252.539,120436.518,136782.183,157954.178,175801.607,180591.735,179196.131,176570.368,173312.578,168160.126,159879.412,149147.529,134521.375,119349.703,124038.323,113971.009,MRIM
05/08/2014,VICAGL,5495943.142,101212.248,92172.831,84885.201,79552.58,75758.302,72995.913,71272.014,69810.134,69927.462,71229.834,75912.303,83608.152,98553.286,117536.357,133103.352,144114.07,143386.145,136723.318,133602.541,124207.217,113900.057,107083.651,105345.408,105745.354,107439.914,107565.426,110787.996,111328.661,110579.907,109731.818,108091.074,111073.586,116496.508,124352.484,137401.961,152973.22,164288.045,166511.384,163790.818,160638.476,155963.685,150296.604,142832.947,132691.693,119630.822,105516.885,111706.83,102614.668,MRIM
06/08/2014,VICAGL,5146532.64,90738.565,82014.599,74905.224,69364.368,65914.811,63516.427,61793.423,60886.593,61076.135,62492.893,66592.006,73502.094,87032.501,103521.222,118251.747,127764.24,126709.919,119911.018,117807.885,114814.352,109862.792,104229.489,101848.137,101203.137,101134.162,99197.654,101150.36,101013.514,101129.307,102360.637,103350.413,108267.301,115131.398,122363.856,134709.591,148645.334,158757.715,160922.967,158821.062,155832.398,152163.929,147621.394,140118.111,130792.901,118319.687,105076.316,111592.986,102306.07,MRIM
07/08/2014,VICAGL,5445000.862,90835.595,81954.805,75056.946,69893.86,66202.082,63805.377,62431.706,61615.704,61792.867,63216.123,67556.212,74257.745,88177.441,104828.561,119207.231,129906.547,129881.584,124972.275,125974.116,124921.399,123780.899,123457.883,123428.126,122622.65,122493.77,120640.009,120237.83,118170.944,117590.845,115900.278,115026.354,119331.213,125251.587,130963.103,141114.41,153031.396,162505.751,164117.76,160957.265,157438.313,153347.057,148331.405,141436.229,132416.666,120311.245,106863.046,113431.025,104315.627,MRIM
08/08/2014,VICAGL,5140873.519,92375.867,82919.545,75551.16,70056.261,66329.934,63767.819,62186.324,61213.155,61320.224,62648.064,66548.467,73001.093,85282.41,101326.874,115683.677,125991.414,125676.017,122099.208,123685.819,121013.635,118157.872,114394.806,108912.08,106859.715,106373.485,105230.318,103849.294,101015.711,97128.975,97989.956,99159.698,102426.145,106958.865,112726.78,121532.157,135941.977,148391.002,151321.27,150115.869,148145.676,145759.807,142666.988,139354.663,134145.166,126120.286,116041.538,124692.452,116784.001,MRIM
09/08/2014,VICAGL,5194304.421,104793.32,94038.738,85469.549,79138.997,74435.318,71215.217,68939.613,67199.906,66835.161,66947.355,68454.576,71055.468,76368.2,82734.006,89521.701,100743.187,109868.935,112346.22,119566.663,122970.717,115415.74,111191.784,111821.289,110334.987,109710.023,108367.443,111264.618,110908.402,109034.674,111937.578,113744.509,116964.736,119675.566,125786.169,136709.103,148535.764,155325.437,153735.179,148873.836,143967.214,139621.499,135232.38,130342.842,125013.243,118081.905,109395.17,119189.961,111480.523,MRIM
10/08/2014,VICAGL,5121952.987,100307.297,90576.524,82250.124,75448.884,70255.889,66422.48,63748.749,61968.286,61193.645,60854.251,61645.787,63231.928,66571.041,70190.693,73668.261,82519.47,89469.7,94089.044,98512.855,105369.062,104218.6,100540.34,96223.379,101942.319,107862.176,99845.643,100946.777,99572.877,99905.602,104389.216,109090.369,113213.127,115932.261,130845.913,146163.017,159024.532,171330.256,173981.235,171409.72,168743.479,165896.869,161569.904,154237.469,144865.316,131043.353,115936.263,122041.121,112887.884,MRIM
11/08/2014,VICAGL,5905199.582,101516.002,91709.569,83991.099,78319.198,74424.476,71437.864,69511.424,68673.594,68793.658,70189.538,74775.792,82388.897,96417.365,115280.558,131737.331,143031.928,146853.833,140573.031,142808.488,141304.828,136056.952,128792.216,133589.332,125441.23,122099.148,118838.453,118205.309,114747.495,113830.347,113297.805,113083.342,117973.9,124415.183,133884.055,147855.108,167207.501,182940.257,187252.82,184779.513,181915.269,177429.865,170492.173,161205.925,148927.434,133779.169,117636.016,122730.781,113054.511,MRIM
12/08/2014,VICAGL,5790019.917,99990.488,90713.674,83545.542,77868.331,73714.171,70817.106,69259.334,68382.262,68769.473,70354.939,74951.831,82231.477,97316.555,115829.623,131346.837,141613.293,142071.42,136712.727,135132.407,132294.968,127059.687,123366.244,122445.674,122135.695,118543.521,111876.052,115767.304,114516.183,112288.261,112765.608,114329.189,119714.917,128704.961,138281.116,152555.65,166362.813,177675.53,181567.454,179277.144,175101.762,170065.401,164448.895,156613.014,145583.661,130622.179,114893.915,120340.193,110201.436,MRIM
13/08/2014,VICAGL,5380849.858,97853.585,88249.735,80839.027,75107.777,71196.864,68537.982,67032.332,66050.123,66263.892,67811.337,72050.77,79491.637,93502.429,111516.345,126774.037,137706.102,138723.133,133737.099,132857.831,123570.601,111621.257,107208.452,102150.039,100265.895,100460.632,98968.828,99585.676,100135.972,101662.653,103508.787,102893.096,106918.403,115127.649,127848.81,142628.209,155671.764,165984.738,168949.385,166563.789,162740.864,158218.646,152906.709,145203.528,135128.201,122209.172,108405.168,114088.014,104922.884,MRIM
