SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
25/06/2015,POWERCOR,14559767.44,378187.844,331787.404,292308.847,265394.611,243717.644,226533.065,215498.557,208182.831,206332.779,208470.145,219381.235,238386.621,273620.751,315339.941,303595.51,335095.355,339740.57,319485.21,307653.153,291821.733,273374.063,261878.004,247850.86,242178.267,238165.076,236633.765,251693.653,250163.046,250566.507,255382.391,266462.3,287388.502,306072.528,336589.213,374189.573,410636.929,420308.886,413524.701,400332.172,389251.352,377158.891,364168.307,345072.081,321089.14,326752.022,356908.168,412060.395,423382.846,MRIM
26/06/2015,POWERCOR,14187086.1,379100.147,330888.033,291307.858,263291.301,241187.342,223833.449,212780.415,205474.476,202828.791,204294.511,214843.835,232861.915,265179.746,304365.517,293590.816,324326.825,330727.552,313848.209,299543.938,276069.175,256687.45,240231.001,232396.387,231985.872,231819.625,228527.295,237537.756,234834.08,234365.53,239677.578,251886.994,268607.106,284526.931,315102.942,352494.03,388550.435,399655.323,395057.893,384955.037,375081.065,368480.309,360041.918,346727.281,329644.571,341494.028,372480.969,432640.629,441252.215,MRIM
27/06/2015,POWERCOR,14522292.84,399758.773,350818.937,309440.141,279869.514,256311.598,238212.291,226234.477,217386.872,212525.865,210925.2,214647.494,222394.449,237914.737,257087.713,240537.403,271106.623,300080.49,314146.938,319169.909,309106.476,294889.104,281995.058,268853.808,261007.407,257893.328,256119.541,273716.012,274791.645,269535.573,273046.233,281724.546,294230.478,303787.451,334245.186,369096.335,401138.552,404943.442,393487.747,378265.783,363360.075,354757.7,345455.231,332088.212,315478.218,327901.784,364467.468,421734.953,436606.066,MRIM
28/06/2015,POWERCOR,14088951.95,395241.269,348871.193,308885.551,277477.201,254279.955,236046.793,222594.868,213420.495,208713.729,206907.274,210051.875,216202.134,227665.854,241397.848,221080.475,246678.479,273659.516,290214.903,296257.365,292486.456,281416.896,265027.027,249273.375,237061.483,233975.588,232807.808,246435.582,247338.784,248662.389,253216.328,265089.539,282486.081,297830.488,330405.197,370418.4,406078.32,414300.419,403832.388,388758.913,374382.248,364302.881,354060.008,337897.388,316131.357,323510.747,351470.399,405316.213,419332.466,MRIM
29/06/2015,POWERCOR,15247664.23,379177.564,335510.28,297554.629,270337.748,248882.901,231458.874,219725.059,211974.813,209575.494,211434.15,222307.158,239005.97,269905.27,302423.389,283577.079,312434.118,333089.394,338818.832,336134.653,325042.491,312215.808,297874.789,287491.747,280624.412,278446.636,273035.045,285600.116,283809.047,281909.422,285023.023,293179.36,307534.832,321100.571,354474.845,396109.038,434889.178,445363.814,434578.307,416506.569,399772.749,388283.245,374928.642,356101.164,329912.258,333784.162,361642.026,421705.488,433398.072,MRIM
30/06/2015,POWERCOR,15175271.05,394314.088,347505.91,307567.944,279498.584,257185.27,237695.513,225529.305,217802.001,215130.111,216923.524,228263.229,244829.243,276313.507,309750.727,289625.032,318955.41,336734.527,337230.458,330551.139,317845.069,301015.329,284897.718,271999.027,262588.389,257959.689,253805.855,266349.287,264646.299,267578.443,278209.854,290398.872,307112.195,320167.234,352833.466,392120.262,428494.152,438377.252,429433.237,413801.579,399414.841,386158.47,373312.431,355108.635,331890.072,335662.161,363867.354,424482.029,434336.331,MRIM
01/06/2015,TXU,8437146.751,157681.577,163295.882,158531.363,142404.195,127736.391,116540.933,109709.758,105064.247,101792.832,102655.605,109707.596,121750.644,143883.638,169893.314,184864.535,203302.807,204490.223,194983.222,188352.443,179217.807,171515.614,163613.128,157849.238,154560.19,156406.603,149936.404,152454.512,149853.65,152081.696,153252.664,160763.42,173852.209,196108.76,221176.881,251159.535,276049.079,279940.898,273294.139,262076.546,254095.577,244255.5,231984.985,218098.971,201773.371,179782.279,156552.639,150151.177,158648.074,MRIM
02/06/2015,TXU,8582344.697,163530.802,169273.739,163190.984,146502.57,131889.446,120827.793,113073.21,107836.419,105123.842,105215.21,112289.093,124224.667,146282.63,171824.162,184168.056,202393.341,204298.108,195483.71,192394.734,186430.177,180175.079,172485.726,165951.877,164077.351,166182.711,167188.091,167695.965,167479.817,171688.805,172633.368,173961.58,184754.551,202395.196,221963.956,246968.112,268737.903,271713.25,265019.848,255292.361,247431.319,237113.678,225943.857,212606.569,196373.609,174231.461,151369.296,147796.164,156860.504,MRIM
03/06/2015,TXU,8211315.634,162286.666,166746.064,161192.465,144727.415,130540.617,119333.845,112099.99,107546.389,104897.563,105503.814,112680.144,125074.519,147101.518,172712.135,185083.786,202805.519,202542.002,190556.439,182169.447,169735.251,156395.903,146075.615,138256.843,133659.217,131240.235,130938.895,134655.411,140034.198,144274.215,148550.096,154484.658,167172.062,186960.985,209320.411,236874.439,260709.542,266370.447,261995.626,254137.241,248549.682,240881.552,231688.559,219377.725,203557.829,181719.54,159476.309,154496.713,164126.098,MRIM
04/06/2015,TXU,8972620.055,168647.367,173668.844,168336.57,151838.901,138033.447,126960.357,119620.619,114420.194,111695.268,112529.523,119982.727,132766.109,155455.741,182681.822,196702.101,215524.26,214813.138,201381.576,192636.084,180095.225,167509.701,158997.437,151512.019,149194.758,152827.295,156807.378,168121.287,177052.817,185835.689,193338.307,200241.412,213502.102,232743.953,250322.588,267291.103,281166.45,282696.581,277091.335,267555.369,258078.616,249732.857,238359.626,225902.135,209923.91,188811.873,165463.799,158506.285,166243.5,MRIM
05/06/2015,TXU,8006928.875,169845.13,173983.387,168051.83,150638.455,136167.907,125084.471,117826.472,112686.149,109487.931,110139.158,116467.209,127846.407,148345.508,172115.57,184667.267,203337.602,205601.917,195408.394,187605.407,174598.378,161131.142,147439.005,136878.622,130288.215,125954.504,124174.931,123329.452,125914.852,131588.082,139174.636,147369.036,160858.513,179691.12,198802.928,220807.03,238590.203,241435.595,237060.474,229694.955,223095.892,217010.694,209582.741,201377.176,193023.251,179437.303,163586.199,160944.062,168783.713,MRIM
06/06/2015,TXU,7405497.494,171913.425,174632.183,166180.993,147495.718,131545.124,118522.743,110750.144,105067.265,101270.307,98923.911,100539.016,103562.264,111569.358,121425.677,127160.651,145867.399,162074.064,171288.973,175398.672,172156.285,162201.037,150464.351,140709.042,134329.574,131073.997,127878.846,128211.238,128270.734,129391.578,132636.373,137355.567,145427.809,159144.929,179404.803,206882.169,229255.362,230301.966,223196.193,213405.141,205386.418,198652.676,192778.057,185760.212,178581.871,167373.872,152807.948,153436.342,163835.217,MRIM
07/06/2015,TXU,7331271.223,168734.38,172051.806,165416.196,146781.048,131098.448,118627.484,110360.996,104356.946,99967.37,97850.683,98427.66,100416.536,105834.848,113412.66,116351.306,132148.653,146165.523,153066.119,152520.582,148880.921,141196.109,133679.643,126185.387,124699.702,127267.74,129312.588,130511.861,130276.157,133615.045,139601.572,148814.66,157413.51,172151.521,192948.767,218185.593,234873.292,235584.844,228690.953,219679.163,211673.042,204799.474,197717.964,190576.179,182554.905,169417.59,152920.691,152146.831,162306.275,MRIM
08/06/2015,TXU,6988987.405,166222.247,169890.967,162812.409,144516.678,128673.553,116108.43,107550.132,101672.64,97063.682,94842.31,95399.393,97986.875,104370.97,111494.881,113270.281,126689.912,139789.231,148086.875,150797.422,145393.397,138145.179,130802.401,124202.23,122139.534,119753.916,117748.89,119978.03,122268.286,121787.833,122778.922,131381.891,142682.163,158409.216,179244.925,208745.778,232974.011,235714.096,226886.51,216531.56,209213.936,199602.475,189396.515,178112.683,165665.538,149368.406,131374.92,130143.583,141301.693,MRIM
09/06/2015,TXU,7647987.979,148054.01,154446.746,149117.473,132615.738,118914.792,107907.979,100573.021,95820.359,92341.763,91537.486,96659.2,106355.625,125580.549,147766.082,158142.438,174246.78,175667.363,168447.045,164483.098,155413.718,147496.277,139395.599,132233.115,128503.412,127787.537,128994.806,130155.854,132615.942,135620.287,138442.521,145229.814,160211.014,177176.396,200413.243,231472.592,257444.834,261696.648,256388.812,247153.015,239715.004,230336.569,219653.694,206574.857,191384.126,170274.991,148733.872,144590.597,154201.286,MRIM
10/06/2015,TXU,8141519.767,160035.539,165103.11,158608.585,141538.351,126876.989,115696.969,108657.367,104317.985,101350.178,101705.412,108972.115,120347.609,141994.009,166287.6,177786.934,195603.237,196044.002,183926.57,174526.061,163856.493,154655.443,149861.826,145247.095,144838.159,151054.857,150310.462,149377.026,150705.57,155153.162,160858.333,164604.662,176202.319,194371.591,214456.372,239183.242,260070.072,262752.39,257018.724,246823.205,239445.218,230373.808,219460.066,205878.281,189934.427,169596.553,148101.727,144249.553,153700.509,MRIM
11/06/2015,TXU,7841472.669,158463.055,163326.435,158054.79,141438.507,127329.943,116468.568,109892.336,105228.262,102909.82,104281.559,111321.578,123486.909,145685.109,171043.08,182781.62,201127.678,200792.978,188026.526,179389.826,167779.003,155348.896,144958.985,135293.273,127532.845,122784.032,118177.751,114898.756,115106.652,119561.551,122960.093,128729.715,141872.834,162589.036,186521.374,219424.689,248057.312,255557.361,253505.973,246671.212,240476.426,232625.202,224705.418,213604.253,199568.051,180237.717,158372.097,152772.687,160730.896,MRIM
12/06/2015,TXU,8411067.612,165065.668,169918.387,164861.118,147587.126,133554.237,122642.89,115341.963,110441.08,107347.902,107650.249,114685.689,126410.258,147102.668,171083.04,183287.163,202673.069,209214.255,203004.624,200895.416,195059.886,188221.187,182167.94,176717.574,170554.29,161510.912,151103.69,144801.597,142379.088,141719.091,142835.745,147198.799,159440.379,177671.001,197869.492,223685.99,246897.277,252575.232,248943.618,241293.831,234973.057,229595.879,223007.062,215366.576,205439.354,191374.264,172679.831,167671.364,175546.804,MRIM
13/06/2015,TXU,7685032.196,178696.019,180053.025,172198.055,153743.487,137897.211,125695.994,117877.091,112767.085,109124.414,107661.656,109561.684,113630.378,123581.606,135292.931,143736.624,165647.46,183133.035,190628.095,190542.565,183767.81,173663.001,161271.523,152530.498,142612.082,133442.082,126562.604,120599.714,120264.348,119015.552,121186.197,127294.837,138117.789,153818.948,178456.562,208800.343,232032.195,234640.042,228085.467,219874.661,212814.653,205909.26,199758.022,193349.725,185693.604,173384.07,158157.935,159325.029,169135.228,MRIM
14/06/2015,TXU,7508632.924,173045.331,176665.58,169765.476,151786.226,135901.556,123738.772,115721.756,109528.75,104981.066,102741.171,103448.814,105990.465,112609.835,121426.267,126218.918,144775.706,162155.028,171971.089,175009.616,169730.158,160508.68,149308.506,137384.527,129451.104,124753.236,122596.511,119726.43,121098.828,122144.969,124485.242,132070.257,146968.444,162858.609,186161.34,219821.02,245673.688,247620.361,240731.369,231847.272,223402.103,215610.015,206663.693,196717.391,183267.41,163921.783,144209.554,141396.503,151022.499,MRIM
15/06/2015,TXU,7946163.985,156658.394,162209.247,158062.758,142309.432,128712.296,117798.411,110230.753,104748.079,101940.957,101854.059,108205.947,119452.926,140651.289,165618.579,177728.1,196209.35,199512.559,190219.752,184937.463,178237.895,166685.245,152783.883,144178.281,140888.076,141806.127,142148.578,139364.925,139025.631,143449.708,146755.131,152326.113,164118.781,183330.306,204748.29,231907.912,253905.924,255354.7,247752.602,236842.273,228177.088,218246.331,207609.069,194000.553,179583.608,160984.141,140618.058,137240.278,147034.127,MRIM
16/06/2015,TXU,7686461.725,152365.057,157483.944,151890.223,135285.836,121082.562,109852.367,102743.162,97677.248,94476.374,94370.134,100496.874,110693.743,129501.148,151762.259,162571.306,179299.981,182851.409,176410.718,173909.103,168806.531,163798.042,159552.384,153691.739,149988.878,148218.579,147295.651,147411.735,147771.491,150114.229,150577.992,152915.419,162928.514,179499.336,198135.626,221839.869,240214.677,242078.04,235936.985,226059.168,217475.247,208319.882,198216.376,186384.411,173361.916,155854.668,136489.548,134821.566,143979.778,MRIM
17/06/2015,TXU,7629858.994,149449.53,154038.692,147534.529,130208.866,115748.787,104632.24,97478.504,93006.182,90392.962,90575.2,96470.783,106406.877,125243.78,146783.381,156462.429,172370.806,177021.896,171193.965,168189.892,164527.919,159580.623,155469.365,153222.895,150129.291,147111.747,146085.36,147099.681,150024.763,151984.591,152691.53,154340.624,164028.756,180004.812,197784.134,222060.813,241311.743,243458.735,237470.229,227221.23,219595.979,211883.073,202237.288,191543.542,178269.116,160923.967,140861.761,137973.218,147752.908,MRIM
18/06/2015,TXU,8153468.007,152969.083,158079.008,151811.474,134713.337,119547.149,108846.976,101444.322,96859.985,94359.763,94780.791,101006.477,111018.992,130028.891,152457.635,163440.832,180460.448,184361.455,179130.344,178667.765,175143.968,171432.091,168873.934,167308.447,167516.021,168078.887,166675.563,164409.118,164009.684,164566.722,167491.559,170417.396,180640.769,196431.769,212894.236,234461.939,254167.648,257508.566,252436.106,243380.828,235806.801,227215.475,217698.176,206380.582,192710.649,174279.67,152502.52,147996.815,157047.341,MRIM
19/06/2015,TXU,8200874.484,161106.927,165521.71,159217.079,142227.122,127872.367,116450.947,109363.912,104183.635,101780.604,102792.046,109657.556,120698.081,140668.424,164419.259,177013.646,195135.713,196682.485,185837.518,180284.843,170371.626,161096.198,148723.828,143899.262,143239.749,147442.364,148815.406,147401.141,147037.505,152606.744,157974.726,158495.616,166976.051,184461.944,203807.54,228274.904,249416.113,254227.515,251144.383,244300.567,238411.718,232098.902,224723.399,216288.135,207124.635,192173.656,172766.868,169329.574,177330.541,MRIM
20/06/2015,TXU,8290504.996,180823.733,182131.86,174235.478,155815.891,140423.909,127893.115,120000.45,114598.882,110938.211,109772.989,112527.445,117261.7,126361.882,137640.531,145164.926,167146.562,186169.996,195531.192,199812.485,194964.286,187170.861,177328.307,167278.647,158277.913,150587.557,143319.962,140234.895,140992.861,141776.945,146528.333,156775.615,166693.8,179713.259,200923.866,226819.448,249061.269,252281.837,246918.754,238663.574,231752.524,225292.45,219711.648,212669.116,204422.324,191964.394,175599.813,174840.178,183689.323,MRIM
21/06/2015,TXU,8197047.496,187031.96,189072.865,182115.638,163519.018,148029.258,135553.547,126507.506,119979.941,115568.867,113614.011,114709.788,117501.372,124278.557,132531.98,137289.593,157124.241,174598.196,184097.352,185843.85,179919.523,170133.444,158554.29,147581.977,138224.976,132625.325,127081.573,123533.117,123099.459,125184.36,130191.154,140320.979,155142.083,176630.446,205247.263,239106.826,267290.122,272627.298,267785.838,259998.451,253447.117,245844.303,236154.809,223742.66,208836.004,187583.155,164504.403,160165.021,167523.98,MRIM
22/06/2015,TXU,8834268.369,171821.845,177998.522,173339.75,158139.033,144569.337,133534.83,125909.068,120340.285,117078.158,117371.966,124236.6,135671.329,157649.116,183137.531,195473.966,214890.11,217016.838,206751.431,201417.536,191953.216,181658.092,172424.54,168552.505,168455.665,167842.966,163298.001,161075.501,158275.18,161874.869,168885.914,177008.668,190640.849,210018.08,230678.097,256046.291,275854.748,276997.655,269392.488,257620.841,248540.368,238113.921,225672.724,211579.929,195693.904,175107.659,151968.002,146955.156,155735.289,MRIM
23/06/2015,TXU,7564464.538,161231.596,166320.471,161017.153,144882.801,130602.029,119247.687,111606.972,106982.392,103722.62,103737.925,109985.236,121221.083,140826.236,164417.089,174038.822,190716.502,190160.245,180132.157,171563.842,162544.791,152445.704,140841.297,132494.425,126181.33,122658.185,125230.087,122806.123,120411.393,122357.251,125952.164,135760.022,149596.86,168397.446,187987.505,215566.391,237504.628,241609.266,236421.769,226909.431,218998.947,209413.755,198806.561,187066.119,173692.399,155379.951,136020.614,134438.963,144558.303,MRIM
24/06/2015,TXU,7353741.649,150173.429,155705.013,150447.666,133778.26,119561.299,108530.052,101349.131,96578.954,93891.576,94195.464,100339.003,110454.727,128886.052,150437.863,159830.101,175108.768,176797.887,168111.47,161921.931,154815.745,143887.423,136081.779,134692.98,132936.187,129579.986,126868.311,124085.469,124976.162,127890.636,131172.671,134023.028,144527.14,162926.93,185587.461,212208.85,234325.971,237798.772,233457.477,225000.67,217617.164,209817.454,200957.377,189590.909,176742.281,159171.344,140640.2,138195.215,148067.411,MRIM
25/06/2015,TXU,7824447.636,153686.545,158513.525,152960.993,135937.243,122017.083,111070.101,103944.468,99367.212,96655.571,97272.2,103760.645,114444.561,133382.159,155453.634,165221.214,182635.738,184931.938,177973.985,172153.108,157649.522,151664.531,148353,146858.314,147771.975,146895.823,146005.517,148282.879,149444.333,149838.815,150704.99,151875.892,163144.285,181028.328,199848.558,223809.169,244346.043,247973.531,243596.147,235968.092,228868.615,219361.274,210536.092,199983.589,187386.122,170606.345,151551.754,145749.286,153962.892,MRIM
26/06/2015,TXU,7460336.274,158299.363,162631.142,156800.716,139699.856,124939.907,113283.701,105956.61,101058.577,98485.37,98627.555,104980.34,115243.867,133433.759,154210.79,163636.956,180371.135,184621.148,177839.079,173357.907,162760.608,146776.788,133070.979,127725.027,130390.048,131549.306,129149.113,124400.328,121700.426,119804.273,123334.623,131519.851,143094.625,159463.253,179548.842,203231.688,223419.171,228264.872,225296.365,219254.544,213865.871,208328.62,201471.491,193971.971,185753.023,172874.169,156171.071,154081.306,162586.244,MRIM
27/06/2015,TXU,7745912.373,166694.936,169539.155,161944.098,143773.713,128295.069,116186.396,108552.035,103530.078,99943.966,98448.617,100623.834,104073.893,112436.863,122564.117,128810.802,147836.148,163262.113,171434.452,175627.445,171903.117,167760.87,163391.276,156563.355,153949.842,151351.867,150144.096,151098.188,151705.407,153499.76,156763.371,161206.005,169107.497,182112.525,200789.38,221907.475,238222.259,237526.888,229749.144,220228.944,211561.983,203969.771,196678.486,190435.652,182328.044,169373.331,155417.949,156521.053,167067.108,MRIM
28/06/2015,TXU,7563075.388,170555.616,173889.331,167063.237,148181.762,132658.039,120146.345,111496.871,105253.952,100611.808,98132.302,98850.912,100985.652,106709.398,113833.34,116590.232,132339.207,147257.69,156245.322,160551.011,160113.478,158206.723,153865.648,149348.347,146284.966,146607.672,146256.031,144563.978,142865.496,141732.009,145664.493,152409.153,161506.514,175939.399,194796.041,218013.319,239470.763,242435.426,235436.045,225913.083,218393.176,210606.478,202899.038,194249.996,182741.692,165850.138,146488.153,144527.902,154538.204,MRIM
29/06/2015,TXU,8061530.807,159624.034,164762.633,159740.005,143693.109,129033.977,117542.203,110006.79,104745.309,101570.389,101457.303,107305.886,116613.293,133700.596,151052.355,156270.557,172607.421,184792.169,188414.347,187980.908,183090.752,176904.914,169923.969,163495.47,158203.626,153344.117,147505.836,142915.365,141044.13,141632.852,144196.503,150221.014,159593.749,175346.386,198268.776,228959.519,256584.995,262309.521,256148.241,245463.941,236945.405,227506.952,216770.149,206411.663,192604.355,173844.888,153559.833,149595.03,158225.572,MRIM
30/06/2015,TXU,8090765.879,162603.32,167957.075,162667.618,145841.611,131286.487,120195.098,112978.747,107745.818,104680.595,105341.528,111601.728,122160.778,140048.615,158537.856,163969.089,180817.94,190292.811,189934.581,184291.694,174216.58,162976.805,152631.493,144598.051,140156.866,140620.141,141256.452,143815.153,147200.519,151555.923,155839.034,162116.555,171164.033,186454.171,206575.103,232525.834,254470.464,258053.604,251727.058,243223.053,234734.078,225180.681,215256.611,204833.565,192057.068,173409.084,153478.003,150292.778,157394.13,MRIM
01/06/2015,UNITED,12063875.76,210024.908,185836.257,170550.178,156815.201,148134.649,141306.117,137711.503,135687.695,136026.268,138723.863,147043.451,162480.424,178941.231,215995.476,263600.204,292960.242,297636.245,287335.818,285805.275,272610.512,265038.543,255124.931,247804.531,246367.946,241029.304,239624.587,241082.247,239304.193,236454.063,239995.96,243355.028,258075.655,282798.303,309742.106,345082.529,379595.207,392172.518,388876.307,377130.219,366648.303,352432.523,337306.779,318069.347,294419.387,263779.793,232181.429,262451.689,242706.815,MRIM
02/06/2015,UNITED,12200836.13,214951.509,191805.256,173137.404,159629.946,150544.877,144030.759,140147.977,138032.898,137378.838,139776.507,148357.373,163550.902,180641.454,216538.639,261400.448,289197.016,295265.697,286757,285959.575,282121.372,270985.364,259185.866,257393.194,260141.284,263745.151,258384.301,263450.606,267147.252,266356.464,262845.669,261365.13,271618.262,287915.493,311036.281,342437.545,371404.769,380193.351,376746.116,365112.934,355858.518,341936.158,328436.348,310386.972,287274.536,257173.979,225603.796,257936.15,239539.189,MRIM
03/06/2015,UNITED,11670026.46,211727.539,187000.568,169191.542,156601.594,147437.821,140688.602,137136.258,135263.161,134944.333,137427.399,145943.03,161148.985,177442.361,212115.869,257115.798,285285.16,290861.264,279869.317,274038.854,261975.119,249890.319,236131.599,227807.594,224843.942,225385.794,225498.69,227589.63,227696.001,228352.239,229520.739,232975.288,244103.041,265387.616,290988.8,324521.037,356230.943,367680.645,367646.276,360227.645,353675.526,344688.893,333580.35,317023.573,294145.712,264087.063,233880.409,265466.759,247785.762,MRIM
04/06/2015,UNITED,12921053.99,219428.375,196488.728,178709.033,164973.507,156268.194,149764.783,146253.012,144063.082,144371.186,147071.56,156115.347,172519.021,189207.652,227488.532,275168.006,304546.908,307345.807,292828.938,284586.304,269942.3,259710.02,251084.214,241623.581,235623.638,241232.302,259509.152,280671.755,291197.449,303022.926,311305.532,313626.521,321896.753,339242,359344.647,378250.138,396052.018,401618.83,398740.527,389196.406,379225.416,367683.598,354019.825,336552.489,313437.097,283058.568,250183.479,278434.595,258370.238,MRIM
05/06/2015,UNITED,11589163.17,228267.634,203287.693,184517.449,170524.726,161125.83,154772.658,149972.853,147208.454,146969.823,149662.496,157907.757,172595.492,188085.624,222539.228,266938.7,297161.223,303908.398,294346.397,289131.113,275488.04,260432.263,245064.748,232633.316,222679.182,216252.045,209958.925,210155.925,209145.003,218029.642,226037.724,235692.932,248367.306,266272.15,286293.891,310372.097,333153.798,338889.805,334720.169,325046.452,317110.297,308686.637,298835.539,286109.134,272717.972,254608.14,234522.37,270524.31,252439.812,MRIM
06/06/2015,UNITED,10255029.5,222522.215,196068.943,176035.749,160454.627,149266.091,141130.23,136406.034,132693.821,131158.524,131148.22,133343.45,137309.256,137903.602,149760.345,170550.139,196430.06,221570.677,238175.132,248119.793,245937.318,236982.624,228191.4,218327.79,208198.235,199300.276,193745.275,197683.251,198805.627,202978.796,204767.466,206733.415,214548.419,225285.74,249758.463,284766.817,313044.495,317503.215,310653.062,297408.713,287582.802,278710.166,271028.898,260660.946,248419.415,232887.205,214546.594,255223.833,241302.336,MRIM
07/06/2015,UNITED,10205435.57,215025.919,190259.639,170947.339,155750.594,145677.415,137782.281,132714.012,129389.217,127540.796,128289.345,130080.386,133105.254,130710.837,139424.753,154792.353,175817.872,196651.652,209086.866,216506.872,214616.586,208464.01,203669.398,200064.681,195761.264,190939.424,197726.369,204043.2,204185.946,206322.455,211961.563,217264.67,224769.704,240578.607,266087.137,298578.126,323426.381,329583.453,323735.968,314416.242,304961.812,297153.94,288883.196,277409.417,263797.504,245723.359,223457.795,262299.522,246000.434,MRIM
08/06/2015,UNITED,9787978.945,217571.277,193361.112,173176.011,158096.888,147740.627,139899.729,134229.259,130347.423,128960.599,128353.467,130182.448,133445.137,132884.765,142098.133,158431.652,178330.256,199042.821,212621.842,217852.365,216239.269,210807.271,202788.885,194924.031,191913.708,191234.639,192628.335,195198.455,187722.041,184034.133,183218.196,190518.019,200384.032,213329.827,239525.127,279892.997,315272.084,323296.837,316457.243,305230.261,296229.794,285170.197,273530.079,257888.691,238664.728,215787.251,191529.078,226369.265,211568.661,MRIM
09/06/2015,UNITED,10866826.09,187312.496,166478.728,150361.804,139132.017,131001.557,125387.127,121460.116,119198.137,119590.28,121151.697,129329.983,141778.302,157474.531,189354.19,231769.478,256012.076,258867.492,250890.099,246703.517,237059.703,231978.659,226166.331,217090.69,209716.307,210430.554,206406.271,210479.036,206368.905,209122.14,211881.231,215726.036,226118.361,245212.383,275709.361,317096.251,353195.657,364455.516,362391.717,353294.856,344987.271,332601.241,319973.117,302217.184,279482.607,249702.698,219491.112,251724.53,233492.74,MRIM
10/06/2015,UNITED,11487699.77,206855.752,184348.677,165833.949,153298.582,144091.295,138152.484,134575.482,132476.693,132735.573,135168.166,143975.669,157989.601,173674.845,208221.79,251646.864,279336.081,280583.876,266392.046,260124.844,248469.556,238197.618,230714.234,224762.424,229355.529,233123.635,228374.005,227761.71,233407.512,240844.948,244691.054,247911.473,259350.029,277747.961,300102.421,330986.48,357914.319,365852.467,362535.819,351766.928,341482.744,329590.134,315450.286,297517.979,274129.102,246658.285,217201.767,250552.896,231764.183,MRIM
11/06/2015,UNITED,11205323.95,202918.136,179896.613,163032.691,150513.532,142138.826,136311.16,133604.854,131873.695,132784.368,136051.719,144544.578,159777.596,176132.26,211367.061,255302.014,282056.958,283295.855,270712.585,266360.732,258062.555,247884.44,236044.832,224565.101,216298.918,210095.289,202819.448,201504.865,198714.823,198066.662,199618.038,202552.195,214795.3,234947.993,262694.046,303218.253,342576.393,356306.981,358220.738,352444.256,345722.713,336888.188,327048.951,311910.928,290961.454,264857.714,234665.531,266318.863,246843.25,MRIM
12/06/2015,UNITED,11850912.39,218335.166,194870.182,176980.679,162967.124,153441.867,146658.485,142750.865,139949.764,139782.752,142177.143,151219.276,164768.617,180207.275,214580.629,257332.518,288302.939,298695.138,293423.436,294942.867,291223.918,286845.696,282331.337,276570.023,266226.368,249736.291,234725.183,228083.109,220385.156,217396.374,217189.171,218872.534,228899.938,246496.42,271530.68,306996.008,341696.004,352792.394,351321.881,342753.846,334902.161,327486.004,318991.294,308412.764,293080.21,274189.578,250588.741,284050.329,265752.259,MRIM
13/06/2015,UNITED,10791605.6,235921.823,208231.928,188685.994,172823.622,162124.198,154431.056,149569.693,146425.168,145198.538,145460.171,148276.059,153575.833,154528.297,169013.551,195185.63,225467.4,251014.814,262829.018,266128.743,262876.538,259002.442,247039.066,235660.478,224309.028,215751.633,205873.145,202958.989,194661.028,190397.691,190260.814,194116.25,202186.628,216639.777,246642.247,286568.927,319554.393,326056.961,321184.374,311320.36,301173.489,291083.646,283421.029,273892.051,262205.328,245666.078,226221.79,267704.284,252285.601,MRIM
14/06/2015,UNITED,10453109.93,223857.685,200379.949,180761.17,165520.538,154746.155,146512.542,140764.16,137712.873,136354.471,136298.023,138212.733,142075.627,139573.05,150223.492,169973.825,195540.042,221336.624,235692.364,245264.625,244268.149,236562.485,223213.646,210860.238,201666.472,194114.823,188151.983,192196.303,194900.074,193016.859,190333.836,201121.034,212479.857,225514.649,253794.47,297537.574,334015.201,342434.796,337882.959,328537.203,318232.385,308320.108,297939.32,283524.622,263718.153,236974.645,209706.825,243805.741,227485.571,MRIM
15/06/2015,UNITED,11158875.23,201804.867,180444.378,164632.765,151990.291,143857.242,137596.578,133941.672,131683.509,131786.637,134294.782,142380.305,156552.82,172631.975,208101.264,252216.447,281394.416,286240.542,276515.155,272715.99,267246.24,247402.749,230945.753,223097.658,219038.849,222230.097,222920.594,217627.56,216350.357,219021.92,221727.539,225870.683,235339.777,254885.607,280529.99,315005.912,344716.092,352639.259,348772.578,337048.342,326560.192,313881.531,300579.044,282213.792,262360.079,237260.449,208446.648,241045.735,223328.57,MRIM
16/06/2015,UNITED,11073189.1,196090.201,174104.23,156876.352,144608.305,136010.794,130135.741,126572.292,124422.887,124750.484,126222.913,133728.285,146774.357,162993.353,194984.441,235794.567,262123.545,269423.969,263728.94,265177.089,260970.161,256172.796,251154.921,243193.852,238476.035,235527.549,233455.46,235287.325,235780.465,237841.672,239372.782,240424.209,249963.849,267140.013,287591.083,314511.376,336291.803,341815.402,338011.821,326147.289,315128.319,303959.764,291379.772,274145.908,254745.814,230664.371,203566.807,237230.717,218715.024,MRIM
