SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
30/09/2015,CITIPOWER,5608945.156,99685.62,88920.236,80449.548,74454.899,70495.529,67911.287,66215.672,65503.741,65623.305,66181.218,69039.425,74686.607,86982.547,102466.079,113627.12,125103.797,131038.458,134577.167,137725.44,137752.315,138522.223,135198.128,134465.863,133298.157,132805.596,132591.666,133399.844,131226.022,128351.82,125921.661,124477.429,123850.462,123426.442,124852.206,126731.682,130507.696,138152.867,150513.752,155123.742,153844.705,151071.691,147668.425,143282.373,135580.602,129525.137,125733.19,123709.943,116671.822,MRIM
01/09/2015,POWERCOR,13458372.25,385861.323,341366.945,303829.662,278892.101,259165.148,241963.869,231520.507,225543.246,225015.42,228902.545,242930.25,265071.709,307416.008,359441.479,341168.154,355628.82,338854.791,306315.25,280881.909,251365.402,224922.84,202697.319,186536.572,175592.039,169713.66,161218.912,167925.526,166594.72,168194.614,172966.62,181412.045,204057.534,227693.669,259304.086,297812.478,337948.25,381543.571,398559.814,391453.826,380452.016,371364.989,357753.416,335945.067,309884.2,311272.2,337876.985,397360.106,409180.64,MRIM
02/09/2015,POWERCOR,14085475.05,363379.815,317696.138,281593.88,255996.884,234797.301,218828.096,207482.143,200431.232,198082.109,200924.656,212593.983,232248.207,268903.829,314517.103,301873.754,316740.792,306135.759,283540.155,274003.076,257431.831,246815.075,235868.288,226252.899,228485.75,228252.277,231451.192,250267.323,256492.366,263504.454,269743.819,278108.435,298359.042,317444.265,344400.776,373822.629,398597.409,412706.919,409240.341,394341.86,380694.276,367497.68,352053.573,330009.721,303285.396,306034.103,333124.218,393721.054,407699.162,MRIM
03/09/2015,POWERCOR,13680005.49,360226.856,312658.711,274876.71,248282.577,227506.582,210001.411,199063.019,191231.108,189589.478,191478.949,203335.901,221445.401,257044.199,301825.831,293875.86,311606.199,304062.349,285046.949,278815.522,263859.673,251175.606,242839.945,239431.985,238036.895,234892.315,228959.563,232716.604,228503.254,223158.632,226862.001,237650.537,253624.56,271537.964,302191.085,333402.261,363868.302,390801.387,401569.534,393632.133,380446.152,370997.764,360468.158,339736.548,315818.819,319758.49,346899.287,406105.246,419087.181,MRIM
04/09/2015,POWERCOR,13580839.47,375491.715,329849.485,292072.76,265668.599,244281.745,229061.792,218366.987,211862.348,209811.721,212099.648,225402.945,245531.514,283277.73,332293.534,312555.514,324596.094,311210.562,287118.05,271191.281,250742.054,235172.969,222349.115,211947.769,203465.489,198668.705,194010.537,205396.367,202385.807,202394.199,207305.971,214657.892,234787.726,255400.147,284031.218,314716.917,346462.856,372417.223,384119.598,376932.266,367470.714,359997.81,351628.526,336880.62,319723.707,331501.155,362085.845,420803.832,431638.407,MRIM
05/09/2015,POWERCOR,12928715.83,384810.667,336697.669,296895.522,268943.654,247666.488,230574.175,219378.885,211569.563,208131.738,207632.191,211967.658,220891.041,238727.799,262984.415,247305.301,268418.678,281155.606,279940.581,270885.435,256506.516,240004.514,226654.86,214345.594,205681.272,198733.246,189912.112,191361.283,185696.215,182443.196,184171.258,190535.511,204298.591,218516.647,244309.34,279992.122,319641.966,354654.075,371036.86,364744.089,353932.617,347470.732,340981.133,327570.576,311957.771,325826.219,360273.238,414200.479,428686.733,MRIM
06/09/2015,POWERCOR,13709365.63,383704.661,337555.863,299183.925,270912.912,248121.214,230283.384,219171.069,211302.387,206522.983,204818.537,207593.538,214605.492,228710.658,248962.145,234542.339,261262.796,282482.836,290808.791,290516.679,288275.408,279954.222,261020.962,241620.413,230143.703,223043.399,214391.752,220402.11,214464.601,222898.945,235105.564,246661.336,257749.808,273585.268,302615.201,333081.59,365572.228,390970.397,395973.389,387037.703,378373.459,371277.565,361159.435,342233.856,317546.096,322691.465,347159.922,399515.576,413778.045,MRIM
07/09/2015,POWERCOR,14712448.17,370648.847,327278.73,289594.245,264186.385,242083.15,225093.466,213766.119,206744.301,204871.021,207513.973,219438.073,239225.412,275898.061,326042.048,312984.87,333876.244,328777.976,308562.73,289980.728,268008.234,252131.795,238064.55,238267.852,245752.125,246079.079,242383.399,259948.397,269058.616,266254.019,270817.544,272927.459,292058.968,309973.769,342104.208,379107.77,412896.107,437809.83,444697.149,429727.793,414263.991,401307.777,385127.655,360517.987,330261.48,328969.808,352337.101,411519.02,423508.313,MRIM
08/09/2015,POWERCOR,13845573.93,382363.824,336398.227,296149.251,268666.629,246402.433,229028.946,216855.274,208858.653,205176.198,206018.553,216361.401,234517.599,271059.906,317672.65,306329.125,322504.971,314829.691,297986.588,287777.657,271672.978,258470.212,248869.314,236423.255,227145.16,219590.119,209206.952,213551.602,210795.029,207204.511,210828.634,220292.526,242695.819,266874.012,297696.158,334207.319,370265.284,397281.463,408470.88,397877.804,384767.469,373951.627,359424.058,336785.058,310499.434,313686.379,339891.995,399967.519,412223.786,MRIM
09/09/2015,POWERCOR,13256433.27,365611.471,319106.962,280380.897,253783.983,232621.952,216132.635,205124.349,197979.673,195999.481,198127.365,209398.274,227837.423,264477.522,310205.967,295844.669,310930.933,301566.123,274352.308,262106.945,248412.171,236590.097,225719.999,217524.948,215086.907,210965.205,207312.781,208761.49,206575.037,210720.572,207493.752,211559.189,231515.944,254970.543,285040.208,318641.636,349849.608,376442.445,389299.493,380578.378,369814.615,359865.825,347218.549,326675.081,300629.866,304875.808,333331.623,393392.955,405979.612,MRIM
10/09/2015,POWERCOR,12716266.44,359711.46,313290.177,276408.989,250509.147,231085.687,215670.37,205747.462,199958.523,197994.647,201289.101,212821.43,232434.75,270974.988,316854.755,294448.773,298164.753,279907.5,251051.098,232645.076,216810.531,202081.8,194632.159,191489.794,189340.399,190740.362,187358.037,190797.712,188983.539,190832.796,194287.623,201590.53,216863.574,235854.592,261390.86,291760.381,323859.643,351739.614,369335.226,365499.424,356078.26,349653.465,339684.945,323139.51,301326.227,307753.586,337362.826,396820.164,408230.171,MRIM
11/09/2015,POWERCOR,11856631.53,360964.366,314584.582,278672.961,255261.386,237331.622,222414.235,213553.797,208149.194,207472.709,211112.601,223686.085,244149.787,283160.004,330296.457,304203.698,309428.043,287369.308,253853.594,227871.139,201023.537,179480.321,163338.033,152303.05,145909.407,143076.504,138569.282,142507.325,141028.441,140657.194,147449.102,159225.512,178691.43,203178.579,224068.302,250164.698,276439.485,305598.89,324876.759,323213.392,316787.044,312356.154,306296.079,294331.853,282502.343,297992.426,334316.319,395023.873,402690.631,MRIM
12/09/2015,POWERCOR,11188611.37,348526.475,299641.355,260445.548,235116.352,215873.522,199988.975,189501.919,182904.528,179572.423,179457.139,184028.296,192916.593,211353.96,233983.921,220077.713,235504.807,246135.454,243107.408,237780.537,224735.28,211648.327,202666.841,198858.873,191082.272,184794.853,175093.092,170916.235,166595.588,161441.526,161063.385,164506.782,178544.219,194681.476,217474.104,242091.415,266289.487,291698.472,307932.083,302234.484,289271.785,281648.979,276205.312,262623.47,251017.671,269636.994,306738.252,364302.113,376901.077,MRIM
13/09/2015,POWERCOR,9885108.335,326791.5,280198.309,242838.426,218247.641,197878.875,182476.097,172255.101,165576.16,162245.925,161812.619,165611.97,173169.367,187405.236,203584.905,188762.76,195650.011,196636.315,191591.39,180777.75,167034.451,152943.127,141274.43,132610.789,129730.271,127395.446,123949.741,122899.898,122991.251,126439.423,134457.709,147262.844,164582.541,185265.988,211742.894,237330.725,259817.439,286460.27,304844.967,297699.988,283798.609,274247.143,262996.831,246960.735,230537.724,246429.811,282731.261,337621.603,349540.069,MRIM
14/09/2015,POWERCOR,9979619.659,298853.122,254359.981,220624.411,197376.379,178949.676,164472.249,155493.096,150073.335,148233.1,150500.602,159719.827,175084.339,203672.709,236532.247,218206.549,220952.191,207127.35,184772.747,169418.729,154061.536,142752.427,134436.1,129538.116,129406.036,131036.917,130789.247,135774.815,139288.331,146286.066,154827.431,168250.937,189681.06,215150.33,241477.898,268111.771,290740.635,304937.833,309525.332,295253.574,279660.797,267984.649,256966.199,240770.503,224375.561,239748.867,275297.599,338924.458,350141.995,MRIM
15/09/2015,POWERCOR,11069434.79,294782.233,247823.414,214419.403,192798.859,176290.83,163843.888,156002.898,150669.192,149678.873,151241.598,160994.274,177425.343,207796.989,245809.644,233652.965,242456.304,230599.738,212004.938,203504.537,194507.785,188392.946,178354.122,171946.765,172665.55,169708.57,164787.937,170850.038,166872.606,171148.304,170075.894,178076.675,195111.152,216693.169,242908.165,273105.848,303093.373,329085.372,348203.893,343946.992,333278.913,325102.306,315638.747,297650.279,275880.166,282839.727,313730.143,375015.669,388967.768,MRIM
16/09/2015,POWERCOR,12344610.84,339966.363,292624.901,255978.29,231308.421,212819.881,198470.898,190076.211,185292.362,184207.168,187185.58,198709.997,217932.167,254846.603,297668.806,274571.174,279823.018,264499.361,235500.966,216875.844,202253.786,191727.012,185113.396,182587.472,184853.843,187956.865,185983.123,190199.366,193093.604,197477.102,198010.262,205119.825,225711.208,247838.675,272786.692,303129.531,334175.961,358769.17,373363.649,366331.086,354784.052,345042.562,333329.967,315004.567,289998.717,295364.102,324563.838,384208.537,397474.854,MRIM
17/09/2015,POWERCOR,12740968.01,346542.848,297682.06,261245.515,236303.699,216450.44,201855.044,192886.232,187040.885,185802.463,188637.201,200650.455,220470.317,257628.462,300718.056,280595.815,288423.848,274824.208,254845.674,240554.478,224743.173,220824.05,208434.825,202547.556,199794.375,196574.331,197187.651,203106.996,205088.26,207045.436,210868.317,217207.943,234677.021,258326.322,285075.242,314706.196,342397.115,365134.673,376833.083,370337.742,358159.144,347461.849,336552.708,317090.527,295181.443,298993.867,327392.934,386962.486,399105.046,MRIM
18/09/2015,POWERCOR,12316326.99,348430.968,299497.259,261645.119,236155.665,217078.263,202483.667,193631.092,187669.538,185940.068,188688.421,199594.038,218477.16,252857.834,294390.929,274994.983,284572.12,273119.698,252093.46,240206.375,228015.221,213409.975,201505.895,194980.419,193156.79,191607.465,187507.602,188685.71,186487.434,185246.366,189146.517,198349.9,212286.749,228362.318,250393.36,275968.997,299508.454,322377.009,343863.648,344200.994,336579.673,331132.116,323993.259,313090.889,296265.116,309075.872,341657.354,403680.31,414264.917,MRIM
19/09/2015,POWERCOR,11437470.44,362205.084,311163.506,271751.135,246437.854,226282.071,210750.195,201243.43,194918.219,192052.794,192275.969,197820.606,208183.024,228562.676,252718.124,234112.995,245288.605,249325.208,241171.422,225758.964,203957.525,184780.311,167409.255,154589.513,148324.152,146883.299,150069.185,157167.151,157312.02,161973.355,168212.091,176283.354,190600.564,204676.2,226616.627,251765.257,276995.601,301968.398,321341.501,320849.721,310615.296,303659.642,299310.668,286723.605,274578.183,291822.426,327584.081,383485.431,395894.151,MRIM
20/09/2015,POWERCOR,10361822.65,344916.906,296258.188,259329.966,232476.204,212340.849,196801.792,185947.614,179632.861,176653.416,176406.604,180670.241,188636.131,203556.456,220685.847,202881.703,209684.977,210426.941,201918.781,188036.746,171178.92,156703.483,143797.182,133797.882,131862.796,132807.652,130157.334,129461.318,130776.428,135128.985,143306.548,154292.631,169828.957,187078.955,205772.985,232068.898,260941.517,285638.507,307577.103,306098.789,294677.315,286397.751,278309.441,264245.033,247103.552,261340.887,297552.485,352397.52,364259.568,MRIM
21/09/2015,POWERCOR,12073969.64,312543.457,266478.999,232167.388,207522.304,188402.75,173787.985,164912.912,159508.184,158365.142,161133.571,171036.123,186747.64,213694.71,241376.966,224066.975,230848.164,229943.602,223421.249,214358.821,207819.151,203476.585,203896.502,204496.035,205025.448,207526.619,209455.986,216978.873,219279.051,217947.658,218373.239,222885.715,232784.776,251135.087,275769.097,303838.094,331687.858,358945.989,375786.111,369848.163,357790.237,348429.565,337836.796,318117.838,295091.955,299329.187,328374.459,388720.932,403005.689,MRIM
22/09/2015,POWERCOR,13286804.57,353805.488,305647.999,267260.369,241983.467,223076.353,208098.578,198597.399,193249.963,191729.338,194830.438,206421.431,225505.921,257563.696,292293.679,264150.36,271284.647,266708.009,263174.188,254426.679,237464.237,226050.258,218656.314,210478.86,212244.743,207889.058,198205.962,202292.01,202667.427,203119.252,211046.041,224697.357,242262.669,259458.683,287620.113,324628.122,360548.732,391906.379,414249.343,408775.708,397430.397,386935.505,373758.154,354024.268,328415.572,328993.513,355218.01,412756.547,425203.331,MRIM
23/09/2015,POWERCOR,13414168.07,378702.561,332146.709,294128.573,267504.478,246137.933,230131.68,219902.343,213343.315,211876.972,214441.484,226232.165,245402.383,280367.185,313416.025,283385.071,290777.405,287330.37,272269.547,257788.61,240950.987,222858.004,208859.336,196896.955,189223.932,185596.012,179069.28,184133.28,183598.324,188942.588,199335.318,215254.873,233562.035,253072.674,282843.812,319583.748,355456.903,387360.98,406485.178,402236.364,391094.552,379517.36,367973.023,348234.494,322311.323,325296.68,350109.706,408249.073,420776.465,MRIM
24/09/2015,POWERCOR,12572663.17,372861.11,325706.283,288237.144,262028.731,241296.728,224721.488,214558.235,207609.594,205879.756,208801.021,220566.621,240269.586,273602.084,306006.239,274686.138,279433.36,273294.582,258311.889,241805.478,220877.592,202619.293,187152.642,176896.659,172123.122,171812.099,165179.013,171120.612,170638.623,172439.555,175777.418,185192.298,199586.275,217269.221,243509.057,274460.61,306732.089,338557.509,364745.157,368253.234,359927.467,354465.563,345106.743,328715.056,306734.245,314849.046,344633.915,401780.621,411832.372,MRIM
25/09/2015,POWERCOR,11640873.94,361719.825,313619.743,276230.359,251562.941,231890.7,216527.279,206536.301,200198.684,198179.236,201931.529,213254.032,232658.66,265260.872,295263.477,264186.323,268549.461,259803.317,242165.21,221466.238,198528.314,179269.92,162242.997,150784.982,145877.782,143019.672,137689.95,140180.776,140023.492,142034.281,147149.298,157344.071,172617.923,192212.061,217009.856,244857.485,272260.281,298962.359,323590.582,329028.421,324252.988,320880.034,314688.572,304127.06,292470.779,308638.662,345953.14,403148.482,411025.536,MRIM
26/09/2015,POWERCOR,10763791.94,355807.516,306339.664,267292.884,240792.263,220870.81,205640.468,195057.722,188824.925,186755.017,186558.825,191880.377,202641.61,222015.589,241236.765,220075.707,227604.19,229703.76,220257.767,203942.32,184729.414,167350.255,153033.23,142046.088,136284.866,131639.549,126277.562,127483.424,126753.095,128294.806,133613.165,143398.912,159693.284,179834.318,205261.66,233600.266,261145.075,284048.196,305974.64,309069.028,300514.452,294539.081,289474.612,280659.051,267989.048,286882.978,322897.051,377959.877,390046.778,MRIM
27/09/2015,POWERCOR,10276604.87,338585.795,291512.767,254875.657,229289.087,209782.322,194630.366,184504.518,178704.276,175799.306,175767.826,180255.372,188612.726,203839.071,218036.185,198449.416,203077.892,203427.955,195689.63,182111.713,167250.773,154097.204,141340.837,132428.943,129205.071,127723.138,123818.565,124509.001,124164.063,126511.432,132121.707,142665.581,159191.084,179838.805,205480.513,234114.444,260950.987,284471.023,308801.666,310242.24,300597.156,292706.893,285344.489,270903.706,255008.271,268520.422,302875.877,357274.733,367494.369,MRIM
28/09/2015,POWERCOR,11288947.06,316996.046,272221.963,237726.201,214438.715,195901.922,181797.86,173548.309,168802.733,168733.258,172252.572,184062.136,201744.618,230220.43,255581.431,227574.847,229312.606,226244.998,212899.227,199943.363,184601.946,167056.932,162157.654,161382.395,164761.98,174140.985,178844.369,183391.728,185415.942,193840.194,197996.605,202077.669,208573.463,223484.723,242214.965,266616.02,291634.233,315548.341,332806.202,330752.921,320288.245,311521.342,302278.822,286320.758,269408.039,282327.108,317244.655,377060.588,385195.004,MRIM
29/09/2015,POWERCOR,11809856.78,329561.873,281246.008,244851.754,221054.2,202560.24,188225.281,180261.271,175593.648,174958.664,178532.634,190202.859,208855.191,239257.107,265816.346,237077.576,240714.282,236057.453,224147.371,213581.411,202253.106,194700.914,186945.866,180480.945,182669.293,182047.105,179813.374,186041.684,189404.587,190211.776,194481.928,203641.115,218874.599,237464.812,260862.786,287404.511,311489.182,334069.059,352099.553,350529.738,340976.282,331807.654,321397.911,302493.127,280378.441,287291.559,317040.884,379514.218,390915.604,MRIM
30/09/2015,POWERCOR,11568741.58,337042.96,288848.594,251953.671,226682.666,208261.046,193408.804,184218.447,178408.755,177553.36,181026.284,191844.719,209263.856,238901.798,266577.15,243239.458,247785.143,243949.18,233768.786,223415.067,211832.999,200132.919,190848.986,182230.888,176253.892,170792.98,164624.011,164525.292,159726.001,157474.233,160894.619,168856.888,184346.641,203574.944,227872.491,255385.176,283455.943,309759.11,336327.19,341643.761,336036.405,330090.372,322079.183,306616.948,286277.459,294934.374,326724.376,388722.442,400551.314,MRIM
01/09/2015,TXU,7123841.781,157762.072,163553.624,158241.734,142479.007,128955.846,118140.602,111170.58,106541.825,104298.795,105133.78,112696.449,125571.519,149378.467,176395.077,184393.034,191012.738,182765.648,166004.474,153261.576,137945.111,124527.95,114094.363,105416.484,101127.005,97008.309,92693.167,90836.036,90888.692,92465.402,95032.42,100779.098,112650.434,130179,150834.561,175322.528,204210.021,231129.466,239675.649,235195.855,230161.641,223483.308,214008.671,202028.612,187134.654,166542.998,145753.769,142720.197,152239.533,MRIM
02/09/2015,TXU,7115863.078,157963.211,163375.528,158785.789,142142.68,128648.526,117960.52,111149.066,106690.391,103917.303,104409.347,111074.64,123457.082,145813.591,171728.117,177855.021,185478.628,177004.451,161052.571,148098.097,134364.828,129223.366,120301.491,114167.527,106055.883,104149.468,102347.793,98952.827,98951.841,100890.375,107154.997,120457.374,134129.874,153093.551,173182.495,193652.389,214164.479,227004.779,227424.504,220177.06,213760.171,206164.029,196678.655,185857.735,172302.441,153701.947,134448.272,132938.717,143559.651,MRIM
03/09/2015,TXU,7275609.966,149734.016,154403.731,149062.271,132474.442,118891.745,107986.274,100846.337,96310.17,93857.837,94297.443,100890.403,111611.059,132149.425,155838.727,163107.456,169404.415,161382.615,150280.328,143861.366,142091.031,142177.278,142320.37,141077,138489.289,133946.181,129773.767,130447.22,127467.158,126310.406,125110.595,125390.262,131880.06,147385.068,165268.982,185541.657,209646.745,229708.177,236139.806,231533.489,225050.476,218676.826,210302.422,199263.347,185957.809,167067.156,146234.717,142765.271,152197.341,MRIM
04/09/2015,TXU,7277414.495,157639.757,162666.082,156721.846,139458.67,124486.253,113657.955,106474.099,101757.285,99360.698,99917.737,107355.463,118966.795,140045.034,164865.724,172026.291,180522.141,175632.395,163603.366,152787.832,142721.493,134333.565,126551.754,122745.431,122695.114,121862.08,117113.42,113836.307,114035.402,117147.024,120858.859,125786.932,136134.736,152775.322,169339.499,187068.741,206260.084,221977.539,226009.371,220863.864,214842.421,208474.017,201855.788,194033.738,185008.389,170678.218,153147.461,150911.101,160401.402,MRIM
05/09/2015,TXU,7071754.622,164375.523,167587.199,159676.058,141859.969,126655.483,114535.457,106930.888,101677.623,97878.829,96194.159,97887.587,101874.059,111285.377,124199.537,130009.365,144112.307,154670.269,159184.165,160814.332,153373.482,148322.728,145454.383,140011.18,134682.484,130914.69,126079.763,122218.239,115293.073,112278.441,114575.322,118705.6,125973.587,137173.47,151236.267,168957.896,191256.679,212068.67,219430.719,214265.705,207445.445,201807.001,196433.524,190027.546,182439.138,170743.193,155461.485,156371.055,167345.671,MRIM
06/09/2015,TXU,7229947.69,170877.797,175141.004,167249.604,149113.102,133642.243,121129.741,113339.476,107918.532,103342.544,100917.322,101540.67,104554.885,112154.403,123341.442,128326.019,143236.779,157154.858,163556.179,163382.797,157965.611,154149.877,150275.896,145222.149,137230.16,128970.776,119136.558,109690.751,108608.292,109860,117665.463,130428.365,140724.642,151931.804,166681.616,183594.849,204093.187,222123.223,226555.873,220308.567,214349.487,208328.084,203349.946,195513.435,184048.05,165465.553,143159.231,140310.034,150286.814,MRIM
07/09/2015,TXU,8067564.432,155834.204,162027.379,157023.012,140102.234,126112.564,115227.922,107780.242,102329.417,99228.29,99114.338,105509.243,116531.187,137322.499,162378.716,171823.708,185456.009,186500.024,180304.684,178571.949,172529.203,160932.251,147353.441,137554.425,135539.574,141640.13,144495.289,147183.203,150268.085,155888.007,160755.58,164655.025,172651.074,190089.125,207053.001,227660.691,250540.99,265055.048,265651.295,255964.969,246290.554,235808.213,224237.799,210172.741,192829.301,171138.369,148039.011,143410.565,152999.852,MRIM
08/09/2015,TXU,7900669.042,158896.038,164912.996,159125.305,141746.285,127399.122,116287.078,108880.887,103907.089,101256.756,101622.516,107633.38,119540.258,141231.031,166235.754,174508.762,185583.725,183596.855,169569.587,164580.621,161236.097,158610.176,154325.91,152630.342,151984.465,153612.276,149358.439,146527.181,145734.129,144089.259,139361.912,143025.31,154824.65,172726.492,191223.86,212076.43,235202.315,251342.446,253932.795,246044.782,238369.032,228687.212,218272.502,204134.263,187866.617,167383.151,145932.108,143137.645,152503.201,MRIM
09/09/2015,TXU,7517565.907,158085.542,163479.074,158104.735,141195.183,126929.123,115362.02,107678.088,102687.21,99363.434,99795.683,106167.884,117739.856,138916.573,163228.013,171011.173,181886.464,181215.956,171511.825,166324.206,156774.208,149582.151,141017.59,133183.826,130633.177,126420.001,127323.721,129151.151,126948.683,127635.604,131097.787,135112.566,145738.535,163077.297,180229.367,199794.602,220832.763,236964.738,240725.465,233582.105,226148.133,216987.727,207034.363,194501.011,179292.52,160567.504,140413.604,138078.153,148035.513,MRIM
10/09/2015,TXU,7109764.82,153907.21,158975.153,154081.677,136966.83,122575.908,111333.902,104405.259,99562.217,96467.241,96709.365,102884.098,113916.267,135119.156,158689.31,163200.327,170564.827,166057.553,154574.546,146334.387,139640.654,133382.877,127186.006,122825.192,121735.143,121777.539,122451.058,120982.13,119198.094,118543.086,121040.389,124962.074,132588.588,142825.999,153965.392,169245.371,189175.257,212008.958,224042.56,222039.992,217073.606,212250.431,204863.804,196220.818,184315.684,166066.437,146509.261,143588.141,152935.046,MRIM
11/09/2015,TXU,6436366.498,157736.199,162550.053,157179.285,140557.374,126392.656,115582.646,109174.346,104704.147,102349.832,103325.782,111020.942,123030.874,145684.165,170704.777,175004.394,178895.866,167909.24,149706.195,135483.47,119842.353,106437.303,96191.47,88779.831,84537.65,82619.534,79493.696,79621.858,79822.86,81591.773,85107.951,90300.037,100580.007,113659.935,130674.464,147124.218,163956.257,184943.229,195831.811,194031.641,190323.484,185682.053,180407.447,174364.69,168008.883,156531.374,143473.015,143307.123,152128.308,MRIM
12/09/2015,TXU,5988682.725,155624.468,158489.333,150890.043,133195.601,118581.117,107338.411,100009.143,95105.28,91469.301,89757.243,91588.79,95636.028,104651.611,116285.687,118055.43,125825.368,131291.746,129830.444,127573.12,116410.819,104862.024,99448.491,96166.29,99359.935,107109.277,103165.431,99328.311,102051.485,105887.996,105765.877,106896.997,107022.476,112931.866,124954.584,138821.812,154833.764,172634.286,181674.543,177069.484,169373.553,163550.192,159337.869,153492.375,148270.715,138347.37,126386.424,129788.522,142541.793,MRIM
13/09/2015,TXU,5347239.024,148721.744,153433.851,146682.924,129306.06,114313.603,103353.746,95597.797,90505.625,86404.911,84340.758,85057.949,87713.701,93847.81,101291.03,98662.963,101882.659,105049.216,106476.049,101416.016,94753.175,91558.491,81643.612,75159.298,72365.338,71515.102,69916.805,70181.989,73034.069,73658.57,78592.32,85781.62,95244.509,106873.326,121469.12,136103.078,150645.872,169387.818,180046.863,175371.962,167801.222,160774.778,152928.387,144791.832,136207.589,124635.199,111912.838,114228.119,126597.711,MRIM
14/09/2015,TXU,5450922.237,133390.388,139084.194,134014.812,118116.365,104772.881,94481.302,88140.092,83924.469,80950.346,80831.659,85134.225,93458.282,108784.557,124283.048,121395.994,123293.297,116241.782,105424.803,98477.375,90354.404,83976.642,79307.14,76194.222,75758.166,76305.429,75797.352,77232.643,80380.229,83987.602,89140.566,95307.54,105607.227,119714.857,132890.057,146169.947,162225.615,177111.088,184230.687,177292.988,169164.904,160360.517,151972.147,143398.483,135166.112,123086.135,109178.682,111768.536,123642.449,MRIM
15/09/2015,TXU,6340728.213,130486.175,135366.162,128942.229,112014.849,98688.264,89467.271,83589.806,80695.605,78735.363,78996.953,83840.74,91459.412,106826.665,124706.741,129983.645,140152.592,139965.715,132752.646,130914.022,122127.935,117819.796,115440.66,112885.81,109944.743,110861.593,107642.751,113605.172,116197.153,117527.599,115028.29,119972.523,124300.019,133182.523,145995.192,164903.217,186721.362,206177.055,216353.615,211339.249,204236.13,196382.014,188397.715,177920.4,165031.48,147071.896,128785.406,127978.83,139313.23,MRIM
16/09/2015,TXU,6577566.157,145744.028,150854.025,144962.087,127985.405,113726.311,102895.542,96822.413,92809.769,90551.994,91315.999,97844.356,109112.763,129046.865,150117.241,151126.464,154756.707,148453.447,137413.832,128904.357,121106.492,118216.23,110477.701,106879.772,107893.785,109508.032,107463.403,104133.393,104592.526,106411.102,106115.256,110032.554,118893.556,131299.719,146568.374,167309.06,190515.273,210263.582,218426.82,213413.064,207102.601,199868.005,191682.596,181295.862,168413.291,150824.578,132169.851,130780.033,141466.041,MRIM
17/09/2015,TXU,6871310.406,147023.433,151782.431,146314.285,129881.33,115539.212,104965.659,98396.278,93838.961,91703.876,92184.298,98633.119,109490.105,129795.665,150418.275,152449.551,158231.993,150501.889,136419.007,132845.378,128342.434,127871.24,126109.083,127076.888,125935.327,121779.783,119403.017,115579.534,114189.705,116263.291,113218.175,118865.487,130764.185,145960.637,161663.861,182052.789,201755.041,217166.728,224573.724,219288.328,212103.554,204338.851,196265.929,185286.02,173769.033,155510.388,136744.78,134542.951,144474.898,MRIM
18/09/2015,TXU,6771070.771,150194.562,154938.07,148078.573,130894.467,116205.227,105290.348,98675.355,94483.527,92237.748,92542.198,98553.752,109164.73,127763.879,148619.268,150040.934,155298.895,152033.935,141006.52,136421.338,133334.894,131242.323,128524.996,124705.571,121149.999,120888.657,118216.588,116871.282,116433.75,115013.028,116999.652,121262.892,124945.396,135669.346,146904.968,159472.073,174964.533,192557.181,205469.512,204523.942,200597.865,195844.669,190191.167,184586.514,176034.714,162899.623,146818.004,146407.031,156097.275,MRIM
19/09/2015,TXU,5941529.353,160068.465,163497.411,155941.056,137869.601,122102.239,110626,103430.289,98422.852,95112.445,94141.039,96122.259,100861.826,110586.857,123433.962,126421.22,137154.5,143480.621,140402.819,128898.869,114079.236,102988.74,92739.354,84294.035,79799.271,78729.629,79883.176,80841.051,82049.776,82962.241,85690.445,91562.019,99481.562,109672.627,122052.626,137628.69,154602.914,170850.692,182368.256,180757.551,174207.809,167414.321,163672.311,159797.362,154476.332,145008.222,132505.98,135463.463,147375.332,MRIM
20/09/2015,TXU,5516209.312,153030.803,157261.767,150538.061,132797.884,118115.247,106487.433,98740.896,93722.915,89599.694,87806.934,88989.601,92002.916,98960.723,106520.889,104528.443,108366.03,109747.901,106574.042,101683.441,93418.7,86015.138,79276.841,74787.823,76036.879,77927.114,77471.88,77883.4,77763.127,78511.18,84133.485,88926.914,99451.613,110007.503,122260.838,136819.264,153153.039,170051.231,181776.478,178051.25,171201.11,164475.12,158180.554,151075.186,141737.323,130310.552,117875.37,120029.597,132125.183,MRIM
21/09/2015,TXU,6700620.994,138502.433,144480.055,138940.558,122087.05,108290.393,97681.563,91136.048,86880.508,84139.278,84055.698,89039.558,97393.336,110991.028,122968.409,119228.527,124772.483,124421.98,118615.411,109055.968,105293.418,104290.122,105239.327,111775.955,115339.891,117093.364,120604.314,126835.592,130628.373,136627.701,141768.219,149940.858,157940.179,168403.587,179275.805,196117.006,210162.614,221147.011,226928.085,221175.284,213595.743,205323.98,196587.668,185553.055,173062.118,154435.291,134724.978,133688.407,144382.765,MRIM
