SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
09/06/2014,TXU,7105680.789,159906.224,162547.464,155781.396,137741.361,121895.078,110351.129,102517.604,97204.11,93564.218,91621.237,92518.479,95433.054,101912.49,110160.639,113833.475,130061.338,144297.069,152938.004,156483.319,155052.319,150377.44,143911.582,139009.868,135357.243,132819.481,129898.191,125059.932,122498.037,122642.578,126142.201,131806.008,142158.814,156733.62,179358.948,211488.78,236866.31,238967.114,231426.544,222258.744,214331.987,205742.709,197228.027,186589.071,174291.901,156141.855,135969.473,131363.077,139421.247,MRIM
10/06/2014,TXU,7239500.532,144836.658,150067.732,145331.977,129586.18,115558.75,104418.186,96957.794,91716.639,88675.182,88385.588,93437.871,103751.653,123020.622,146307.283,159033.727,176518.548,178170.042,169280.901,163750.936,154530.236,143559.531,136446.378,130483.287,124988.504,122915.207,120049.677,119278.719,122513.239,126562.942,130176.407,133812.141,145009.885,162447.843,182725.236,210910.974,235506.793,240063.704,234866.175,225667.005,218917.707,211174.432,201166.483,189590.772,176381.762,157512.314,137207.761,133857.846,142371.303,MRIM
11/06/2014,TXU,7238482.684,146727.75,151432.444,146436.863,130465.209,116470.756,105851.109,99053.397,94894.897,92703.769,93519.546,99789.792,111137.014,131777.497,155971.589,169795.74,186753.229,185458.998,172596.169,163710.44,151818.604,142430.929,134015.041,127357.466,123866.916,121299.984,117277.54,116151.349,118153.297,122133.311,123916.788,127517.577,135212.243,153128.693,175158.033,208709.302,232512.856,237125.983,232798.105,224845.701,218124.348,209628.714,199587.545,189472.464,175884.002,156468.475,136193.708,132474.436,140673.066,MRIM
12/06/2014,TXU,7278730.424,144889.088,149456.519,143869.426,127463.872,113732.228,103042.696,96541.036,91988.794,89316.012,89667.186,95164.991,105758.104,124961.625,147674.198,159725.069,176107.806,175802.208,166250.184,162743.283,156327.055,147469.172,142230.509,140174.298,137914.432,136341.375,134435.322,132357.42,133104.049,135587.777,136418.423,140220.371,151158.503,169017.012,186772.869,209866.187,227499.811,230671.398,225961.44,217918.867,210965.674,204061.769,194725.378,183643.522,170756.387,153611.588,134322.398,131483.314,139559.779,MRIM
13/06/2014,TXU,7102464.745,144123.563,148495.374,141961.108,125168.154,110818.453,99569.268,92945.897,88771.644,86408.671,86736.166,92054.894,101373.546,119098.296,138493.118,148678.734,164950.026,169184.911,164804.579,163403.402,160836.939,156400.07,151675.773,146857.206,143418.882,140531.726,140388.25,139051.388,137320.305,135015.45,133656.988,135360.573,141288.244,155574.058,172492.7,194277.538,210193.682,212961.851,208537.637,201749.4,195648.43,189081.711,182669.82,176480.477,168842.106,157239.052,140684.784,139436.867,147753.034,MRIM
14/06/2014,TXU,7020513.63,151363.772,153331.121,145715.984,127530.185,112102.239,100773.852,93414.735,88661.926,85234.526,84210.185,85977.597,89386.899,97322.152,106569.179,113676.161,131924.906,147433.6,157134.973,160948.948,157697.457,155480.345,150958.164,146588.119,143149.409,143906.491,142256.268,139742.503,140622.778,139634.989,144345.028,149914.898,158317.65,170401.486,184674.728,203892.44,218888.884,218595.381,209603.908,199652.42,191868.538,184659.398,177577.181,170630.952,163798.201,152691.686,138837.352,139632.684,149781.352,MRIM
15/06/2014,TXU,6884470.659,153694.318,156830.892,149356.505,131102.536,115980.676,103770.785,95732.203,90195.686,85839.554,83726.676,84169.405,85884.998,90892.896,97612.743,101518.804,117471.648,131663.053,140095.359,145506.456,147531.584,146838.002,140941.93,135833.77,135305.571,132239.45,132358.16,129903.309,128525.087,128420.452,130252.68,133251.244,141772.609,156577.906,179200.208,208267.562,231041.229,234576.488,226209.653,216117.786,208973.451,201497.712,193278.334,183093.739,169558.834,151808.471,132028.776,129712.883,138308.586,MRIM
16/06/2014,TXU,7552040.568,143506.482,148039.151,142593.682,126874.691,113189.583,102203.188,94919.638,90274.032,87302.928,87280.074,92439.676,102546.975,121439.72,143521.622,155264.446,172430.648,175919.62,171032.687,171706.258,168128.672,162816.151,160493.687,155910.433,144958.967,146962.466,148701.904,149634.086,147043.259,144087.879,148186.192,154010.454,162340.215,177940.434,197959.248,223452.88,244303.762,246754.422,239988.146,230141.852,219863.007,209599.695,198879.88,189378.44,175345.166,156003.775,135300.879,131523.148,139846.368,MRIM
17/06/2014,TXU,7251531.896,144212.396,148653.933,143455.571,126910.499,113001.044,102392.898,95373.126,90788.898,87652.733,87519.606,92994.136,102747.068,121728.928,143740.909,155261.803,171343.59,172725.275,163881.451,159452.861,153568.643,146924.695,140508.042,136874.072,137613.21,137191.339,136333.317,137184.1,135856.24,133983.211,133412.551,134726.485,144560.781,163081.914,182945.919,210423.863,233243.724,237388.163,232145.065,223173.886,215003.537,206375.322,196269.5,184906.827,172152.622,154752.454,135968.195,132487.432,138640.062,MRIM
18/06/2014,TXU,7282138.107,142594.664,147194.457,141722.905,125237.316,111171.159,100536.003,93703.541,89159.416,86683.436,86997.806,92595.435,102698.925,121528.119,143001.014,153436.378,169600.593,170385.33,162248.79,158877.241,153244.231,147194.924,142640.219,139864.019,138312.74,137599.061,136240.485,136543.022,137502.343,139413.636,140928.577,143218.561,152121.784,167760.747,185147.79,210012.261,232716.825,236777.357,231583.9,222568.904,215678.772,208085.182,198017.119,187820.688,174423.269,157387.242,136151.457,132753.045,141057.419,MRIM
19/06/2014,TXU,7581837.671,145909.681,150569.325,146051.667,130464.284,117772.491,107557.192,101515.823,97170.589,92996.218,92997.14,98785.091,109411.809,129051.999,152526.607,164106.033,181095.408,186026.991,177700.62,174476.385,165175.998,153661.138,145336.354,136331.751,130942.975,129750.585,131656.366,136793.471,142284.795,145601.33,147770.842,149098.725,161064.624,178325.537,195546.511,220783.682,240538.602,243593.71,238622.945,230127.59,222859.379,214946.728,205957.194,194658.802,180339.423,161987.127,140830.314,136610.498,144455.322,MRIM
20/06/2014,TXU,6984586.657,148440.053,152479.424,146945.479,130160.883,115704.912,104996.335,97964.425,93344.34,90640.705,91102.267,97225.366,107594.587,125759.122,147357.131,159740.723,176634.404,176322.435,164075.386,154917.395,143400.818,133291.366,124851.538,118551.899,114897.325,112732.722,111459.441,110635.276,113829.375,120553.926,125481.206,131328.322,141002.148,156737.505,173730.838,196008.88,213784.812,218313.836,214144.409,207384.335,200588.54,193749.492,186864.603,179795.44,171209.095,158540.265,141854.454,140084.351,148375.068,MRIM
21/06/2014,TXU,6666538.298,151496.459,153718.482,146009.921,128490.05,113849.631,102577.859,94953.506,90102.933,85978.791,84352.475,85625.302,88627.735,96325.574,105490.586,111497.016,128736.775,141722.6,147063.186,148119.41,142677.618,136377.607,131025.277,127820.382,126200.625,124753.347,122954.459,123169.627,121382.536,123208.952,125281.487,129731.375,135875.495,145471.159,161964.049,186918.466,207396.66,209865.179,203789.253,195779.525,188883.913,182796.379,177231.265,170938.508,165140.525,155420.177,142785.04,143816.969,153144.153,MRIM
22/06/2014,TXU,6867022.424,157174.343,160180.467,152997.805,135224.29,120279.244,108644.876,100341.352,95280.773,91198.034,89106.105,89748.42,92093.262,98166.421,105781.038,109998.635,127061.036,142041.448,149790.224,150707.391,145014.381,138233.436,129392.392,122064.321,118692.292,118688.61,116195.808,115479.052,116560.88,117934.869,122002.131,129304.619,139191.27,154455.43,180616.276,208969.369,231242.898,233253.66,226103.677,214808.136,206884.4,200746.422,193812.54,182244.955,169067.723,152757.044,134695.578,133142.232,139652.859,MRIM
23/06/2014,TXU,7645924.468,144012.608,148383.305,142664.386,127017.374,113822.507,103309.256,95948.073,90916.496,87599.041,86869.807,91078.982,99969.6,117940.422,138530.906,149481.848,166493.996,168972.139,160733.333,154796.935,154417.223,155555.492,154089.092,153496.199,153558.871,144350.303,144609.808,150452.906,154450.371,159504.602,161331.453,159788.175,170515.048,188692.149,206115.539,229604.298,250105.585,251803.303,245117.801,236185.989,230079.432,220072.974,210256.386,198728.069,184249.294,163342.986,141762.057,138304.483,146843.566,MRIM
24/06/2014,TXU,8430659.915,151758.667,156232.859,152188.644,136343.791,123315.619,112598.666,105862.538,100834.714,97616.169,97948.722,104549.672,115855.192,136517.145,160683.936,174783.615,195537.391,203599.872,200093.431,203970.496,203754.846,195805.592,192919.235,194377.373,193271.947,191084.239,186175.654,181817.408,177258.403,174889.097,172450.849,174279.291,182484.57,197428.045,212081.856,232172.328,253375.611,255814.322,248428.627,237900.283,230246.799,221132.73,210882.396,198829.041,185485.371,166311.886,143600.713,139259.592,146850.672,MRIM
25/06/2014,TXU,7730536.899,150714.593,155496.176,150639.839,134714.341,121225.958,109465.064,102160.437,97549.712,94338.637,94309.891,100134.498,110166.563,129696.704,151774.107,163941.357,182237.667,185014.976,174706.488,171346.565,168164.507,163325.271,158171.614,157557.08,156181.91,154466.271,150202.689,148917.58,147427.606,150573.714,152599.812,153239.738,161937.931,177295.707,194419.264,219601.927,239100.721,242947.275,238118.433,229699.258,222495.61,213945.186,204077.71,191682.901,177978.802,158402.002,138699.243,135638.008,144035.556,MRIM
26/06/2014,TXU,7402460.063,147226.585,151802.208,146516.335,130919.601,116666.389,105408.915,98143.972,93429.447,90561.828,90620.051,95702.331,105341.92,124135.398,145433.633,155791.211,172082.912,173657.391,163477.453,158754.888,153405.58,147646.923,143746.455,144363.649,144912.477,143562.987,135474.577,137736.675,140889.502,140952.801,140535.142,141729.638,151628.605,167695.43,184605.511,207889.53,230100.532,234960.682,230782.053,223705.242,217470.774,211446.217,202914.631,192121.273,179821.632,162104.286,141650.545,137628.272,145305.974,MRIM
27/06/2014,TXU,7392812.13,150083.817,153933.248,148286.603,131463.874,117316.991,106332.918,99014.217,94265.245,91181.063,91126.558,95586.534,105037.682,123189.324,143851.2,154498.975,171983.493,175408.72,167887.715,163216.403,157934.958,153777.259,151916.162,151555.736,150810.133,150283.374,146371.505,141793.893,138147.615,134463.053,132825.059,136646.52,143437.679,155390.239,172749.852,197481.832,221106.966,226460.46,222624.366,216341.007,210455.797,204528.329,197968.98,189522.49,180832.662,168133.782,151387.898,148502.561,155697.383,MRIM
28/06/2014,TXU,7391689.268,159499.176,160341.573,152853.482,135141.321,120269.313,108498.451,100664.04,95345.69,91304.8,89527.209,90525.305,93523.213,100780.628,109976.899,115842.425,133821.188,150031.576,160125.078,165608.639,162679.15,156702.751,152276.75,145072.76,143881.305,148570.372,148862.486,147599.076,144545.485,143814.126,146671.053,151103.424,161175.976,173302.025,192431.399,215662.612,234131.612,234657.995,227031.424,217530.864,209078.378,201171.029,194385.705,187336.186,180003.788,168177.021,154572.293,153528.999,162053.218,MRIM
29/06/2014,TXU,8015834.619,165708.096,168883.388,162046.627,144477.912,128960.886,116104.653,107905.98,101845.164,97502.664,95200.666,94896.42,96304.096,101043.202,107225.352,110013.019,125632.887,142578.312,157526.956,168555.453,175268.596,179764.424,181987.973,181184.224,179468.469,180147.399,179758.408,180581.222,178827.563,175428.391,176569.081,182767.897,186552.742,195304.882,211444.554,231388.06,249003.765,250600.653,243651.348,233542.839,225887.736,219588.935,212384.231,202044.128,189754.955,170553.777,149912.533,146107.473,153946.628,MRIM
30/06/2014,TXU,8224130.035,158010.026,161949.808,156421.158,141120.139,127244.466,116158.828,108735.868,103289.408,99589.14,99504.608,104926.69,114326.381,131197.76,148728.087,155608.396,172276.554,182841.358,184617.343,185069.576,181495.843,174742.395,165485.728,160089.061,161582.509,166126.651,167781.145,170902.13,176242.681,179432.76,180812.19,185177.389,190426.123,199483.338,214291.317,236509.417,255847.929,257963.503,251135.315,240317.981,231064.744,221346.292,211421.177,199810.109,185953.32,167796.181,146522.013,142450.239,150304.961,MRIM
01/06/2014,UNITED,9372774.614,185522.237,163506.17,145430.658,132359.543,121944.733,114612.711,110059.666,106909.192,105070.443,104351.341,104858.045,106684.987,106213.671,113247.107,127462.012,146307.184,166661.95,182921.147,196324.438,203731.813,210746.042,211841.264,214712.671,217084.352,217542.072,218607.558,219871.278,219605.674,216844.998,216357.677,219142.736,224533.409,235520.441,254582.129,281466.659,303118.386,306819.525,299357.021,285755.936,276666.658,266736.327,257022.674,242979.647,224355.173,202142.406,179067.943,210217.42,195897.49,MRIM
02/06/2014,UNITED,9553641.68,171319.67,150488.062,134629.949,123520.895,115386.754,110305.637,106875.121,104153.625,103997.756,105575.883,111726.101,122249.848,135459.947,161693.459,198635.063,221106.124,223069.902,213675.172,214362.956,211322.217,208329.063,203191.857,195566.889,190838.736,192157.179,193710.118,199128.356,202854.304,203984.511,204257.603,206117.051,215164.116,232304.667,251983.945,282791.489,308924.61,315408.795,309435.818,298557.667,287479.68,273915.322,261604.364,247659.454,230367.136,206895.664,182988.36,212467.582,196003.203,MRIM
03/06/2014,UNITED,9534860.504,170521.944,149479.381,133601.246,122098.996,114298.144,108602.035,105471.508,103474.445,103077.933,104690.313,110258.265,120423.759,133804.44,159141.792,193431.568,215041.319,218574.388,212184.553,214708.49,215289.56,214519.65,212390.61,211505.706,212101.531,213121.894,210779.518,206631.598,201595.827,198762.864,199971.418,201990.306,209254.558,225428.95,244077.713,273802.397,301846.371,308443.241,303602.037,293136.371,283183.324,272600.565,261240.4,246034.602,228223.06,204893.084,180310.366,211351.057,195887.407,MRIM
04/06/2014,UNITED,9646339.657,170481.443,149720.686,135169.078,124175.304,116501.916,111416.543,108384.17,106835.945,106791.195,108836.77,115374.033,126764.906,141001.023,169206.152,206290.075,227576.337,226015.443,213815.063,219074.023,221096.447,219153.055,214667.391,208867.447,206163.859,206072.26,202248.753,195375.545,192057.878,195602.219,197475.881,198142.762,204112.829,220370.379,242096.538,272741.961,301791.598,310278.603,308526.4,298710.45,290466.829,279607.914,268037.143,253304.54,235082.437,212968.567,187973.729,218204.795,201711.343,MRIM
05/06/2014,UNITED,9563776.506,176439.712,154302.103,138090.688,126261.915,118252.042,112940.149,109513.772,107268.433,107132.675,108913.653,114720.08,125148.001,138583.76,165331.828,200424.185,222580.06,222841.555,213739.772,213620.522,207849.416,201794.324,196186.103,194629.485,191568.4,188640.902,185275.26,184875.662,183193.595,182271.836,182381.7,185244.428,193909.148,209996.783,231322.311,265449.791,299835.804,312565.567,313208.23,306262.108,298406.16,290968.911,282420.261,269913.92,252251.634,228689.536,202259.393,231621.497,214679.436,MRIM
06/06/2014,UNITED,9933264.083,188024.996,165120.564,148260.187,135949.999,126835.131,121165.828,117567.671,115282.17,115413.834,117712.731,124468.576,136475.96,150288.461,179906.453,216753.763,242467.348,248952.392,243378.899,243034.29,237936.299,229803.835,220901.773,214268.86,208357.981,204840.197,202336.471,201855.241,197238.849,192165.716,189821.919,190610.688,200851.927,221335.773,242133.907,269735.239,295463.681,301351.281,298241.924,288793.02,279564.549,271193.915,261850.43,251651.647,239602.192,223074.02,203725.889,236891.869,220605.738,MRIM
07/06/2014,UNITED,9348108.699,193186.303,169198.687,150901.46,137220.11,127409.194,120727.441,115951.202,112735.623,110877.75,110341.425,111455.179,115383.76,116374.184,125970.803,143649.577,165348.447,187599.802,202155.735,211781.801,211448.332,204626.469,197495.415,188999.98,189839.773,197334.869,198612.011,198307.179,204212.996,210219.1,208958.548,206418.351,203504.496,214111.832,236885.181,264836.211,291561.838,296822.216,290052.118,279349.842,269644.642,259277.757,251596.195,241311.856,230774.277,216537.278,198751.909,235419.424,222930.121,MRIM
08/06/2014,UNITED,9281859.706,197960.421,174373.177,155392.944,141031.733,130291.808,122855.781,117573.688,114417.127,112380.539,111837.146,112544.557,114482.7,113531.639,121345.34,136317.315,155798.956,175158.355,186384.076,191239.62,190252.782,192933.956,194431.194,194833.255,190709.654,188008.692,185024.707,181567.345,181285.59,178491.265,181697.075,188093.011,193695.148,204151.004,226631.776,262154.237,296603.775,305767.46,302483.538,292598.866,284647.136,276790.17,270412.923,260453.072,248351.578,231104.517,211506.678,247718.658,234543.722,MRIM
09/06/2014,UNITED,9937021.096,207070.088,183275.459,164362.378,149892.13,139754.297,133053.005,128169.319,125170.258,123714.821,123688.284,125682.937,129763.938,129877.78,140217.437,158443.06,181788.359,203651.721,217402.597,223750.036,222855.565,219114.78,212964.389,206295.554,204263.217,201359.986,198432.101,193713.607,189605.974,185903.695,188654.009,192860.047,202393.385,216762.727,243995.48,287081.212,323458.804,332007.652,327198.859,317710.431,307352.585,296557.258,286724.485,271611.318,252464.075,227019.524,199755.665,228415.771,211761.037,MRIM
10/06/2014,UNITED,9944479.796,187230.804,165847.315,149298.176,136520.869,127560.271,121172.776,117048.947,114249.499,113812.183,115443.185,121614.262,133494.778,148215.805,178986.048,219057.126,243144.68,245615.69,235819.895,233157.041,225055.824,214198.563,208019.755,199864.459,191867.087,192091.431,186429.938,188890.732,191224.209,193780.407,190943.305,185163.655,194539.356,213044.744,239019.185,276457.566,311818.415,323910.998,322749.015,312435.872,305368.641,295888.389,285086.777,270004.657,251743.222,226500.966,199309.85,228828.815,212954.613,MRIM
11/06/2014,UNITED,10086828.88,186591.647,165814.525,148979.717,137374.146,129471.154,124093.717,120721.379,118942.039,119346.051,121697.307,129084.441,143224.856,159516.64,191354.631,233009.02,257504.038,256985.121,242477.75,233832.533,224681.523,217205.383,206969.595,198737.829,192090.514,191179.727,187690.718,183954.474,189985.778,197339.249,198586.683,192583.4,197134.799,213398.448,240221.297,283198.658,314456.921,325323.335,323618.13,315230.065,306813.114,296079.542,284454.246,270052.035,250618.69,225991.184,199490.123,228003.4,211719.307,MRIM
12/06/2014,UNITED,10060590.43,184869.792,163289.836,146564.8,135315.433,127471.171,121615.582,118276.175,115929.632,115770.571,117442.429,124084.286,136225.138,152040.313,181605.944,219927.641,243205.011,243177.347,232021.91,230337.898,225015.081,217673.361,213279.356,209274.514,207016.526,205068.176,203250.414,200373.908,199225.981,200944.169,200720.378,205003.763,215830.9,236763.574,256331.418,284393.03,309820.888,316843.597,314797.111,306363.253,297534.95,288669.272,278001.481,263222.738,244112.39,221618.235,195999.135,225752.753,208519.165,MRIM
13/06/2014,UNITED,9571628.698,183362.983,162040.854,144906.295,133035.52,124357.74,118373.452,114808.532,112587.675,113071.526,115053.988,121889.539,133477.549,148788.536,175255.958,210464.857,234074.846,240273.648,234223.351,234204.087,229821.845,217082.239,205026.261,199160.391,195006.656,197444.865,196760.796,192641.83,184758.608,179057.786,178327.271,178669.17,183783.307,203286.503,227803.457,259990.582,284005.502,291284.148,288202.095,280159.392,272745.72,264874.543,256425.774,246804.291,235328.604,219911.745,198829.894,232853.694,217330.793,MRIM
14/06/2014,UNITED,9768525.227,190713.789,167251.771,149953.119,136790.088,127754.043,121789.513,117276.195,114521.01,113516.266,114318.852,117231.931,121215.617,123535.034,134683.751,155940.036,182320.145,206055.138,218908.119,225056.73,222300.682,222036.023,218917.028,214821.676,213441.23,212703.718,207240.53,204485.805,200215.658,201374.477,206436.168,217375.765,232378.384,247280.235,262663.57,284265.759,306552.006,309748.422,300168.756,286800.352,275180.337,264776.489,255777.856,245394.044,233522.58,218650.049,201163.457,238345.284,225677.74,MRIM
15/06/2014,UNITED,9478480.594,199177.032,176414.995,157412.752,142927.043,133152.578,125665.039,120438.699,116733.937,114521.408,113886.913,114845.215,117066.639,116268.395,124269.636,140744.962,163211.144,184206.012,195755.788,202994.945,204178.03,204832.545,200712.37,199134.99,196241.117,195962.45,193495.719,190080.953,184642.215,182217.77,181287.006,186458.825,195608.655,214905.041,245325.866,283298.757,314612.333,322781.063,315462.117,304792.417,295172.34,285597.901,276275.284,262113.786,241824.911,218166.78,192082.673,223369.647,208153.901,MRIM
16/06/2014,UNITED,10523917.3,182816.36,161508.183,145269.314,133967.735,125807.523,120185.844,116540.667,114306.158,114071.022,116400.045,123082.009,135680.831,150295.106,180396.767,219966.77,245683.889,252043.168,248718.933,254956.856,250515.794,245314.866,241668.14,227932.455,212383.742,221818.597,214520.588,213391.527,205538.045,211246.086,218383.423,222349.953,228907.449,244111.825,265006.84,298073.423,331739.453,341998.593,339718.861,328968.591,316561.046,304248.168,290782.725,276723.407,255862.294,229763.588,201387.859,230277.918,213024.862,MRIM
17/06/2014,UNITED,10253422.15,187498.016,165821.158,149251.825,137781.986,129771.23,123982.9,120298.375,117626.489,116546.578,118436.726,125471.59,137402.333,152405.589,182390.251,222041.063,244991.334,247477.704,235538.421,232889.769,225804.666,217890.051,215456.04,216557.858,218302.028,218020.932,214927.673,211635.863,206113.388,200921.558,199060.051,198703.678,209771.971,230258.569,255191.541,291407.29,320031.174,329290.815,327876.665,318759.656,308650.379,297155.774,285381.406,269912.659,251011.894,226727.163,200559.3,229656.344,210762.423,MRIM
18/06/2014,UNITED,10201605.87,183410.755,161806.893,145367.444,133998.85,125598.309,120030.394,116411.303,114275.285,113837.359,115889.928,123151.075,135103.477,149972.699,178484.584,214976.085,239307.303,242181.713,233081.659,231325.353,226326.027,221344.107,216869.881,213692.422,211128.386,210128.988,210033.066,211154.12,210720.165,210540.199,209915.026,209610.999,216216.166,231036.081,251271.445,285400.012,317395.117,326986.298,325862.084,315748.464,308277.85,297952.936,285149.324,271521.663,252977.159,229513.027,201293.504,231070.421,214260.466,MRIM
19/06/2014,UNITED,10593804.62,187499.575,165808.93,150738.119,140931.091,134926.239,130221.646,127319.001,125143.916,122253.362,123945.369,131559.986,144804.022,159518.372,190077.557,230888.594,258153.026,262408.68,250567.953,248980.581,238938.754,228122.96,217441.37,205730.185,196927.981,194609.697,195510.576,205381.215,212998.96,217713.751,215617.386,211638.802,225366.039,244604.975,267085.208,302425.931,331005.985,339573.563,338417.852,330014.73,321672.887,311295.445,300275.785,284044.664,263623.757,238915.278,209999.799,238357.46,220747.606,MRIM
20/06/2014,UNITED,10012441.78,193287.237,170362.033,154100.31,141462.15,132651.619,126790.967,122735.221,120402.51,120048.72,122559.911,130560.544,142983.21,157046.543,185863.349,224851.817,248766.86,249334.657,235135.527,227291.779,215159.146,204985.802,196093.324,188490.433,185113.044,187965.825,188672.576,188409.725,189022.098,196052.178,205353.641,210060.677,218750.09,234723.351,250843.163,278266.629,303371.8,311305.376,307576.12,298096.98,289376.073,279780.688,270773.618,259873.886,246515.789,228855.997,207233.675,240506.783,224978.326,MRIM
21/06/2014,UNITED,9340302.022,196390.581,173592.648,155130.23,141885.604,132900.906,126120.987,121632.538,118650.663,116335.599,115909.379,118275.361,122077.261,123875.843,134835.999,154661.652,178583.705,199744.623,209624.101,211862.948,204965.143,198893.564,194023.528,192342.697,190550.322,190154.419,190213.26,189670.111,185672.588,185204.365,187175.14,190243.126,194772.753,203673.149,223058.382,256796.926,288249.213,296359.157,290233.827,279745.953,269863.114,260689.925,252699.344,243571.871,233857.932,220271.761,204274.546,242355.919,228629.359,MRIM
22/06/2014,UNITED,9621692.552,203292.127,180316.404,161363.271,147358.526,137709.453,130935.631,126013.032,122386.029,120583.033,119911.3,121596.175,124579.269,124024.618,132728.42,150268.422,173160.59,195410.879,207256.886,210923.915,206659.005,201210.437,191763.286,188072.013,188209.84,190377.073,191654.923,189312.316,184625.16,182132.266,184760.763,195489.684,201615.942,222435.874,256812.736,288346.129,314763.024,320661.45,314638.651,302900.793,293564.905,286666.758,277388.797,260798.07,242164.358,220143.801,195678.291,228136.566,210891.661,MRIM
23/06/2014,UNITED,10748983.38,185088.67,162983.438,146488.555,134889.365,127327.645,121889.136,118053.151,116146.163,115125.239,116344.726,122064.573,132558.56,146440.551,174015.605,211080.516,235169.011,239180.935,227915.442,223063.845,233055.248,236881.12,231215.154,228060.173,220495.452,213096.581,220908.809,224400.752,225790.792,229274.362,232260.361,224757.405,233979.275,262956.148,284919.986,315380.209,345037.172,354585.612,351781.634,344792.499,336474.757,323250.052,311960.964,296020.707,275904.795,246223.517,215937.98,245472.448,228284.292,MRIM
24/06/2014,UNITED,11974999.25,201555.27,179211.928,163427.749,151547.971,144301.389,138902.273,135533.211,132637.611,131325.376,133283.957,141704.314,155352.557,171557.814,205225.694,248940.289,281090.413,294111.83,290538.575,297986.666,296127.253,286534.994,288048.718,278180.717,269474.05,272190.732,273746.03,274108.715,270576.724,262577.887,262391.058,260122.041,265698.34,282016.838,298423.77,324109.045,352497.65,361778.892,358098.232,348014.326,338265.387,325658.977,313157.095,296136.138,275926.586,249599.274,218090.435,246576.417,228638.041,MRIM
25/06/2014,UNITED,10979829.38,201674.835,179308.235,162058.143,150009.325,141564.022,134214.795,129453.098,127930.631,127731.947,129227.257,136452.141,149224.707,164985.944,195147.062,235455.856,263599.73,268898.304,256978.09,254113.712,251176.064,245271.746,239168.977,237394.372,234226.861,229902.66,223151.914,222651.573,219039.667,221152.822,223431.238,222307.651,233505.178,251343.573,271934.706,304820.916,332440.289,342940.674,341011.601,331371.318,322651.444,312947.323,301090.456,283978.868,264176.895,237553.265,209762.979,239525.627,221870.891,MRIM
26/06/2014,UNITED,10573895.26,194126.567,172047.223,155052.306,143014.338,133901.479,127856.579,124427.56,122151.626,121923.223,123644.179,130460.945,142789.807,157190.099,186218.086,224749.88,248721.847,251729.833,239384.046,236147.013,234258.666,225007.783,219971.454,221996.792,224792.214,219358.757,206913.281,219755.854,222010.773,219848.631,213568.019,216578.743,229577.59,245880.138,260932.917,289989.025,319541.099,329825.961,327679.729,319451.662,312793.258,304669.908,295335.625,280706.207,263336.058,238857.072,210894.835,240970.991,223855.586,MRIM
27/06/2014,UNITED,10595039.86,197148.161,174399.266,157316.826,144433.269,135543.363,129611.44,125543.468,122835.099,121867.882,123109.1,129115.358,140678.761,154630.406,182552.455,220039.554,246811.769,254291.68,245584.231,241225.021,239373.273,237996.63,236952.008,235690.553,235578.873,236124.112,231003.676,228472.702,221579.797,209062.605,205615.145,206559.871,212325.22,224868.351,245592.48,277988.774,312385.587,322014.948,319667.253,312404.546,306011.906,297314.225,289346.375,276750.667,263262.281,245928.063,223740.989,255826.592,238865.249,MRIM
28/06/2014,UNITED,10563588.31,211312.761,184718.439,165666.55,151812.4,141363.749,133483.654,128289.691,124467.449,122834.56,122981.883,125683.024,129122.335,129699.704,141089.835,160777.798,186286.899,211987.425,228215.002,235863.268,235464.577,231147.924,228570.338,218368.561,223276.007,232536.747,238025.801,236059.359,228380.93,223412.005,222992.058,224510.716,237458.218,252939.548,277124.045,309001.466,332628.515,336446.26,328316.452,316086.957,304518.939,293102.029,284527.774,273203.037,260505.803,243800.504,225566.039,261946.876,248014.399,MRIM
29/06/2014,UNITED,11269721.36,221698.038,198505.609,178502.36,163333.966,151836.884,143379.716,138150.84,134128.323,131860.893,131089.945,132118.163,133893.623,130936.708,138557.162,153942.896,175680.498,201259.207,224067.118,240632.154,249611.059,262029.433,268099.654,260866.934,257633.089,259651.007,265690.305,265201.298,259669.959,254328.393,257820.393,257905.582,258087.009,270938.577,291418.04,320299.972,345921.764,353306.955,348918.31,337662.854,328091.578,320271.506,310134.119,296027.484,278249.129,252073.405,223931.48,254960.035,237347.937,MRIM
30/06/2014,UNITED,11685907.59,210031.678,186180.955,169011.765,156542.878,147510.265,140668.398,136455.881,133844.315,132725.727,134896.768,142633.251,155098.179,166663.914,192053.902,225496.722,251526.55,267375.957,272526.995,275541.847,271126.16,262848.83,250002.678,244071.219,247039.837,253338.8,259939.271,266965.023,268637.729,265714.814,265517.759,267043.04,267405.113,271524.232,290745.408,320664.697,351041.814,361496.113,358832.84,346659.782,336040.607,324293.32,311996.838,296621.303,275969.787,251291.139,220922.145,249776.133,231595.21,MRIM
