SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
06/03/2015,POWERCOR,10281038.08,259957.529,215003.35,187498.848,172725.001,162782.135,155307.267,152534.572,152666.025,158506.33,169752.88,191692.893,219380.075,258528.131,287088.418,240058.223,226801.707,220708.175,211838.613,206255.344,199971.027,193168.968,186094.348,181677.121,176210.358,170569.724,170428.382,172050.148,175806.02,180673.718,190856.421,205812.349,218626.21,230721.76,241409.439,248852.487,250394.25,248793.67,248508.321,251017.401,248724.345,242610.005,233807.818,218138.658,202978.093,223684.956,263779.001,326685.319,329902.245,MRIM
07/03/2015,POWERCOR,9912614.293,263740.838,216531.79,189551.197,175114.961,164706.222,157128.707,153078.467,151055.814,152872.332,157196.151,167794.993,179126.816,197386.457,218014.038,204322.596,210516.789,214881.274,215036.262,210927.35,203685.956,193693.118,189596.519,186985.608,178945.638,169530.928,164950.977,162926.836,163338.972,168727.238,177419.741,186277.872,197821.272,212724.351,228785.993,240563.595,244680.064,246022.848,246099.598,249463.804,248259.998,242576.837,233519.283,219791.532,205334.319,226854.983,268468.583,324981.458,331603.318,MRIM
08/03/2015,POWERCOR,9637383.228,269324.108,222865.163,193124.985,176292.143,164153.596,155863.984,151164.636,148963.147,149641.155,152974.267,160666.323,169766.396,183979.738,200271.046,187496.565,192305.465,192163.605,187544.457,182330.082,174068.303,166627.344,161066.492,156964.201,150823.404,145759.134,143920.195,145078.323,148806.981,155759.063,167753.491,183539.697,204111.021,223602.907,243248.034,257378.267,264112.918,262007.053,259412.698,261883.896,258650.8,251427.303,241142.28,225342.455,208207.628,226633.036,265252.972,319714.945,324197.526,MRIM
09/03/2015,POWERCOR,9698090.334,261444.315,217290.471,189111.614,172933.058,161759.253,154155.105,150168.312,147691.112,148627.534,152967.216,161115.701,169393.616,182122.309,197857.236,180827.97,183879.934,182803.41,177722.681,172222.013,164186.697,155314.52,152606.563,155794.416,154545.031,154031.177,158051.303,167295.144,173257.004,177437.279,186308.863,202066.408,218061.48,240999.169,258085.83,265946.276,270115.354,266450.804,266043.052,267317.926,260703.864,250946.582,235314.694,214417.133,195584.673,213954.979,255999.845,322058.713,331102.695,MRIM
10/03/2015,POWERCOR,9955096.29,270345.471,224273.869,194404.501,177022.018,164017.415,155702.825,152548.544,152092.002,157557.3,168260.233,190059.64,218154.156,258376.681,282879.557,228447.709,211158.342,199586.119,185771.61,174039.434,165208.731,157951.473,152261.725,149781.126,145249.622,144015.892,143814.027,147004.373,151611.797,158568.293,173589.89,194735.83,215532.589,236578.629,255598.049,266864.728,271290.096,269567.312,267547.77,269155.922,263025.95,252960.145,236769.475,214976.605,194223.17,212219.377,251737.913,312673.442,315884.913,MRIM
11/03/2015,POWERCOR,10009694.43,252370.615,209099.912,184079.787,170508.09,161273.969,154814.56,152652.135,152825.937,159097.502,170859.619,193358.56,221598.721,261339.264,283514.094,226502.511,206562.594,193949.263,179233.642,168173.233,158704.597,152296.668,149849.076,150257.622,147650.092,146723.289,148603.173,153427.191,159102.732,168150.121,185255.561,205536.222,227455.063,246898.099,262381.977,274242.938,278911.233,272868.92,270436.815,272754.419,266352.863,255864.911,239424.956,218733.157,198133.755,215508.143,253092.562,313168.094,316096.175,MRIM
12/03/2015,POWERCOR,9775808.127,251554.209,208300.161,183411.033,170441.55,162097.585,155497.26,153059.16,152727.346,158697.755,169991.269,191924.68,220020.57,258725.96,282666.227,229043.711,210540.447,200765.091,187947.682,175627.158,166612.999,158447.55,154165.777,152462.246,149612.277,148333.296,144847.533,148406.912,152031.699,158290.866,167980.095,182033.638,198364.058,217475.487,232089.617,244287.031,250826.683,253227.452,258279.604,264334.724,258143.21,249094.258,234162.42,213192.669,193215.683,212238.137,253160.517,315648.638,321804.197,MRIM
13/03/2015,POWERCOR,9676189.993,258443.133,213372.649,185967.433,171196.559,161379.526,154224.215,151840.733,152244.095,158310.165,169990.465,192481.99,220975.019,260767.707,287751.801,235191.122,219555.508,210047.096,198956.996,186635.151,174828.238,162475.993,155185.95,148580.775,140414.503,135788.43,132278.088,133159.115,135242.286,139903.844,152362.49,170324.256,187946.112,203771.111,220060.632,233479.53,239077.382,242517.261,248034.645,254383.205,250704.08,243266.316,233560.861,217477.35,201102.851,221881.57,261484.993,322234.05,325332.713,MRIM
14/03/2015,POWERCOR,9942291.099,261213.249,215943.265,189260.215,175481.419,164816.811,157375.138,154075.856,151468.781,153534.782,159237.749,169846.077,183137.487,203631.698,226131.06,207058.007,206900.949,202608.078,191606.949,180404.131,170060.794,161021.265,154586.016,152648.949,151869.272,151080.618,154023.675,157280.587,161070.276,171206.066,189321.297,210959.177,231757.874,250985.152,264097.875,271883.662,273530.072,270669.959,267086.241,263336.694,255349.071,246054.565,235431.077,221079.268,206121.13,227658.584,267732.237,322400.249,328257.696,MRIM
15/03/2015,POWERCOR,9642223.097,267272.846,222159.888,192850.62,177055.635,165245.757,156611.453,152232.073,149532.001,150343.462,153864.307,161985.75,169979.09,184305.064,202827.158,191646.491,198109.275,200775.488,199420.382,196378.543,190259.841,180948.14,173767.363,168144.403,155516.423,141385.621,131749.566,129898.513,131745.318,138630.336,149690.4,165899.983,187232.863,212629.242,239509.756,260267.794,270802.65,274143.296,276016.132,276487.929,268123.722,255754.945,240205.198,218365.782,197436.598,215556.276,257251.231,315412.614,326795.879,MRIM
16/03/2015,POWERCOR,10294711.28,269674.223,224982.379,194287.4,176573.221,163852.408,154237.472,150707.7,151346.499,157783.462,169654.513,192841.807,222438.571,263513.945,289991.077,231755.533,210376.594,198236.362,182866.045,171584.959,165591.001,161967.796,163684.819,174020.477,180729.933,184068.677,179824.278,180591.418,184691.036,186375.936,194850.751,213857.81,233768.509,253273.856,267068.7,269938.662,270987.357,267176.494,268985.81,269206.608,259680.123,248550.78,233807.115,213209.014,193482.948,212563.639,252495.43,314588.056,318970.075,MRIM
17/03/2015,POWERCOR,10845301.94,255891.904,212410.975,185999.169,171320.137,161329.566,154511.388,152012.22,152354.91,157903.397,168879.32,191153.057,219209.606,258187.808,283834.529,238653.524,226989.566,222901.081,218903.421,213594.489,210521.076,211709.014,212329.521,211480.466,209348.837,205074.708,199996.772,199866.534,202059.867,208738.566,222319.222,239492.851,249543.128,263019.274,276447.386,281381.76,280531.353,275947.319,276760.825,275594.605,265686.581,253624.387,238043.441,217117.034,197856.835,216660.774,257022.468,319138.032,321949.238,MRIM
18/03/2015,POWERCOR,10422906.78,255965.796,211862.338,185704.651,172155.277,162382.69,155949.071,153622.469,153122.084,159289.818,169645.532,191919.703,219673.589,257562.394,280551.262,228592.542,212578.727,203448.131,194780.966,190743.507,188436.739,189827.556,190453.79,190626.71,181565.23,183800.814,179255.176,182347.879,191044.193,194617.759,201287.12,216002.345,230567.165,245850.579,260715.542,267405.663,269836.915,267966.231,270331.228,273551.908,264865.6,254361.085,238282.376,217915.789,197853.152,216823.151,257084.083,318405.097,322275.353,MRIM
19/03/2015,POWERCOR,11205128.27,253896.153,208553.094,182362.941,169295.737,159279.902,152871.657,150824.902,150949.214,156454.613,167782.902,190333.156,217371.98,257140.558,279375.724,225081.491,211259.767,201887.712,191326.498,185254.364,180898.802,180173.032,181253.859,186739.82,190628.033,201079.55,206450.229,216948.597,226496.323,247703.925,273410.236,298337.272,313367.529,326160.369,323785.607,324205.904,320290.96,307995.285,304698.55,302721.487,288266.968,273935.952,254902.049,231451.096,208852.085,223487.823,260726.932,318965.629,319892,MRIM
20/03/2015,POWERCOR,9627462.582,252183.609,209108.189,183681.599,171123.684,161864.191,155390.75,152691.501,152748.973,157982.251,168363.784,189471.123,217157.994,256827.022,281566.463,225769.542,207578.247,195839.028,182676.49,171916.615,163645.574,158310.45,155228.074,154600.234,151124.99,146578.647,143007.645,143455.046,143579.593,146564.102,156946.936,172670.591,188520.048,205113.392,219206.864,230109.507,238168.508,241696.342,248460.563,253301.136,248371.756,241786.591,232837.479,216558.017,199714.183,220322.15,260855.574,323744.767,329042.768,MRIM
21/03/2015,POWERCOR,9377594.761,262632.762,215918.306,188412.33,174265.781,163583.749,155711.977,151572.624,149903.109,151803.384,157315.709,167924.644,181294.26,202103.645,226765.278,209959.102,211970.258,209000.654,197910.716,183072.227,168839.282,156532.308,148956.174,142489.91,136435.288,130284.731,126749.125,126611.091,128571.794,134483.09,144156.491,158739.176,177584.001,198272.427,219352.262,236013.963,245041.831,248673.815,252311.667,254622.031,247911.43,240488.943,231485.565,217436.479,202153.78,223623.831,266160.485,322307.476,330185.8,MRIM
22/03/2015,POWERCOR,9899361.958,273092.517,227811.701,197640.087,179222.112,165851.666,156250.42,151459.129,149188.718,150178.258,153725.954,161431.594,171534.392,186673.795,205907.924,191697.402,193970.965,190418.424,181479.646,172136.448,161815.3,152892.4,147649.801,145066.389,141185.93,139189.46,141386.414,149301.771,155228.544,171040.293,181735.01,202489.821,225860.877,250104.352,275899.279,293218.297,295672.256,292904.364,293554.065,290763.428,278514.523,264610.558,246692.698,223858.958,203200.32,220785.149,259879.241,314425.219,320766.089,MRIM
23/03/2015,POWERCOR,10796675.85,262417.003,220120.226,192322.954,175627.246,164035.987,156041.464,153109.103,153086.574,159402.385,169600.129,191337.737,217703.631,254740.076,281337.197,239878.356,231182.577,232043.895,229708.281,228076.12,225579.12,222323.262,217372.146,214140.294,207751.418,205379.354,198252.681,198734.258,196910.576,201369.898,212924.629,227569.555,241491.442,256493.085,265787.808,268812.862,270447.737,267564.194,271057.267,269302.465,257676.928,246806.71,232236.948,211635.376,191370.313,210973.557,253873.578,317377.19,323690.254,MRIM
24/03/2015,POWERCOR,10687950.05,259185.877,212238.306,184250.988,169129.185,159849.86,152983.288,149990.203,150704.641,156992.208,167725.335,190841.518,220536.187,262548.144,291095.959,240752.315,225954.807,219300.856,209396.071,200458.787,193175.952,190478.749,190707.019,192976.187,192447.617,192123.043,188837.145,187250.273,186745.335,186548.513,196427.279,215427.541,232168.831,251002.461,271429.928,283817.594,289908.452,289670.056,293757.606,290582.749,278292.043,266451.797,247137.449,221879.896,198462.052,215049.601,257122.586,326214.915,337922.842,MRIM
25/03/2015,POWERCOR,10252977.15,277346.806,229171.174,198686.794,180707.027,168092.654,159422.801,156326.642,156589.337,163330.218,175837.252,201579.827,234226.986,280506.777,312173.2,254504.189,234266.307,222271.027,209805.803,196885.38,184496.197,174895.303,168439.907,163443.241,152705.433,152559.614,148942.285,150530.618,156017.661,158134.82,166915.214,180946.875,199424.671,214594.303,234639.733,249111.01,257896.019,263544.671,273266.76,274234.541,265276.724,256472.602,240657.091,220244.102,198510.168,216551.767,258210.383,325324.497,335260.734,MRIM
26/03/2015,POWERCOR,11006928.3,274563.403,227447.475,197020.352,179678.646,167816.883,159834.541,156731.567,157056.295,163934.101,176662.155,202971.112,236576.803,284172.614,317935.888,259857.521,236226.774,221777.76,204282.249,189494.171,176364.986,167451.911,165533.516,166369.258,166888.485,164974.494,168328.651,174105.219,180876.119,190683.271,214079.632,236979.198,255670.745,269695.351,286834.266,296131.21,305607.414,306534.25,310911.333,307609.231,295946.342,283542.884,266219.993,242511.85,215739.251,229160.236,269358.472,334121.223,344659.198,MRIM
27/03/2015,POWERCOR,10933347.3,284596.325,237733.622,205710.282,186968.118,173622.029,164035.09,160329.325,160230.271,166239.07,178971.303,203350.097,235208.32,280714.685,314160.56,261884.436,243754.259,232910.601,220664.127,212461.413,205906.136,198205.666,194179.7,197888.107,191342.351,186172.744,183235.602,180449.109,180898.821,186030.162,198173.34,210183.701,223517.114,237776.125,250120.806,260889.517,268280.365,273378.071,280105.246,279998.689,271579.525,262731.362,251111.155,232774.213,214805.412,232696.3,272262.807,337662.254,347448.971,MRIM
28/03/2015,POWERCOR,10188629.99,285596.614,237370.02,205279.818,187317.359,173655.86,163915.138,159215.252,156847.557,158462.683,163948.94,175773.078,189831.67,212447.765,239582.706,227019.622,233001.329,232663.566,223317.174,211358.614,200846.699,193914.297,188260.907,182093.295,173849.237,164020.98,156013.209,152797.377,154053.707,155664.166,163678.663,175724.397,191589.392,211206.57,231370.617,245691.126,255182.364,259517.043,266344.761,264038.721,256197.794,249025.414,239968.163,226042.497,210814.145,231791.876,274282.851,332972.054,345072.902,MRIM
29/03/2015,POWERCOR,9669460.48,288232.282,241888.39,209193.645,189333.454,174402.749,163102.354,157537.765,155040.485,155900.724,159949.544,169109.284,180439.624,198281.832,222122.841,209797.504,212356.118,206958.507,194604.559,182089.944,168118.958,157276.501,150658.498,147329.928,141272.403,134940.988,131321.626,133683.934,136535.745,143866.283,154749.386,170742.464,191031.556,214061.78,237037.198,255713.186,263739.35,265363.345,270857.802,269370.229,258205.765,248086.291,235148.773,214661.821,195139.16,214192.566,255688.907,314774.366,325550.066,MRIM
30/03/2015,POWERCOR,10019904.31,270450.107,226729.038,196674.72,178102.712,164802.272,155310.631,151805.557,151468.801,157418.158,168723.41,189524.549,213154.749,244776.667,269785.177,233820.492,225961.028,214501.861,199036.03,184333.629,172503.076,163354.893,159263.065,156906.306,152213.89,148705.952,147692.91,151072.184,155593.18,163946.683,175363.336,191573.694,210922.273,232378.824,251932.372,264013.472,269127.045,268957.433,273070.501,268565.68,257188.158,246406.446,231839.725,211589.757,193379.813,211770.616,252008.384,317019.115,325165.935,MRIM
31/03/2015,POWERCOR,10052268.25,265698.142,221429.232,192640.918,175737.474,163598.559,155184.747,151641.207,151396.322,157245.897,168317.224,189301.449,213070.326,243193.048,266886.831,230080.845,222617.583,211063.796,195937.669,181909.418,169740.006,160712.216,156310.61,154451.345,150470.875,148657.415,150234.114,154884.389,161011.696,170564.241,183124.639,200332.488,220670.523,240864.141,258579.617,269109.94,272972.463,274237.013,278063.445,272131.063,260492.73,248157.596,232933.317,212593.192,193559.552,212257.542,252357.896,315399.59,320443.913,MRIM
01/03/2015,TXU,5158258.128,130759.353,132729.854,124353.67,107336.787,95316.784,87518.268,83470.542,81617.163,80784.784,80668.756,82805.327,86217.72,92700.651,100130.601,98890.095,102479.738,102019.92,100120.236,99606.017,96120.106,93096.006,93815.429,90995.195,89648.757,87311.124,87070.018,86356.944,88769.796,90373.703,93318.748,99279.073,112412.927,125201.63,138694.889,147474.342,150392.986,149674.557,149828.829,152611.774,152505.66,144358.754,133998.934,122687.609,111588.949,100540.823,90372.781,97623.364,112608.155,MRIM
02/03/2015,TXU,5372007.536,120566.837,126005.266,120031.821,103172.115,90867.925,82986.598,79417.17,78446.566,80952.205,86560.922,97872.723,112893.815,131492.787,140343.205,120461.953,110474.813,103975.554,97143.503,90893.934,86568.437,83464.332,82924.677,81446.511,84434.014,87560.979,96427.295,97719.359,98931.091,103971.866,103799.362,112185.606,122760.936,135446.147,149860.036,157410.851,158422.64,156198.836,156626.302,157231.213,154878.677,147359.342,136501.397,124810.515,113962.235,102042.2,91843.387,99059.346,113600.235,MRIM
03/03/2015,TXU,5488044.666,120143.619,123860.573,116910.094,99980.217,88896.231,82153.226,79315.221,79202.001,81699.308,88057.584,99069.468,113156.515,130912.243,141126.172,124337.757,116954.245,111316.739,105267.805,100194.479,97027.041,93853.352,92498.745,92416.178,91130.61,91068.395,90955.612,93420.486,97557.163,100960.983,106492.971,117499.426,128927.603,141762.39,154008.685,160420.865,162163.963,159319.98,157291.741,159223.407,157947.852,149879.697,138852.639,126506.368,114826.006,102597.459,92381.953,99911.355,114588.244,MRIM
04/03/2015,TXU,5352153.11,120807.816,124219.177,116862.971,99902.347,88424.233,81872.377,79504.055,79097.943,81990.915,88234.375,99595.567,114096.739,132084.291,141646.959,123465.379,113821.021,107687.352,101750.247,97178.735,94007.221,92364.593,90811.399,87917.905,85860.813,82458.923,82761.296,84311.755,87753.725,90984.273,97734.037,108779.363,119820.004,133198.026,145128.201,152459.793,155127.95,153347.874,153498.03,156948.309,156350.968,149455.067,139241.998,127844.085,116329.17,104492.951,93873.328,101272.405,115777.149,MRIM
05/03/2015,TXU,5267772.752,122537.727,125845.587,117921.595,101870.867,90504.218,83207.995,80574.382,80337.543,83877.246,89283.937,99603.401,114759.971,133247.444,142142.252,124570.24,115871.346,109899.163,105221.785,102646.264,98579.714,95046.967,92496.878,88729.878,85240.759,83892.846,81412.097,81508.485,84986.63,84214.299,88516.835,97092.378,108703.242,121133.49,132593.43,139523.969,145572.55,147434.535,151639.506,156229.394,153947.846,147078.824,136584.336,124738.912,113055.027,100811.449,90747.669,98571.132,113766.712,MRIM
06/03/2015,TXU,5668777.192,121422.108,127053.156,120617.918,103565.514,91192.719,83344.988,79822.63,79436.617,82317.531,87304.206,99739.89,114001.338,134476.93,148987.951,136446.322,132178.217,131129.792,128645.395,126021.373,123622.258,120480.206,117707.738,115505.948,112601.937,105107.77,104373.291,103320.855,102955.558,104261.92,105921.037,112421.357,120236.778,128692.749,136158.769,140914.177,145133.959,146437.474,147635.234,149401.243,146742.658,140818.722,134174.088,126045.535,118311.334,108122.907,98002.57,105551.468,120413.057,MRIM
07/03/2015,TXU,5402196.984,127061.265,130648.301,122697.976,105130.721,92301.961,84257.071,80374.654,79185.692,78627.926,80062.428,84016.252,89510.948,100562.698,110664.2,108800.466,115602.682,117739.524,118126.893,119838.03,119124.401,116894.934,111987.369,111783.919,109549.036,105776.387,102464.989,101784.56,104634.541,108176.106,110073.492,112282.626,118055.941,122940.369,131460.311,133855.993,136412.672,137000.91,138582.287,142231.733,141259.228,135638.27,129078.441,122846.073,116725.494,108269.239,99283.938,107007.826,121806.211,MRIM
08/03/2015,TXU,5153591.165,129907.407,133962.811,126799.895,108719.551,94964.779,85976.871,81471.098,79203.909,78044.87,78383.925,80893.978,84908,92432.783,101052.523,99794.911,105391.74,108718.08,108330.977,107024.801,103182.385,95986.823,89830.318,85904.015,81891.879,78210.133,76997.925,77844.348,81255.963,86099.408,92104.215,100762.413,111841.882,124173.543,136760.305,145118.334,149184.04,148251.779,147670.131,150475.997,148062.483,141625.824,134262.935,127140.782,118941.902,108733.672,99338.346,105828.111,120128.365,MRIM
09/03/2015,TXU,5257605.345,127228.691,131210.268,123427.432,105911.224,92977.398,84555.153,80337.334,78461.492,77299.233,78204.278,81232.065,85061.797,92001.001,99750.612,97016.297,99795.866,102936.401,105925.306,104012.261,104084.568,102546.051,100712.198,96381.723,91312.876,86691.082,83739.491,86092.593,92572.993,96948.788,99394.112,108724.692,119772.634,132600.346,147432.72,154563.412,155487.886,154412.948,155618.666,158313.448,154354.635,146034.533,135148.556,123992.645,114023.4,102327.001,92250.129,99563.552,115163.558,MRIM
10/03/2015,TXU,5426803.542,124088.869,129441.014,122981.857,106412.84,93573.779,85050.358,80915.127,79943.062,82053.391,87620.082,98951.67,113414.485,132232.683,142633.547,124219.073,116433.524,111159.411,105828.283,100533.065,96051.631,91887.268,89203.006,87313.075,85082.508,84162.439,84439.75,87217.2,90657.402,94504.538,101485.794,112785.917,124131.677,137286.097,149686.256,156679.462,158400.503,156450.634,157579.649,159736.061,156025.577,147750.36,136789.168,125027.002,113091.17,101260.255,91500.251,98962.171,114170.601,MRIM
11/03/2015,TXU,5398521.692,121426.283,125417.151,118265.601,101158.991,89271.614,82236.592,79490.062,79450.198,82652.999,89091.489,100813.589,115912.191,135638.576,145514.837,125587.276,115235.02,108613.97,101333.168,95136.672,90984.451,86643.564,85763.335,85800.367,84824.571,83689.221,85276.385,88245.159,91719.977,95887.141,102685.04,115449.87,128219.1,138275.277,147548.692,154268.389,157889.784,156437.985,156793.77,159325.079,155845.366,148251.295,137272.202,125813.072,114274.121,102593.834,92177.4,99754.62,114566.346,MRIM
12/03/2015,TXU,5537661.432,120995.45,124537.064,117228.561,100418.611,89184.043,82334.151,79750.522,79304.3,81981.11,88219.608,100185.209,115361.195,135673.267,146795.56,130008.648,122902.915,120651.768,115930.242,109533.8,107852.709,105991.137,104108.076,104358.438,98452.127,94323.843,95972.594,96007.06,96717.325,98521.562,105025.751,114519.89,121206.237,132960.264,143230.602,148559.823,150199.533,151275.17,155847.488,160016.951,156443.649,148712.778,138114.787,126023.044,114471.067,102179.546,91699.42,99162.03,114712.507,MRIM
13/03/2015,TXU,5258508.434,122407.007,127125.854,120662.456,103296.753,91266.908,83499.554,80230.383,80228.376,82931.14,89091.901,101190.159,115928.387,136423.338,148835.395,131195.224,123458.317,116988.22,110040.485,105220.666,98924.156,90817.763,86019.575,83520.442,80217.621,78193.358,76736.254,77167.335,79104.189,81149.078,87164.053,97498.604,107003.416,117234.308,127565.654,134407.018,139797.768,141646.079,146613.513,151364.525,148796.741,142987.294,136122.515,127414.399,118896.595,108675.907,98545.093,105330.818,119573.84,MRIM
14/03/2015,TXU,5311893.443,126479.787,130243.882,122928.035,105190.384,92599.971,84796.815,81233.774,79688.529,79842.52,81663.113,86503.653,92960.939,105343.118,118347.054,114711.302,116110.795,115925.442,108816.996,102277.047,98288.015,92110.342,89059.603,84372.261,83542.014,85407.322,85549.281,86699.467,93197.202,95899.117,97676.614,112565.131,125361.866,133689.326,146373.172,151215.476,152963.275,152645.132,152556.362,150668.236,146100.904,139111.629,131264.194,124587.405,117475.185,108868.892,99789.092,107290.705,121903.067,MRIM
15/03/2015,TXU,5209977.263,127954.257,132131.028,124327.178,107478.471,94508.086,85530.232,81059.022,79057.078,77914.849,78344.119,81266.677,84909.528,93004.747,103074.046,103229.018,109770.487,113452.71,114183.834,113754.118,109191.872,99910.446,93159.756,86535.892,81708.502,78676.658,76400.698,77661.512,80880.757,84166.311,90601.999,100476.231,111586.833,124733.051,139369.148,150088.916,155574.18,156815.162,160422.452,161456.977,156750.973,147412.533,136593.93,124473.653,113171.447,101704.39,91541.218,98907.208,115055.073,MRIM
16/03/2015,TXU,5610096.909,123990.949,130538.517,124623.437,107868.319,95175.296,86129.108,81938.759,81263.823,83971.419,89895.786,102135.603,117793.294,139154.248,150855.016,132012.802,120574.441,112964.681,104576.582,96826.639,91130.702,88732.962,89896.896,91619.862,92158.987,96283.817,106118.688,108283.038,106730.01,108408.236,113659.66,123235.822,132206.282,142745.199,155277.307,161660.38,160779.2,157763.168,161095.711,161002.398,154991.664,146330.884,135737.142,123999.458,112382.468,100936.596,91077.298,99186.894,114377.461,MRIM
17/03/2015,TXU,5870145.452,121770.204,126709.741,119382.36,102618.705,90709.837,83212.663,80252.994,79896.788,82901.607,88989.409,100694.07,115079.411,134824.79,146907.396,132704.928,126641.322,123828.825,122580.494,118464.521,117837.663,114724.173,111646.402,115545.547,115241.743,116539.706,116276.733,114245.718,116700.387,121173.615,125198.657,136455.588,143954.566,151639.21,159938.868,161914.326,160030.803,159190.376,162724.996,161453.687,155058.752,146356.213,135792.844,124452.916,113703.261,102371.267,93231.789,101502.994,117072.587,MRIM
18/03/2015,TXU,5735586.713,124264.393,128727.208,121353.265,104311.275,91866.902,84340.6,81295.545,80957.58,83608.885,89600.922,101492.095,115716.765,134954.975,146135.38,128502.624,119536.584,115613.819,113702.764,112403.762,109066.164,110403.577,111308.828,111652.057,106473.422,103999.414,103119.655,106788.228,109685.467,113114.995,118608.413,126976.983,134552.949,143456.593,152497.857,155039.047,156924.36,156936.468,160760.128,162827.165,157336.425,149240.287,138200.787,127107.271,115596.262,104063.468,93696.908,101200.969,116567.223,MRIM
19/03/2015,TXU,6137864.844,123468.351,127530.86,119601.301,102350.103,89929.622,82981.678,79907.286,79874.706,82810.664,88741.793,100899.289,115694.876,135823.942,146100.287,126365.18,117558.256,112468.856,107464.794,104040.272,98722.616,97233.773,98477.64,99393.144,101492.914,107578.702,115802.8,125753.06,133083.755,135905.654,151976.767,174067.975,190526.486,199244.619,200582.65,195189.972,187648.565,179030.79,177291.994,175556.12,167709.372,156609.527,144415.761,132633.31,120614.815,107618.155,97455.941,104370.815,118265.036,MRIM
20/03/2015,TXU,5323894.547,123896.519,126823.136,118579.331,101708.044,90192.696,83786.678,81476.433,81332.848,83942.304,89726.832,100912.709,114737.037,134131.921,145513.773,127700.509,118918.209,113048.115,108169.962,104147.549,101392.357,96242.279,94320.321,91514.232,88705.482,85981.059,85056.388,82552.433,84549.4,87078.381,92306.479,101311.666,110787.589,119130.373,129033.148,136397.712,141222.704,144043.494,149855.701,151733.464,148185.677,142164.784,135645.624,126993.946,118251.081,108387.824,97862.297,104785.867,119658.18,MRIM
21/03/2015,TXU,5056914.978,126076.093,129708.767,122455.886,104578.119,92112.116,84329.488,80159.007,79243.907,79219.429,81181.532,86256.878,92940.654,106018.475,119823.341,116947.665,118254.109,115216.664,108625.66,100948.329,93932.757,87470.024,83045.58,79974.663,77004.467,74373.675,72474.387,72745.02,75317.931,78658.78,83763.758,91822.621,102131.557,114609.174,127184.47,136321.524,140746.572,142938.305,146884.341,147327.984,143169.421,137059.254,130398.716,123505.893,116079.736,107816.36,99195.945,106092.877,120773.067,MRIM
22/03/2015,TXU,5300132.248,128104.845,132638.768,125927.613,108544.77,95634.878,86681.451,81865.908,79469.74,78417.329,78929.463,82086.639,86073.03,94844.251,105264.844,103260.748,105718.613,104443.922,100749.879,95978.78,90019.711,84751.946,82272.287,79919.664,78095.212,76809.115,77121.404,79681.459,86153.09,92784.001,102684.412,112353.718,127561.226,142332.059,157111.959,166586.13,169724.475,167554.246,170238.683,168501.021,161497.699,151656.022,139759.121,127434.689,115730.913,104205.682,94462.489,101742.377,116751.967,MRIM
23/03/2015,TXU,6086571.629,124215.22,130159.128,123884.631,106905.593,94513.304,86302.357,82504.725,81513.068,83830.534,89281.071,100442.29,114354.829,132939.969,145593.597,131887.832,126039.842,126875.158,128134.841,128518.189,128513.858,128539.401,131363.091,133254.342,130412.67,126798.396,126984.11,127774.346,127138.721,129065.744,133636.502,141225.123,147867.99,157991.641,168330.579,170616.93,167602.204,164098.347,166056.752,162467.624,154838.318,146133.586,135194.132,123906.112,112337.944,100773.599,91164.653,99336.064,115252.672,MRIM
24/03/2015,TXU,6138711.331,122805.555,127765.068,120391.185,102536.473,90251.036,83117.242,79901.043,79448.784,82932.451,89202.832,101085.118,116148.799,137860.1,150913.211,134235.409,127016.576,125041.893,124113.519,120867.367,118845.875,117985.255,119532.369,121002.397,118868.634,117407.763,116163.298,116642.768,119482.5,121284.734,127783.392,139716.871,150155.363,164041.04,176611.776,184710.988,186978.074,185782.518,186459.994,181315.831,172825.637,162393.775,148180.744,132925.633,118701.437,105235.394,93902.916,100930.836,117209.858,MRIM
25/03/2015,TXU,5623298.115,125992.712,131558.358,125076.788,108116.689,95004.875,86620.188,82640.892,81976.803,84926.821,91785.4,105225.307,122026.452,144783.767,159358.704,140575.867,131417.063,123369.646,116399.773,112424.586,105585.876,98866.938,97652.5,93582.066,94987.285,89767.037,89627.725,93082.795,92642.542,93088.842,103688.417,112822.791,123503.327,137224.344,143001.856,149920.324,153902.966,156756.927,164346.205,162994.132,157054.977,148932.136,138218.867,127071.551,114941.881,103032.446,92640.111,99651.533,115429.027,MRIM
26/03/2015,TXU,6011132.025,123942.149,129692.759,122823.002,105779.459,93214.771,85096.678,81879.558,81645.883,84861.22,91716.278,105687.427,123167.012,147406.568,163218.095,144995.262,133957.717,126293.228,117479.048,110876.982,109605.023,103960.524,98356.646,96929.539,92794.997,96604.727,93525.286,95358.711,95449.534,101482.643,116715.845,129493.559,143429.555,161027.13,175088.625,182023.583,186082.322,186617.505,187949.28,184515.23,177198.175,166934.279,155116.457,141791.101,126237.708,111139.336,98684.696,104117.796,119169.117,MRIM
