SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
28/12/2014,POWERCOR,10882528.01,272624.602,230153.349,201763.766,184404.893,171160.993,161988.99,156469.723,153791.801,154371.07,157957.229,165118.776,173069.135,182675.086,192724.725,174334.434,174019.908,172287.204,169526.273,167135.532,163880.128,163693.383,166330.42,170229.9,173230.716,175732.861,180395.837,188207.406,198283.076,212589.04,230711.349,250585.948,273169.009,297294.773,319404.435,333668.797,340738.209,338606.486,330153.518,318203.11,306776.35,304776.822,294565.121,272822.006,247478.237,257252.723,287717.608,335399.088,335054.162,MRIM
29/12/2014,POWERCOR,10259546.47,272530.336,229111.331,202251.627,185810.949,174411.576,165747.23,162053.088,159640.289,162192.727,166991.167,176422.676,186759.498,201689.046,217533.623,194926.29,199010.941,200867.073,201616.749,201543.519,199422.023,195835.685,196367.215,202731.318,210309.227,211999.052,194372.729,179724.757,178534.111,179696.541,188323.111,200274.877,216425.963,227913.257,243185.477,255289.593,255734.581,250264.348,243953.411,239843.158,238805.361,244156.224,240899.617,226723.58,209354.14,228407.333,268527.226,332968.656,338394.16,MRIM
30/12/2014,POWERCOR,9772576.137,276097.974,228980.369,199242.191,182608.965,170200.757,160860.66,156205.889,154214.308,156799.71,162154.552,173186.763,186363.635,201833.512,215312.904,188994.245,190285.514,190010.548,189753.005,183791.738,172850.597,172547.199,168358.116,164854.924,160487.97,156248.961,152687.032,152988.586,152013.242,156212.364,165347.551,180916.892,197689.085,216556.176,233444.45,245185.968,250463.446,249712.59,245462.005,242984.376,243428.764,249882.87,246783.971,231806.402,213691.682,232825.665,271639.475,335948.929,342659.61,MRIM
31/12/2014,POWERCOR,9649168.684,280191.66,234252.841,203622.899,186618.776,174367.328,163933.525,158783.779,156562.444,159731.13,165135.296,176148.593,188445.781,202899.575,215480.53,185569.867,183759.507,179453.951,174457.971,169376.649,160451.256,153785.758,148512.753,146766.712,143762.363,143153.21,143281.828,145573.092,151299.68,159874.785,172125.472,190130.934,209102.929,227671.177,240896.52,247466.565,248382.42,243637.428,236584.818,230667.875,227392.934,231310.62,229412.019,221535.986,214141.177,242036.08,285351.102,345501.076,350568.013,MRIM
01/12/2014,TXU,6443432.576,137877.03,140015.991,131991.699,115378.241,103901.531,96113.964,92607.876,91316.378,93014.033,97046.874,104032.38,114485.344,127570.477,135455.777,128086.351,126805.646,128407.885,130988.916,129509.158,131461.673,126541.131,118480.693,115925.168,118205.156,122002.034,123866.539,128297.83,137915.149,145289.807,157550.617,172832.663,185788.788,196088.562,203511.895,203201.28,196905.979,184570.998,173131.684,164918.621,161136.67,154698.085,142949.367,129700.492,116315.996,103274.684,92650.178,99335.529,112279.757,MRIM
02/12/2014,TXU,5714901.489,117856.715,121171.456,113563.142,97187.29,86126.181,79463.301,77149.182,77070.851,79690.179,85506.399,94339.832,104530.883,118842.597,125685.139,111187.862,106407.111,105200.489,102568.025,98069.588,98431.71,94864.942,94103.455,95245.546,96586.842,98555.823,102049.389,107994.208,115573.85,122834.271,133251.243,147325.246,160319.727,172887.198,183960.137,188756.088,186506.069,176683.4,167284.809,161596.112,159960.563,154166.149,142823.397,129998.255,116521.228,103249.316,92240.573,98464.853,111050.868,MRIM
03/12/2014,TXU,5438721.474,116729.37,119625.157,111833.321,95425.46,84547.997,78354.971,76266.368,76036.55,78750.888,84555.678,94075.011,103518.338,116373.121,124159.858,113461.605,113543.36,114042.384,112282.453,108583.766,106729.17,106670.348,110363.249,114326.974,114721.929,114084.146,115174.456,115192.957,114855.498,116675.5,113262.335,114230.082,117460.274,129980.501,141192.413,148056.488,148251.963,143120.063,140595.528,142513.226,146054.141,141973.499,133323.897,122620.391,111624.139,99338.748,89064.633,95762.294,109336.976,MRIM
04/12/2014,TXU,5850298.018,115777.461,119497.132,112397.828,95825.638,84488.312,77715.308,75469.408,75277.171,77824.619,83530.349,93160.674,103462.01,117134.883,125062.559,111290.273,108004.88,107760.079,103150.496,99264.539,97332.43,98900.956,97026.304,96641.388,100171.888,104453.943,108071.709,115516.21,121246.02,127720.245,139213.397,153263.495,163366.621,171657.393,181665.351,187196.79,187127.996,182014.879,176106.35,170328.63,168245.828,164786.451,154327.768,141115.265,127008.682,112174.281,99133.369,103467.085,114923.675,MRIM
05/12/2014,TXU,5524354.544,119002.992,120896.267,112891.387,96834.78,86871.044,81201.777,79235.532,79183.575,81678.653,86690.46,95075.215,105797.572,120906.331,131259.091,119826.833,117436.636,118092.15,116824.363,115250.292,113941.057,112732.444,112271.987,113450.662,112760.187,113615.233,114027.099,115132.608,117257.505,117696.674,119824.475,124740.707,130243.341,136300.91,140177.604,139975.438,140240.593,138117.764,136443.203,136459.161,137440.234,135054.284,130156.262,122819.541,114883.645,105311.682,95100.974,100268.486,112955.834,MRIM
06/12/2014,TXU,5198735.148,118558.659,122036.748,114436.436,97290.706,85709.596,77887.802,74511.923,73453.201,73731.747,75743.455,79977.146,85830.32,95982.643,106455.691,104249.934,111169.772,115890.323,115905.231,113419.533,110699.817,106456.055,102517.698,101119.807,97917.223,97152.901,97767.251,100481.682,107411.858,110865.564,112553.12,113641.962,116731.087,124034.723,132058.808,137444.421,138908.226,136485.266,134575.995,133740.258,134555.404,131732.599,126579.906,120432.285,113622.198,104744.062,95351.493,101677.584,115235.029,MRIM
07/12/2014,TXU,5399405.059,122540.38,126612.593,119709.523,102465.983,89314.023,80830.577,76142.268,73798.087,72744.559,73690.297,76075.29,80194.685,87991.129,97912.224,99526.821,108025.971,113553.752,114602.912,114546.041,112983.178,113168.106,113454.255,112495.338,111933.919,109322.786,108983.948,109921.513,110633.69,109406.386,110140.065,116396.828,124956.369,136507.686,145765.898,151989.85,153508.783,151585.79,150680.02,150808.879,150983.544,145923.018,136443.452,124834.637,112860.791,100079.984,89139.592,94944.454,109275.185,MRIM
08/12/2014,TXU,5365036.324,117232.547,122990.194,117590.035,101667.205,89437.99,80601.332,76513.697,75048.095,77343.768,82906.01,93247.22,104345.105,118042.981,126324.549,113711.015,109268.325,106973.63,105753.529,106649.491,108111.591,105111.284,104529.091,106462.216,107359.07,105237.175,102492.251,102148.754,104387.651,104556.628,109850.873,117607.677,124139.737,133360.773,141115.373,145464.945,146082.468,143073.54,142604.507,142728.808,145159.156,142635.868,133842.794,122693.767,110737.931,98174.486,87545.609,93840.375,108335.208,MRIM
09/12/2014,TXU,5024496.005,115794.686,120752.449,114887.799,98145.891,85936.867,78135.781,74487.233,74264.001,77185.392,83198.243,93844.894,105576.257,119891.339,127800.458,112549.197,107084.707,103857.989,99712.556,93511.983,87237.106,82832.423,82184.616,81143.621,78535.731,77683.344,78099.721,80351.428,83381.706,86876.979,95881.49,106283.708,117154.652,125379.677,134827.065,138563.338,140728.34,139797.268,138475.015,140357.328,142841.36,141574.74,133826.087,122942.51,111615.61,99238.747,88674.083,94083.216,107307.374,MRIM
10/12/2014,TXU,5374629.638,113785.224,118491.85,112055.322,95785.804,84298.884,77306.711,74246.909,74056.731,77220.882,83152.691,93045.78,103753.652,117465.422,124240.564,109971.313,108564.912,105917.545,102971.118,100787.868,99690.849,103700.512,110012.076,112810.826,110326.11,108969.825,107978.649,110910.845,112853.356,113693.078,116015.341,120043.009,126211.514,132822.566,142108.007,146527.227,147039.96,144969.641,144277.471,143571.424,144579.877,141109.75,132593.255,122468.159,111390.092,99067.87,88484.197,94718.404,108566.566,MRIM
11/12/2014,TXU,5079029.692,115431.646,119758.301,112890.413,96416.924,84924.447,77581.697,74797.91,74548.404,77491.462,83485.142,93502.04,104974.163,119520.797,128273.018,113908.284,107697.549,104472.284,101886.001,97127.635,93004.667,88744.862,91885.553,90738.89,89559.817,90568.556,90304.698,89735.868,92199.018,94834.841,99674.463,106266.256,112291.24,121241.83,129738.685,132580.557,133837.342,133488.585,133768.645,135719.336,139023.67,138844.917,132534.45,122973.606,112504.499,100003.605,89664.305,95663.997,108944.817,MRIM
12/12/2014,TXU,5037801.84,115222.416,119107.191,112126.951,96032.521,84832.808,77588.313,74729.071,74492.257,77534.133,82969.888,92969.645,102811.148,115114.669,122203.924,107612.642,101484.694,96267.051,91020.982,87036.781,84684.872,82432.602,81401.712,81397.232,80254.67,80498.949,81621.674,84237.116,87348.796,90902.531,97960.956,107884.839,117538.105,126820.727,135117.422,140090.616,141884.995,141186.717,139462.417,137636.118,139268.817,140643.205,136219.802,127384.083,118743.286,108704.014,97707.007,102738.754,114872.721,MRIM
13/12/2014,TXU,5590720.935,119365.482,121201.521,112660.452,96664.068,85556.013,78406.698,75187.626,73860.676,73739.808,75447.159,79560.278,84409.255,92371.055,99439.712,93651.536,94519.857,93453.636,90635.81,88146.923,86231.502,85832.052,86194.868,87452.963,89106.959,91346.241,95319.034,101115.764,109589.771,119011.62,128443.297,140272.632,154043.256,166933.986,178484.99,185124.318,187380.481,184237.247,177998.798,169788.596,165086.227,162694.327,155209.377,145847.123,135738.34,123394.435,111172.866,114827.831,124564.469,MRIM
14/12/2014,TXU,5616146.896,128293.51,129643.672,120867.32,103954.253,92060.591,84441.874,80250.999,78447.979,77496.614,77444.445,79522.77,82264.921,87609.262,93578.056,91010.536,94138.731,96533.003,102539.782,105717.455,109270.82,110267.358,109284.698,107790.97,102898.839,101829.541,104026.483,109804.41,114989.341,120653.95,130978.742,142853.74,154349.53,164534.044,174412.627,178835.831,177648.225,170067.738,161288.789,154728.568,152871.005,150584.28,142599.056,131484.193,119146.769,106368.045,94915.567,99481.274,112366.69,MRIM
15/12/2014,TXU,5643724.308,118260.317,122051.19,114854.99,98720.419,86737.685,79295.327,76332.018,75603.963,78206.113,82733.063,91213.515,99623.804,111158.943,118507.47,106464.721,102824.112,100146.323,97047.013,94325.165,92185.044,91650.365,93314.966,96219.005,98296.805,102272.348,107563.716,118140.235,126352.774,135061.462,136114.021,147589.713,160486.679,167357.1,173641.27,176033.279,172819.527,166518.619,160765.662,156881.699,155118.975,151437.4,142285.662,130942.866,118469.924,105594.689,94756.627,99862.779,111884.946,MRIM
16/12/2014,TXU,5817276.592,117641.342,120425.618,112877.089,97040.692,86278.057,79721.614,77416.826,77376.288,79980.91,85405.524,94986.915,104065.638,115455.975,122797.612,111358.017,108238.769,106740.106,104638.6,102998.197,102505.252,103939.158,107198.963,110982.277,114122.131,118966.705,128168.939,138451.846,151177.767,160384.992,165228.208,171093.417,174476.685,173957.738,171583.573,166772.695,160838.806,151981.451,145959.542,141811.046,142342.924,141438.639,134490.181,124415.812,113327.649,101429.137,90491.196,95773.096,108522.978,MRIM
17/12/2014,TXU,4918442.889,114418.377,117549.112,109983.731,93882.632,82911.263,76677.689,74403.907,74509.006,77450.851,83040.178,92105.147,102546.806,114140.237,120244.873,106019.508,101507.189,99345.387,96096.598,91351.602,87947.029,85709.251,83971.126,82946.679,80605.616,78854.576,78970.639,80169.456,82763.497,85450.625,90507.869,98647.054,108097.044,117696.274,126671.728,132223.148,135610.006,134163.696,133662.738,134028.022,137627.927,139057.832,133988.328,125426.761,114671.041,102662.068,91531.145,96836.077,109761.544,MRIM
18/12/2014,TXU,5160682.647,115585.152,119510.779,112601.069,96642.773,85643.686,78630.109,75692.314,75468.82,78202.732,83481.595,92576.662,102418.988,112647.24,118138.739,103860.509,98796.443,93939.625,89155.276,84840.02,83213.935,83991.614,90469.466,94347.379,97276.942,97354.613,92801.952,94134.823,98952.726,102378.993,114386.205,124141.849,133992.099,140858.612,145933.872,141379.417,140313.559,140789.807,137975.494,137120.423,138692.322,138867.428,133223.619,124448.563,114189.958,102343.92,91571.35,97207.052,110492.124,MRIM
19/12/2014,TXU,4935947.638,116495.954,120232.08,113500.291,97317.457,85858.411,78693.45,75573.419,75547.719,78088.532,83561.516,93344.441,103079.926,115251.925,122616.107,110690.962,106213.93,104457.433,102240.45,99900.49,99238.215,95896.244,95104.939,97296.903,89169.159,84115.309,82463.161,82008.978,82298.506,84133.395,86848.602,91525.626,97285.62,104667.394,113469.442,118487.99,122203.254,122230.208,123484.664,126179.77,130315.85,133409.478,131077.585,124976.526,117242.612,106336.34,96144.252,101502.949,114170.174,MRIM
20/12/2014,TXU,4855476.207,120049.585,123240.655,116527.937,99753.572,87630.583,80129.901,76260.047,74826.577,74593.063,75998.562,80385.853,85205.95,93303.815,101426.462,96247.115,99018.369,101157.285,99908.975,96412.973,91617.944,85666.74,81250.644,78904.972,76871.371,75321.371,74659.667,75458.558,78093.38,81824.888,86922.184,93835.408,102537.351,113309.942,124259.866,131515.221,135168.745,134859.64,133564.836,131932.535,133786.198,136093.803,132939.898,127298.412,120593.824,111193.688,101005.78,105795.84,117116.222,MRIM
21/12/2014,TXU,6083762.058,122372.672,126076.103,119227.553,102612.621,90343.331,81878.429,77312.864,75023.608,74092.919,74215.687,76533.838,79543.441,85313.716,91124.445,86961.139,88723.603,88977.961,88678.575,88708.616,88027.335,90248.806,93616.382,98946.486,103773.872,108561.834,114886.524,122796.431,132187.911,144500.991,155030.013,170021.478,183659.454,195064.37,206703.342,212929.147,211705.193,207435.59,202218.694,194406.408,189975.042,185836.978,175566.612,160453.009,143260.268,125788.471,111128.165,113686.816,123625.315,MRIM
22/12/2014,TXU,6641382.731,127574.093,129399.761,121237.108,105175.117,93566.783,85979.121,82665.854,81455.436,82137.928,85308.391,91665.897,98185.272,108256.516,114607.843,106951.625,106894.801,106786.239,106445.283,107079.538,107176.764,109939.804,115164.894,122393.129,129823.148,140612.44,151362.457,159535.748,166915.73,170340.128,175140.84,184988.599,194035.649,203073.9,210340.545,211413.532,209949.739,204455.894,197926.77,192754.315,189048.696,183673.964,173242.544,159760.209,145265.969,129456.123,115831.7,118170.562,128216.333,MRIM
23/12/2014,TXU,6060488.075,131657.694,133347.785,124967.231,108468.649,97010.499,90017.346,86848.302,85952.208,86941.269,90515.548,96195.882,103721.992,112661.158,119802.34,115519.044,119928.954,122081.186,121401.676,121030.25,119496.861,121180.096,124153.562,131451.57,130408.312,130729.439,135318.582,140764.856,144580.872,145102.551,146262.062,148533.979,152845.6,156490.277,160633.539,161415.361,159632.964,154868.133,152034.292,150077.303,149333.425,146927.016,140739.108,132223.651,122805.865,111676.864,100220.109,105309.694,117203.119,MRIM
24/12/2014,TXU,5392350.594,122335.623,125400.047,117539.591,100736.039,89126.512,81505.262,78180.202,76752.302,77301.007,80231.836,86546.663,93401.187,101542.682,108325.909,100730.901,102103.435,101559.011,101296.1,102778.18,103370.933,103531.911,103953.355,102610.408,101402.013,101237.157,101718.826,103649.7,106542.275,108935.043,113080.549,119168.056,126013.701,133832.599,140526.305,142952.461,142353.281,140291.108,139849.53,139659.817,142374.115,145148.858,142467.515,138596.703,132781.116,122468.403,110185.299,113001.151,123255.917,MRIM
25/12/2014,TXU,4947234.117,127280.406,130030.021,122385.988,105683.618,92706.993,83772.244,78710.407,76252.763,75254.806,76726.339,81592.747,87709.12,97885.191,107801.184,103984.979,107598.968,109699.803,109287.653,109620.39,108778.654,108621.991,108378.942,104663.142,97786.885,88152.42,80149.997,77227.452,78412.422,81303.498,86401.85,94507.488,101331.586,106857.273,111591.188,116607.542,119526.572,119117.776,119250.1,120750.808,125363.415,128378.592,126551.039,121839.273,115553.507,106126.737,96032.65,101243.373,112744.325,MRIM
26/12/2014,TXU,4517211.48,118063.319,122037.986,115462.606,99774.938,88221.09,80505.568,76381.716,73896.106,72905.305,72750.449,74970.682,78399.548,83794.438,88490.197,83458.489,86820.224,87078.695,88429.587,90423.556,88743.225,87486.932,83976.528,82621.92,79872.522,71711.05,70980.612,70939.862,69768.175,70447.308,73667.29,78680.929,84361.163,92991.98,102446.27,110189.085,115962.157,118570.202,120777.213,122542.488,126761.363,130102.721,127481.609,121743.932,115229.365,106031.782,95943.561,101290.95,114024.787,MRIM
27/12/2014,TXU,4539527.221,120261.83,124740.931,118252.407,102189.094,90427.502,81912.083,77064.757,74675.607,73565.016,73752.934,75859.383,79544.002,84939.236,90333.34,84635.718,85392.232,84891.202,82022.882,79177.613,75969.688,72589.068,70340.124,69116.697,67592.465,66266.168,66119.299,66652.492,69133.971,73318.223,78152.584,85124.533,94176.866,103644.39,114587.399,123342.064,128076.025,128514.836,127574.524,126937.364,128889.529,131277.692,128549.104,122522.169,116205.637,106851.353,96992.878,102361.096,115011.214,MRIM
28/12/2014,TXU,5448955.771,120366.076,124563.131,117851.921,101881.696,89440.39,81030.005,76588.495,74348.875,72895.364,72776.679,74855,77284.825,81430.807,85991.472,81427.599,82783.41,82822.023,81150.599,80719.077,78768.653,78152.339,78740.018,81091.94,84603.077,88168.722,93013.21,98676.644,105592.499,115006.748,123626.453,133839.973,145719.78,160336.148,173840.999,181519.019,186234.555,184574.256,179839.083,172631.823,167383.939,165425.191,158843.726,148335.941,136227.395,122092.345,109698.426,112981.937,123783.488,MRIM
29/12/2014,TXU,5176773.615,127534.881,129860.068,122042.246,105464.853,93389.983,85306.235,81076.203,79324.22,78965.96,79514.409,82110.523,85977.397,91534.321,96307.032,91786.36,96326.68,101409.854,101586.855,103625.682,104060.609,107374.101,110892.452,110266.297,104120.159,113254.719,115392.357,111514.236,110982.921,95222.548,97762.629,105072.394,109214.093,119076.405,131409.068,134312.771,136143.224,133675.515,130831.267,129222.554,130801.826,131776.008,127636.407,120765.544,113054.171,103579.198,93645.705,99747.436,112823.239,MRIM
30/12/2014,TXU,4743287.992,119773.721,123828.543,117107.788,100488.042,88095.93,80031.375,76158.68,74588.33,74330.547,75753.721,80066.176,84498.374,90997.864,98306.79,92084.115,93537.657,96044.557,93901.574,99244.433,94904.689,85035.041,92215.887,87277.07,83376.069,80165.156,76227.55,74803.109,75451.789,76669.89,79489.988,85571.154,93964.913,105671.768,116594.088,123903.737,127803.428,127558.982,126851.751,126638.549,129230.775,131658.004,128732.028,122521.286,114984.832,105303.555,95418.354,101212.553,115213.78,MRIM
31/12/2014,TXU,4707121.249,121554.624,125674.275,118763.708,102408.44,89855.101,81694.316,77444.593,75394.615,75003.535,76258.64,80268.691,84810.514,90894.71,96948.874,90760.325,92610.011,92510.274,91730.444,89866.204,87534.949,85708.44,82880.603,80077.184,74931.811,71067.717,70295.924,72194.73,75029.878,79296.912,84441.857,92130.402,100984.228,111602.487,120932.326,126588.294,127527.277,124996.295,122140.77,118747.255,118581.942,119689.785,117915.217,115719.03,114464.732,110811.568,105784.782,113550.25,127042.71,MRIM
01/12/2014,UNITED,9250537.78,184305.395,165621.07,152924.528,144178.272,138899.728,134540.116,132273.087,130792.167,132606.435,136634.227,146088.597,162020.48,174881.312,189106.311,201027.677,198415.294,207564.287,202893.01,202654.503,201778.611,193135.316,188661.787,188935.555,192050.89,190191.747,191475.348,201670.066,211149.404,220661.029,234234.259,251927.298,262968.155,267533.357,269216.493,264252.763,255374.284,240747.663,230032.169,224108.015,223748.419,218807.509,205825.159,187292.511,167243.168,148313.255,133695.895,179522.552,168558.607,MRIM
02/12/2014,UNITED,8140736.569,145710.669,128200.622,116857.788,109885.296,105925.781,102929.533,102460.66,102847.949,106964.037,113771,125731.635,141578.227,153725.786,163625.972,170041.247,170797.312,175374.088,170889.281,167642.771,168049.02,162974.81,164691.684,166850.331,167599.854,169052.532,172359.256,177907.901,182593.125,187600.608,195449.221,209253.79,220796.801,230673.964,238677.645,240364.697,237010.221,226748.998,218060.545,215368.817,219343.257,216264.705,203485.542,185293.701,166040.54,147177.139,131994.391,177872.996,166220.824,MRIM
03/12/2014,UNITED,7934455.055,143202.519,125853.436,114813.243,107961.027,103864.573,101484.021,101001.748,101406.99,105612.907,112971.804,125823.495,140329.74,151825.548,164011.546,171433.725,174842.547,180097.302,182238.264,180189.585,177622.708,179035.193,183615.981,184165.723,187416.101,186893.87,186839.116,184655.363,182317.27,180700.791,170531.737,175421.875,182593.924,193923.244,202569.683,208433.438,208369.901,201022.042,198218.231,201880.282,208939.249,206015.176,194355.048,179445.823,162658.372,144167.739,130327.956,176799.695,166555.504,MRIM
04/12/2014,UNITED,8522487.195,144496.739,127115.336,115770.775,108551.229,104336.193,102053.091,100716.781,100859.833,104775.644,111897.793,124779.328,140272.491,153504.086,164843.888,169645.437,169986.148,172496.242,171677.259,169250.806,171764.09,170387.204,170191.703,174872.647,178031.2,183245.879,187136.857,191389.474,194737.353,199847.785,211217.898,226577.241,237897.486,246531.049,255294.892,259331.845,257279.454,247705.011,237938.989,230701.814,232220.069,230850.539,219944.632,202666.343,181832.756,161056.952,144062.51,187014.718,173729.706,MRIM
05/12/2014,UNITED,8047334.761,148759.602,130895.308,119736.947,112606.261,108387.676,105698.47,104900.053,105351.751,108691.5,114951.092,127130.635,143571.179,157152.484,175686.474,182628.212,182282.947,184757.852,186674.012,187596.098,186444.149,184754.144,184101.879,186729.349,186821.088,184801.449,182673.586,183944.731,185793.04,183995.995,182631.559,184705.438,188676.248,194428.878,199661.263,199331.119,199744.839,197935.218,197479.637,197984.813,199133.299,195472.437,188894.989,177264.451,164082.511,150501.28,136922.55,182544.445,172421.824,MRIM
06/12/2014,UNITED,7453852.293,149047.385,130652.964,117948.738,109907.801,105107.821,101735.262,100227.169,99949.183,101326.287,103187.513,109408.043,117872.826,122976.216,136995.81,149888.544,161170.762,173141.516,178581.523,181257.972,177747.147,169020.36,167722.358,170716.128,162258.151,155673.053,153992.941,153164.097,159264.719,162570.698,160643.542,163580.548,167780.25,174026.708,181490.597,188901.753,194778.738,194399.959,192143.356,191318.938,193716.729,191656.049,185966.533,175763.757,163864.002,150633.215,138699.361,185590.17,176385.101,MRIM
07/12/2014,UNITED,7815575.274,154274.17,135845.182,122156.357,113140.327,107105.206,103218.572,101071.018,100096.481,100183.26,101370.06,104204.649,109301.578,113801.212,126720.39,143570.83,158048.928,170929.79,175953.536,177156.046,176319.889,178108.004,180238.696,180960.403,179814.9,176999.269,173674.124,172942.199,175215.21,174858.993,171946.726,174709.536,183130.783,192769.602,202673.341,213384.498,220244.481,219676.773,217800.805,217681.999,219221.596,214506.066,202437.925,185633.421,166047.948,146532.688,131591.952,177987.392,170318.463,MRIM
08/12/2014,UNITED,7837213.822,150005.971,132434.092,119523.206,110494.432,105141.328,101663.863,100667.685,101108.506,105202.131,112863.991,127809.269,144727.212,157373.397,172277.633,177923.768,174299.991,175343.857,176774.799,178194.295,176099.64,175600.194,178492.743,179471.411,177448.859,174814.816,171417.905,169458.625,165880.435,164582.356,164896.79,170414.643,176594.037,184514.598,194774.98,201196.054,203603.992,203155.583,203671.012,204192.349,209287.195,207948.725,197362.185,181249.874,162614.196,144096.494,129144.16,175129.112,166271.433,MRIM
09/12/2014,UNITED,7508827.749,144995.277,127995.441,115989.592,107985.009,103488.748,100291.153,99530.696,99917.522,104371.589,112096.793,126851.903,144652.972,157121.155,170487.54,174211.337,170222.608,171573.415,170802.333,165185.39,159491.898,157706.072,157307.593,154123.708,151310.672,149588.671,148912.517,149868.251,150727.927,152443.68,160308.735,167256.486,176124.698,184418.261,191555.131,192109.781,195691.785,193241.823,193466.115,196900.883,202388.289,203685.142,195175.524,180604.85,163022.293,144682.438,129636.832,174425.986,164881.235,MRIM
10/12/2014,UNITED,7931696.414,143655.779,126700.305,114883.306,107168.205,102769.435,100070.631,99430.795,100287.824,104593.079,112137.391,126365.326,143510.899,154985.209,164631.799,171501.625,171839.639,173582.954,174343.423,174523.079,173954.586,179624.635,184949.149,188648.26,187932.6,184328.653,181479.562,184020.947,183701.379,180580.784,174750.876,180240.633,184890.202,190628.03,199076.623,204844.287,207942.865,207444.757,207725.045,207157.372,209043.29,206225.741,195648.326,180192.17,162558.998,144506.987,130007.215,176173.446,166438.293,MRIM
11/12/2014,UNITED,7668718.9,144937.293,127886.755,116295.465,108188.269,104012.89,100841.047,99859.679,100463.4,104516.87,112252.663,126609.397,144492.432,155613.587,168388.511,174795.521,173654.765,173250.86,171292.256,169974.208,168275.236,171661.851,168581.065,168039.055,167151.444,164913.51,165365.033,165009.108,164910.733,166026.87,171575.967,173657.862,178419.915,182780.13,186815.866,189863.314,191505.178,189740.373,191224.795,195368.293,202165.078,203375.296,195543.87,181532.177,164416.925,146744.847,131948.674,177435.499,167345.068,MRIM
12/12/2014,UNITED,7727527.62,145644.192,128141.415,116210.627,108528.596,104106.53,100922.602,100004.757,100707.884,104995.925,111928.039,125839.762,141707.087,151312.844,163010.748,168015.317,164413.664,164324.69,162167.618,161305.336,160545.698,159436.124,159776.479,160413.01,161314.109,164490.438,165353.602,166405.931,166547.352,167887.267,172831.846,182406.944,190684.119,196926.758,203594.192,206436.615,206463.276,203481.837,199619.047,196885.086,199728.576,202936.365,197463.441,185286.529,171088.272,155652.723,140948.945,185592.882,174042.524,MRIM
13/12/2014,UNITED,8678719.66,150133.832,130479.009,118211.452,110225.766,105751.389,102403.182,100872.891,100302.433,101172.689,103198.591,108375.629,115323.683,120543.724,131068.484,141824.602,149175.545,155437.155,156760.114,158618.733,158916.117,160406.555,162617.447,164752.841,167327.872,170514.38,175588.661,182980.482,192225.426,203147.942,215039.12,229551.453,245712.956,261231.226,276077.998,284936.053,287621.708,282644.706,270959.063,260127.313,254446.141,253470.183,244809.559,229490.611,210698.698,190803.912,173058.614,213116.596,196567.124,MRIM
14/12/2014,UNITED,8051112.938,169755.668,149212.581,135066.894,125664.523,119410.423,115019.445,111948.297,110080.268,109578.575,109157.238,111083.422,115613.872,118373.691,127381.488,138057.745,147214.262,157496.158,165961.596,172934.204,178884.203,179508.085,179043.112,171932.307,166454.388,162395.995,164466.744,169255.712,173431.897,181312.393,190598.742,200989.804,212050.907,221967.405,231107.218,235047.967,233800.212,226082.814,217493.824,211137.719,212175.482,213379.424,205312.723,190419.333,171218.056,152920.356,137296.574,181560.935,170858.257,MRIM
15/12/2014,UNITED,8072811.529,147579.494,130066.768,118586.384,110512.483,105809.29,102755.814,101885.337,102144.295,105778.067,111445.215,123664.99,137611.883,147075.652,159353.827,167680.325,167653.974,170386.865,170732.873,171010.939,171020.15,171649.022,172370.604,173439.158,173938.517,176112.899,178571.463,183062.414,193969.705,198067.222,200332.96,206774.111,217245.956,222562.689,221100.288,221703.421,218925.07,210852.076,207740.434,206529.687,209447.525,208983.44,199521.669,184609.097,166145.297,148055.522,133024.248,178223.481,167098.929,MRIM
16/12/2014,UNITED,8221219.655,144468.939,126619.477,115544.692,109226.775,105126.014,102391.75,101737.861,102634.457,106804.218,113416.603,126466.107,141237.533,151356.329,164236.969,170712.117,170729.729,174006.286,172238.945,172300.265,172915.653,175384.941,178996.39,184524.563,188612.732,196027.277,204570.636,216100.469,233255.52,234414.536,229934.666,227227.287,224112.086,218709.308,213068.212,207194.466,203848.815,199651.625,194281.54,193664.478,198455.47,201161.807,193692.481,179965.356,163019.108,145936.776,130913.414,175279.648,165045.329,MRIM
17/12/2014,UNITED,7413855.248,142630.315,125220.768,113911.296,106723.375,102369.307,99905.022,99474.797,100283.162,104372.45,111363.905,124422.777,140391.89,150171.306,161588.514,166029.296,163186.094,163968.204,161343.114,159473.618,156615.386,154969.566,153732.452,153165.393,151760.267,152624.987,152843.294,153070.672,153588.455,155193.248,159074.129,165966.795,172554.977,179645.59,187686.339,191553.617,194432.128,190885.811,189165.33,189425.411,195716.966,200276.955,194531.189,181866.832,164795.457,147011.208,131814.743,176837.889,166220.952,MRIM
