SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
03/12/2015,TXU,5302376.605,127116.147,131707.333,125255.262,108680.526,96418.163,88162.879,85021.991,84627.207,87918.246,94498.495,106604.13,120289.98,136678.638,144957.326,127063.295,118675.071,112162.021,102960.625,93698.458,85700.249,80946.284,77785.282,75978.031,73846.875,72630.587,73272.995,75776.313,79422.311,84285.959,91474.069,102369.201,113475.739,124846.156,136562.746,144948.436,148640.087,147988.495,147411.758,147873.265,151417.257,150609.87,142706.654,131752.981,120243.382,108023.307,97452.268,103862.945,118577.31,MRIM
04/12/2015,TXU,6172399.053,125609.033,129808.088,122693.435,105959.726,94031.417,86684.25,83859.767,83711.212,87196.961,93003.522,103415.332,114529.855,127667.66,133331.731,114375.636,105317.057,99006.203,92941.662,88425.128,85434.313,84379.25,85961.434,88773.319,91330.493,94858.951,100335.95,108187.28,117871.689,127789.439,141367.496,159785.08,176691.512,190207.322,200702.16,205423.565,206252.304,203287.056,194074.666,186632.702,183239.109,178608.629,169154.92,156928.952,144259.721,129821.403,116579.831,120957.201,131935.631,MRIM
05/12/2015,TXU,6626504.775,135010.427,136829.945,127154.099,109861.946,98195.286,91290.12,88075.346,86665.134,86805.698,87817.86,90972.205,95787.881,104616.494,112732.26,106602.458,106322.941,105656.803,104031.248,106102.313,110596.909,108669.58,109247.809,114326.437,129253.418,136280.513,139311.369,145401.979,158382.837,170819.492,181677.361,195943.136,207527.301,212273.169,212543.923,212067.439,211286.673,203187.727,193686.296,184167.067,178985.888,172675.026,162484.715,152143.605,141585.698,129196.976,117392.286,121756.086,133103.596,MRIM
06/12/2015,TXU,6258546.572,137238.744,138853.149,129543.488,111682.617,99208.132,91416.323,87331.633,85479.57,84694.704,84923.08,87008.34,90063.48,95161.66,101436.869,101952.317,108834.645,112368.471,114521.447,115057.491,114079.932,112794.528,116991.422,118587.245,115977.262,105751.432,108488.399,112951.783,123802.005,132381.988,142998.215,157260.94,166042.132,181119.704,196235.229,202258.261,202700.407,197711.391,191991.449,186904.723,184066.194,176813.607,165132.102,151431.143,137367.71,122805.501,110584.015,116525.968,130015.725,MRIM
07/12/2015,TXU,6544395.093,136555.595,139943.427,131928.376,114685.32,102397.597,94742.368,91067.486,90366.72,92274.313,97149.59,105910.811,117039.888,130561.298,139756.727,129824.277,128597.971,129143.252,130727.933,130445.595,130128.225,127817.865,129381.358,129317.674,128973.159,131685.185,133801.782,142848.338,148105.26,153495.727,157267.174,163737.612,170188.784,177877.21,182960.937,185903.954,184321.499,177624.635,173484.563,170784.102,168934.543,163007.446,152492.032,140592.95,128522.013,115826.173,104635.74,111466.224,126094.385,MRIM
08/12/2015,TXU,7208669.301,132424.655,135921.747,127795.277,110596.844,98928.376,92078.91,89495.879,89659.867,92597.513,98772.622,108626.868,120705.904,137245.581,147090.723,139372.954,137029.406,136586.361,135426.815,128011.232,124173.439,123528.687,128590.245,126797.546,127452.049,133365.207,147254.934,160647.009,173821.106,186727.948,208065.979,233737.501,249255.502,256707.492,257949.371,251916.132,236085.941,215347.038,197172.941,183375.669,176418.92,169701.433,157637.813,143564.957,129668.715,115156.934,103167.047,109692.553,123321.659,MRIM
09/12/2015,TXU,5702446.76,128907.063,131407.534,122218.037,104660.375,93263.286,86950.724,84586.012,84550.518,87843.364,93068.251,102419.703,111407.764,122743.426,129362.89,113642.666,109757.036,109226.291,106284.466,104347.639,101102.534,97996.005,96568.966,96221.452,97289.176,99225.584,99095.926,100548.227,104483.436,110203.96,117525.664,129996.761,142696.972,153863.754,164211.286,168480.129,169214.78,163888.412,158283.574,154845.48,156909.795,155007.436,146047.168,135014.025,123309.724,110004.417,98776.879,105321.511,119666.682,MRIM
10/12/2015,TXU,5566813.028,125658.871,128631.828,120481.519,103371.031,92240.89,85645.812,83205.792,83119.824,86431.808,91876.424,100887.911,111286.909,123705.753,131769.657,118168.677,113016.744,106440.23,96222.016,91063.78,87117.431,84170.172,83587.404,84182.098,84077.061,85479.797,87928.097,93290.209,99707.84,105562.772,115148.154,128473.374,140624.082,151467.255,161293.532,167385.173,168061.018,164599.008,160378.054,156829.666,156901.904,156325.789,148613.892,137137.289,125330.921,112157.687,100743.88,106820.66,120193.333,MRIM
11/12/2015,TXU,5548874.244,125517.45,128984.408,121038.203,104166.653,93013.293,86082.175,83210.016,83359.329,86772.935,91987.888,101290.66,111590.873,124699.46,132014.419,117476.188,108711.43,100394.914,92802.51,93011.464,105351.073,110718.722,107460.914,108856.226,108527.135,108608.681,109062.603,108017.934,106522.801,106328.252,106996.214,120638.074,126492.663,132660.694,136476.521,137190.081,138723.765,139463.295,141174.602,143890.103,147480.359,147793.123,143235.418,135890.771,127272.181,115944.286,105163.617,111309.174,125500.694,MRIM
12/12/2015,TXU,5289548.965,131958.674,135637.615,127889.857,110186.942,97217.656,88916.647,84886.241,83068.678,83666.948,85625.743,90971.576,97100.496,106740.993,115418.57,108858.515,111680.226,112100.112,112470.095,113441.742,113409.609,109666.734,104762.79,104113.247,101027.551,95065.184,90893.549,87910.188,86566.596,85956.861,87048.861,91664.373,98260.911,108487.372,119241.688,127408.127,131689.524,133998.809,134205.2,135603.129,140376.023,142432.191,138669.388,133523.257,126308.935,116633.515,107088.83,112993.109,126706.088,MRIM
13/12/2015,TXU,5251677.306,134257.076,138971.187,131919.589,114273.416,100577.825,91439.598,86468.821,83785.784,82908.293,83425.161,86164.047,89831.481,95204.678,100523.742,93802.336,93450.577,91375.448,87937.084,84036.395,79269.184,76320.978,74178.463,74704.109,73528.728,75309.044,77522.651,80177.605,86924.948,95855.704,105964.031,120380.098,131500.186,142824.891,152857.044,157700.205,159242.956,155146.153,154324.043,154774.769,156478.058,154666.662,145884.799,135311.863,123457.603,110635.771,99710.291,106019.229,120654.702,MRIM
14/12/2015,TXU,5845046.342,127708.472,132922.231,125979.488,109040.401,96738.438,88713.756,84888.146,84187.437,86594.745,91465.478,100795.408,110153.927,121012.865,126950.233,111680.604,105102.61,100025.04,95385.967,91284.286,89131.064,88943.423,90910.159,93302.75,95358.993,99252.696,103090.075,108891.112,116998.623,124060.554,134160.714,148811.938,162432.668,172450.638,180440.689,183635.111,179425.307,173439.84,167687.788,163101.72,162375.567,159545.356,150066.529,138363.759,125810.214,112891.824,101355.855,107674.828,120807.016,MRIM
15/12/2015,TXU,6111977.353,126542.095,130471.162,122489.481,105285.384,93738.407,87195.888,84563.897,84525.631,87764.865,92899.973,102028.021,110923.959,123290.675,131425.849,121063.384,118073.233,115935.325,111329.045,101688.862,93813.287,91539.463,91480.602,91883.531,92358.228,93512.533,97487.7,103824.836,112507.71,121669.687,132994.201,148892.909,162913.782,177362.297,190527.327,198482.296,200448.955,197097.965,190517.483,183473.805,179963.321,176517.288,166139.16,152147.363,137896.853,122904.404,110022.564,114965.655,127397.012,MRIM
16/12/2015,TXU,7071656.765,132284.162,134815.423,125937.684,108379.441,96889.179,90337.929,87883.824,87984.329,90992.34,95559.573,104564.83,114286.908,125556.495,132107.932,118756.704,113229.843,110437.776,107230.336,106046.753,105960.904,106615.176,110142.026,114705.141,119133.7,124764.99,132015.723,141209.763,152238.169,164026.343,178422.155,196841.257,212946.428,228091.282,241244.693,249299.432,250531.102,245240.411,235588.256,223819.311,213317.97,205440.189,191735.148,173797.222,155043.234,136300.304,120893.708,124058.902,134952.365,MRIM
17/12/2015,TXU,8884312.685,138426.087,139311.163,129962.905,112634.655,101360.353,94388.879,92183.664,91784.218,94480.361,99146.403,107645.828,116277.045,127868.104,135054.025,125309.812,124035.896,124696.863,125177.299,126740.942,130517.578,136431.369,144195.866,153730.056,162982.741,173981.634,185840.951,200597.256,215708.372,230230.544,247828.497,269474.316,286712.581,301719.688,315706.372,325222.468,329312.362,326127.012,318574.986,306274.013,291185.016,279213.838,260067.675,234413.706,205850.658,177367.61,155413.252,153560.788,159586.978,MRIM
18/12/2015,TXU,10367743.14,158565.89,157032.275,145381.425,126828.795,115405.016,108545.418,105405.52,104419.17,105915.735,109549.612,117654.875,127294.138,139486.091,149695.567,148815.97,156192.628,164889.796,172797.284,181324.35,191269.079,202451.626,214439.506,226876.642,237703.279,249320.22,261438.123,277571.981,293992.487,311817.773,325426.881,335182.458,339824.415,346409.505,352773.222,354952.727,348969.33,335906.848,318614.217,297905.497,281057.02,269963.603,254696.592,235834.94,214441.839,190016.398,168425.037,165634.978,169627.362,MRIM
19/12/2015,TXU,11601787.08,167121.805,163363.695,151059.762,132163.42,121123.926,114799.454,111483.053,109857.791,109875.994,111259.415,115538.523,121939.394,132195.758,145840.01,156946.059,175719.554,195496.438,212572.728,229644.316,246239.389,262666.507,281636.031,295925.453,306218.537,312062.413,328639.096,341554.409,346267.219,352606.186,356643.186,367046.59,374146.976,377560.168,379964.681,366285.488,350190.645,334144.405,323174.409,312238.319,301599.663,293191.881,279532.479,263899.091,244264.455,222998.116,202211.314,199634.117,201244.762,MRIM
20/12/2015,TXU,9717527.065,196085.942,191748.673,178040.303,159615.675,148680.68,142715.471,139428.912,137218.904,136036.306,136437.13,139303.146,146931.065,161868.11,182582.116,199174.939,222670.06,245018.916,264247.559,280173.812,292059.789,300848.498,311234.584,320784.841,319622.544,305094.963,295338.742,302221.508,309358.472,278929.551,245001.645,229998.242,221157.171,212627.138,205804.596,198009.836,190226.597,181220.444,175370.343,170097.874,166353.143,163771.359,156407.611,146696.865,135417.314,122341.402,110495.801,115693.247,127365.226,MRIM
21/12/2015,TXU,5554645.942,131296.778,132758.551,123518.986,105921.169,94761.499,88605.621,86334.139,86169.12,88735.515,93263.847,100854.621,108886.34,118299.913,124779.611,116830.373,118933.753,117603.669,112918.387,109703.064,110076.687,106659.011,106054.012,103001.218,100612.611,97946.428,96431.304,96763.509,97354.725,101822.843,104071.333,111810.593,118719.225,128738.195,138488.746,145888.981,148411.817,146929.474,145630.15,146187.333,147926.812,148826.156,143585.283,135194.619,124877.402,112838.656,101420.134,107247.747,120955.982,MRIM
22/12/2015,TXU,5659657.207,127585.66,130800.7,122547.308,105179.742,92919.453,85840.131,82988.189,82892.398,85273.564,89797.44,97957.716,105675.67,114517.239,119211.312,107446.19,104313.191,99912.723,94050.818,89292.565,88189.274,86564.711,87989.351,91670.761,93007.661,92189.679,90096.178,95193.487,101971.652,105469.894,113275.353,124844.07,137666.888,151886.457,164764.364,173096.966,175800.032,174310.842,169857.132,163985.7,162550.153,162485.231,156445.507,146926.792,135612.212,122567.835,110289.898,115470.872,127276.246,MRIM
23/12/2015,TXU,6667395.077,131470.415,133949.222,124656.079,107309.17,95760.748,88833.903,86095.107,85363.527,87509.072,91078.345,98243.602,105258.455,113812.193,119433.658,110283.722,110043.371,109145.818,105382.201,103580.807,103791.83,105961.72,109459.801,111373.247,115042.04,118622.086,123413.273,131282.391,141346.108,152263.098,164326.351,178924.593,192327.217,205223.445,216447.305,221509.399,223239.663,218726.213,210813.206,200888.483,193304.668,189510.026,180856.895,169045.635,154423.211,138821.466,124647.13,127581.578,137013.584,MRIM
24/12/2015,TXU,8524268.357,140069.365,140773.356,131152.218,112876.129,101008.117,93699.533,90526.522,89139.071,90189.201,92323.962,98018.847,104531.68,112989.574,119387.227,112273.664,114578.487,116183.081,117748.894,121627.503,127197.494,134804.495,144629.662,156391.123,170268.323,180761.96,192814.161,206499.422,220419.314,235496.757,250601.504,265002.797,279188.417,289233.635,296113.376,297957.959,295829.927,288839.024,280153.639,267283.3,254340.459,246809.511,235913.083,222732.329,207275.372,186940.499,165539.207,161125.145,165010.032,MRIM
25/12/2015,TXU,8553634.766,163353.705,161244.116,148466.316,129223.711,115913.184,106972.073,102580.743,99882.045,99013.959,99911.862,104556.44,111263.63,121824.077,133191.293,133944.139,142802.851,151194.518,159105.01,168637.828,177377.075,185642.778,191796.626,192107.374,189163.57,184443.077,181827.357,183838.131,188998.758,195968.381,206035.321,216951.082,228806.509,240615.975,251322.206,260305.852,265493.161,265612.074,261081.111,253059.151,244019.128,239111.356,230254.765,215907.102,198142.577,177334.328,158184.191,155930.912,161223.338,MRIM
26/12/2015,TXU,5408576.821,161235.035,160885.775,150831.232,133905.701,122623.41,114037.121,108332.53,104016.788,101272.918,99734.116,99869.143,101364.841,105262.657,111121.617,108332.062,114218.163,120259.312,123470.508,125188.859,122450.257,112342.221,96998.833,93147.283,89067.703,84942.926,79858.211,79583.823,78987.425,76457.865,82313.772,86934.038,91363.693,103337.957,113855.509,122467.182,127373.474,130962.873,132667.752,134363.969,137523.828,138312.2,134030.065,127760.284,121227.723,111873.865,102138.093,108304.517,121967.692,MRIM
27/12/2015,TXU,4720135.055,128827.33,132832.953,125007.187,106900.713,94273.732,85800.789,82083.905,79683.673,78611.919,78651.026,80709.958,82689.604,86807.592,91135.717,84705.015,86011.41,87351.098,89360.208,89250.269,84960.823,83444.473,79710.63,74953.562,71479.257,71081.202,69940.157,71541.045,74547.481,75488.208,77576.971,84220.66,91056.09,99548.56,111747.122,120922.58,126247.913,128360.429,130027.672,130784.315,134663.7,136816.399,133164.375,127384.006,120010.33,110350.841,100532.762,107212.273,121667.121,MRIM
28/12/2015,TXU,4717981.01,128145.658,132892.455,125856.101,108879.576,95772.444,86489.357,82120.48,80065.083,79088.39,79457.341,81273.84,83835.463,88452.344,91931.474,84980.088,84591.117,83040.313,80697.431,77170.466,72299.834,68073.208,65483.028,64247.682,62602.081,61745.739,61698.539,63257.905,66689.528,71430.896,77659.174,86661.241,97647.607,111385.222,125448.079,135018.242,140778.783,140944.096,139718.892,138303.016,138978.582,141040.693,136817.451,129502.438,121383.487,111898.595,101957.985,108298.069,122271.497,MRIM
29/12/2015,TXU,5359672.99,128253.75,133134.85,126204.041,109100.523,96152.687,87434.862,83400.071,81517.644,81499.394,82548.267,86242.222,90206.35,95871.452,100181.379,91636.12,91103.394,88322.074,84740.166,80835.137,77216.15,74584.339,74055.085,74520.662,75541.269,76814.973,79732.442,85091.965,91927.363,100217.511,110168.311,121933.741,136078.362,150698.21,164096.049,172725.491,176000.976,173673.148,167445.789,160697.085,156309.415,155245.751,149091.923,140453.769,130204.689,118865.182,107991.603,113587.164,126320.19,MRIM
30/12/2015,TXU,7336736.044,131562.309,134562.016,126336.529,109156.818,96779.645,88830.154,85273.83,83825.142,83977.058,85087.716,88985.755,93236.792,99090.647,103697.795,95795.334,96011.126,94885.388,92880.189,92077.144,92460.923,95071.25,101024.611,109551.272,118116.642,126159.297,136967.473,149868.399,166190.253,182025.24,198207.616,216304.831,234928.05,251837.218,266990.045,273029.967,276285.441,273856.614,261637.437,247797.057,236304.135,228893.288,216802.16,200383.262,181508.324,163377.656,147033.788,147370.252,154702.156,MRIM
31/12/2015,TXU,9863035.851,155541.212,155176.31,144883.373,126151.175,113685.645,105856.753,101628.822,99527.749,99060.47,99849.961,102879.804,106590.408,113551.205,121678.402,120856.445,129383.454,138004.278,147872.331,162802.801,174404.593,188824.347,205621.228,219678.832,232924.894,247108.378,259895.566,270332.02,278498.638,290646.886,303378.302,316984.643,325229.945,330757.692,335336.345,332763.233,325808.405,314731.146,301454.07,284833.045,268044.815,256114.476,243703.053,230207.447,217479.096,202496.258,187150.9,185010.831,188636.169,MRIM
01/12/2015,UNITED,7619438.463,146492.093,129095.937,118379.107,111177.507,107241.048,104271.342,102866.103,103418.584,107258.901,114179.968,127324.684,142843.074,154284.601,162553.224,163298.273,157519.262,157991.072,154461.172,151744.097,148247.069,146239.066,145627.319,146359.927,146318.102,146492.941,150105.094,159035.798,167782.218,160782.367,162463.415,174780.477,190450.754,202651.748,213061.037,221966.546,225248.201,218236.142,213756.202,211379.559,211069.771,204260.719,192304.429,176768.314,159325.009,141879.703,128277.741,172965.325,165203.421,MRIM
02/12/2015,UNITED,6995888.411,141265.224,124918.927,113468.18,106064.829,101827.62,98780.097,98634.953,99643.457,104395.792,112529.536,128172.858,146639.274,158808.697,167146.583,165241.354,156884.848,154458.912,148637.108,142729.264,139089.682,138513.045,137550.305,133786.115,128370.858,125241.843,123195.237,125468.084,123346.949,125259.408,129410.432,138466.009,148044.069,159952.485,172414.656,181677.227,186805.114,186501.998,187069.745,192445.735,201876.665,203372.787,193870.985,178626.184,160711.454,142268.349,127553.232,171567.346,163184.9,MRIM
03/12/2015,UNITED,7466344.657,146481.191,129825.076,118657.626,110889.886,106134.614,103036.607,102059.783,102915.959,107559.83,116029.076,132463.721,152299.821,167758.804,181446.074,185387.472,180227.327,177499.791,171998.548,163754.037,157277.492,152769.125,148956.825,145967.348,142197.158,139716.341,139471.325,140139.354,141455.576,144138.712,148884.156,157682.03,166138.182,174625.266,184745.528,191136.613,194650.533,193416.458,192959.834,195165.215,201612.131,202929.706,194548.851,179851.684,162937.389,145795.469,130949.259,174563.123,165238.731,MRIM
04/12/2015,UNITED,8517635.631,144107.603,127438.449,116383.321,108951.572,104690.624,101791.93,101238.84,102307.942,106978.277,114891.995,129805.558,146773.278,157660.41,167668.527,168559.035,162456.652,161363.539,157858.844,156381.755,155162.936,155110.465,157769.147,161156.206,164239.607,167547.454,172846.633,180552.771,188626.643,197568.889,210164.883,229056.907,245245.376,257667.378,263511.152,268976.432,268620.166,259103.614,246533.664,238332.057,236767.359,233192.713,223076.293,207630.206,190020.252,171569.6,154757.18,194978.549,180542.948,MRIM
05/12/2015,UNITED,8367026.508,155164.241,137397.632,125222.817,117214.251,112297.933,109226.853,107429.248,106463.951,107430.338,108811.773,112980.782,119828.382,126054.414,137515.131,146507.998,149811.093,156956.101,162083.165,171508.263,173329.947,170331.841,170213.434,175281.326,183054.76,183639.684,182988.036,189065.823,198971.835,209061.56,219750.253,233068.739,244959.656,244484.344,242160.877,244214.73,241982.333,234490.606,225794.535,218599.449,219108.583,217144.026,208122.296,195323.079,180844.925,165253.744,151088.892,193650.379,181142.45,MRIM
06/12/2015,UNITED,8046394.012,157466.409,138705.433,125986.856,117094.361,111765.591,107778.489,105433.247,104101.521,104029.932,104156.063,106960.355,110452.755,112582.481,122019.629,138300.09,149918.562,160676.571,166463.467,168669.112,166881.216,165444.329,168050.514,167022.177,159685.256,149862.194,154682.488,160475.547,174846.657,181084.385,187638.607,198743.218,210127.516,224487.561,240781.251,246889.324,249310.549,244253.203,238193.148,233848.414,232597.336,226396.042,214196.036,197144.129,177515.177,158608.604,143296.293,186386.648,175385.269,MRIM
07/12/2015,UNITED,8561518.22,153588.667,136064.088,124690.605,117005.421,112678.662,109460.195,108153.61,108352.102,111443.578,118170.212,130088.97,146512.67,158187.99,171047.337,179143.005,181888.747,188825.31,193379.012,196781.37,197831.714,193375.302,194543.275,192353.98,193389.137,192128.739,196849.778,202232.843,205510.585,205909.382,205682.336,211873.953,215998.206,221071.663,223758.686,227389.496,228452.468,222619.028,221130.765,219980.678,220407.978,215677.961,204362.222,188751.423,170452.865,152995.857,138116.199,181886.827,171323.323,MRIM
08/12/2015,UNITED,9882251.358,149492.998,132423.022,121518.976,114206.522,110399.378,108410.019,108243.844,109048.648,113453.375,121370.487,135151.6,153733.857,169440.306,184967.642,197685.156,196540.96,202657.614,198944.675,191986.02,196309.041,202668.408,210061.486,208088.545,218419.396,232802.334,254355.403,272007.362,285291.488,297709.809,318114.086,343586.726,354443.157,336625.23,320505.131,304182.722,287222.932,265698.924,246289.997,231027.067,226439.736,222984.523,211063.945,194555.623,175105.187,155761.145,139705.895,182163.221,169387.74,MRIM
09/12/2015,UNITED,7894770.625,146097.872,128836.213,117854.779,110965.483,107208.139,104747.65,103899.347,104557.423,108489.265,114825.893,128053.366,142728.821,152843.954,163012.588,168773.389,172173.274,176928.949,177497.178,176367.858,174564.175,173449.939,170863.666,166220.668,165653.063,167024.467,165245.31,166475.678,170834.174,174058.584,179129.072,189283.412,198094.676,205843.807,212432.069,214294.805,213433.817,207284.239,201328.999,199341.435,204337.432,205665.86,196758.063,182208.418,165060.961,147115.432,132178.458,175851.091,164877.414,MRIM
10/12/2015,UNITED,7683115.22,142500.677,125544.066,114610.365,107603.086,104317.487,101768.804,100663.656,101426.582,105801.064,112867.582,125387.061,141325.448,151467.31,164445.617,169196.366,167274.303,159712.202,156535.989,154865.861,153338.189,152560.032,152701.183,153901.064,153823.798,154768.462,156387.613,159471.908,162740.185,166909.001,174038.024,185112.966,195195.612,203776.895,211908.375,215781.098,214348.424,209854.972,205874.67,202289.797,205349.887,207349.89,199715.6,184958.65,167502.369,149350.06,134426.644,177172.525,165193.801,MRIM
11/12/2015,UNITED,7800233.038,142395.415,126013.815,114919.987,108356.188,104647.717,102039.509,101295.039,101785.536,105986.949,112693.178,125830.5,142769.74,153531.533,164738.289,167427.23,161116.37,160287.102,158045.882,171592.255,185374.459,185132.428,178749.55,181079.397,179549.066,179824.12,183294.109,178232.775,167225.44,167431.022,167369.589,179906.433,181039.131,188634.816,186989.926,187937.123,191961.285,194229.161,193747.592,195113.318,200384.656,202694.345,196567.952,185709.13,172110.617,157289.279,143132.543,187017.507,177034.035,MRIM
12/12/2015,UNITED,7286307.197,155048.334,136402.525,123369.466,115125.936,109858.623,106709.969,104934.366,104306.154,105854.306,108340.565,115083.215,123529.162,130039.001,140631.768,153463.746,163725.289,168964.938,178148.855,184541.958,182051.98,176967.624,176534.021,172616.523,163583.152,155580.558,141243.46,135171.343,133939.63,130649.481,132177.503,135948.055,142398.963,152123.896,162858.81,171424.828,176510.706,179552.915,178551.32,180217.199,187432.191,191994.086,188098.052,179681.98,167948.118,154795.921,142715.081,187436.205,178025.42,MRIM
13/12/2015,UNITED,7140931.466,157209.879,138562.423,125452.663,116296.513,110372.733,106354.269,103996.636,102900.035,102910.118,104254.326,108211.259,112865.019,114573.629,121784.31,130012.329,134850.589,139713.047,139768.761,139488.77,136027.532,133850.399,131913.575,132125.929,131907.946,132576.353,132807.268,134301.684,141163.752,149354.588,160953.009,175143.306,182697.746,191205.269,199485.199,203621.799,201866.84,197927.61,198211.94,198959.12,202307.621,203192.992,194931.682,180716.773,163716.987,146476.142,132272.722,175953.434,165684.941,MRIM
14/12/2015,UNITED,7853510.276,144765.553,128413.055,117047.454,109253.699,104675.305,101570.188,100584.785,101222.722,105059.17,111690.906,124969.017,139309.633,148024.243,159501.707,164738.019,162605.555,163777.783,162179.708,161070.988,160309.197,160342.611,161460.87,162586.425,163918.356,167308.114,168572.842,172685.755,176583.827,179837.095,186427.245,198401.337,209403.73,213594.852,218852.771,221591.672,216962.031,211827.798,207660.977,204233.866,206781.873,207568.405,198430.116,183161.095,164827.46,147180.714,132312.684,175633.231,164593.837,MRIM
15/12/2015,UNITED,8209125.941,143114.225,126163.346,115565.892,108416.83,104334.727,101846.669,100993.041,101817.025,106072.136,112372.408,125427,139720.71,150855.98,161912.879,173351.047,173540.503,171664.059,163988.658,159017.659,157148.97,155297.418,158541.335,160428.76,161080.41,163029.948,165753.729,170294.921,175506.799,181744.142,190334.75,204514.743,217531.179,229598.905,240667.333,247724.205,250944.706,245707.288,237680.781,230798.745,229186.092,229161.808,218943.583,202213.409,181805.554,161476.673,144257.853,185382.879,172194.229,MRIM
16/12/2015,UNITED,9699712.132,148755.42,131637.179,120639.988,113170.657,109117.717,106621.824,105744.781,105939.412,109796.857,116090.066,127928.158,142671.507,152108.726,162712.121,168932.731,168613.974,173072.553,173859.168,176718.23,179973.516,183108.8,187166.942,192199.328,197865.633,204319.138,212547.258,222070.887,232519.206,243928.674,258238.482,277798.591,294033.452,307184.393,320031.979,326933.457,327867.498,319445.801,307883.332,293768.076,282290.842,276302.49,261029.956,236392.407,209355.394,183833.39,162609.21,200480.386,184402.545,MRIM
17/12/2015,UNITED,12908389.11,159079.175,140449.403,129153.028,121808.158,117298.294,113886.281,112353.271,112271.062,115511.21,121066.9,132876.569,147367.867,158209.372,171288.374,183402.993,189815.122,199695.801,207028.229,214639.308,223510.018,233769.579,244671.554,257827.272,270277.642,284692.626,299669.581,317047.544,335083.146,352099.173,372341.32,398651.999,417715.372,434387.713,450234.975,460917.723,467328.221,463133.865,454473.851,440184.672,425072.468,415786.489,393673.461,354322.867,308971.653,265288.663,231133.625,257488.76,231432.858,MRIM
18/12/2015,UNITED,14065441.07,199643.77,177567.482,163240.41,154022.98,147927.844,142849.083,139853.603,137813.078,139096.877,143280.845,153354.248,168109.664,183287.612,204033.41,226305.542,244462.74,264818.021,282544.484,298330.08,312148.28,326129.805,340069.567,354656.32,367566.304,380236.386,395370.506,415196.186,433451.984,447771.314,455505.643,449154.564,448275.295,452112.83,457282.495,453201.438,439138.084,412628.571,378570.077,353430.794,336583.348,326471.223,310626.393,287804.754,260857.951,232586.68,208578.9,241250.405,218243.195,MRIM
19/12/2015,UNITED,15620673.59,187872.879,166949.549,153987.988,145380.549,140156.606,136510.308,133676.34,131715.412,131591.863,132819.429,137236.604,144606.554,152133.607,171343.231,197594.342,227163.418,263477.643,293583.391,325709.117,356941.217,378189.824,401750.358,417673.169,441260.314,459542.713,477420.962,485374.223,492956.726,498155.034,506247.584,515289.852,520138.75,514766.204,492228.321,467057.427,447969.232,434211.381,423175.645,412756.011,405232.785,398154.36,385344.577,366119.519,340420.167,313841.476,287663.241,317547.656,289736.034,MRIM
20/12/2015,UNITED,12788654.59,255672.47,232015.252,216021.706,205012.363,199158.224,194420.269,191332.367,188266.711,186554.913,185314.643,187843.597,197813.1,214407.52,243392.097,280544.606,316458.627,351091.439,381790.426,407299.479,424990.27,436170.874,438253.802,437431.579,429192.335,400284.695,391847.436,406685.207,376856.592,322063.124,289650.911,267483.557,253868.996,247698.854,244359.402,239443.841,232147.221,225227.348,218530.254,212981.129,210703.456,211326.376,204792.445,192578.936,176979.96,159611.731,143735.209,186230.425,173118.818,MRIM
21/12/2015,UNITED,7665063.022,148525.834,130406.256,118946.024,112316.578,108670.005,106396.893,105387.292,105603.31,108806.897,114629.373,125835,138511.592,146883.098,158556.781,168812.824,172978.015,173157.273,174210.444,176653.597,174918.973,172085.475,169513.016,167009.23,166983.812,165448.418,163167.857,162112.015,163482.435,166021.679,166367.204,170896.108,175261.332,178875.241,187357.668,192014.582,194564.015,192650.715,190178.414,190461.629,194235.215,197976.841,192754.368,180752.016,165455.853,149033.981,134606.363,178246.329,167345.152,MRIM
22/12/2015,UNITED,7737899.52,144981.172,127640.316,115652.384,108212.275,104046.91,101568.157,100690.948,100909.904,104899.245,110314.965,121496.788,134119.216,140944.76,149967.153,157422.365,158017.602,159850.895,156711.184,155137.905,155191.843,153767.319,155049.272,155955.131,156542.949,152321.337,152472.068,158464.678,160299.482,162166.358,170077.98,179701.548,190781.58,201647.104,213819.543,222345.905,225829.232,223099.335,216348.569,210017.253,209466.608,213193.72,207761.784,195313.807,178679.412,161020.295,144989.236,186483.921,172508.107,MRIM
23/12/2015,UNITED,8960551.595,148527.566,130417.326,118611.226,111699.274,107851.765,105173.25,104028.732,104018.274,106871.472,110952.107,120328.094,131201.599,138112.37,148702.866,157669.871,163058.788,168240.466,168850.96,170354.321,172353.48,174471.161,176463.593,179357.44,182101.677,185031.59,189639.609,196526.287,205451.379,215630.101,227908.32,241200.247,255313.15,268541.845,281213.94,287208.989,287874.756,281222.121,271321.182,259298.066,251518.422,249472.367,241009.205,225137.635,204390.965,183171.746,164643.58,202952.46,185455.955,MRIM
